epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
30,30.0598,0.08628,0.77812,1,0.68799,0.000891125,0.000891125,0.000891125
31,30.9445,0.08175,0.79062,1,0.72314,0.00087875,0.00087875,0.00087875
32,31.9299,0.06899,0.7875,1,0.71387,0.000866375,0.000866375,0.000866375
33,32.8488,0.06168,0.79688,1,0.73926,0.000854,0.000854,0.000854
34,33.856,0.06332,0.79375,1,0.83911,0.000841625,0.000841625,0.000841625
35,34.6806,0.05593,0.76875,1,0.82056,0.00082925,0.00082925,0.00082925
36,35.7913,0.04811,0.77812,1,0.90088,0.000816875,0.000816875,0.000816875
37,36.7877,0.04635,0.77188,1,0.67505,0.0008045,0.0008045,0.0008045
38,37.6026,0.06534,0.77188,1,0.68457,0.000792125,0.000792125,0.000792125
39,38.664,0.04987,0.7625,1,0.75,0.00077975,0.00077975,0.00077975
40,39.545,0.05063,0.775,1,0.74292,0.000767375,0.000767375,0.000767375
41,40.4264,0.04974,0.79062,1,0.81543,0.000755,0.000755,0.000755
42,41.3515,0.05231,0.7875,1,0.76611,0.000742625,0.000742625,0.000742625
43,42.2106,0.05761,0.79375,1,0.78931,0.00073025,0.00073025,0.00073025
44,43.1462,0.07899,0.78438,1,0.67236,0.000717875,0.000717875,0.000717875
45,43.9999,0.05552,0.775,1,0.80322,0.0007055,0.0007055,0.0007055
46,44.9934,0.04926,0.7875,1,0.74731,0.000693125,0.000693125,0.000693125
47,46.0946,0.05579,0.78125,1,0.81128,0.00068075,0.00068075,0.00068075
48,47.1119,0.05078,0.7875,1,0.69238,0.000668375,0.000668375,0.000668375
49,47.977,0.0499,0.79062,1,0.69067,0.000656,0.000656,0.000656
50,48.8722,0.05647,0.79062,1,0.67822,0.000643625,0.000643625,0.000643625
51,49.9318,0.05567,0.79062,1,0.7937,0.00063125,0.00063125,0.00063125
52,50.8767,0.05615,0.78438,1,0.84033,0.000618875,0.000618875,0.000618875
53,51.7952,0.0459,0.79062,1,0.75439,0.0006065,0.0006065,0.0006065
54,52.777,0.03477,0.78438,1,0.73999,0.000594125,0.000594125,0.000594125
55,53.6374,0.05874,0.7875,1,0.75903,0.00058175,0.00058175,0.00058175
56,54.5869,0.04173,0.79688,1,0.88428,0.000569375,0.000569375,0.000569375
57,55.5093,0.06328,0.80625,1,0.8103,0.000557,0.000557,0.000557
58,56.5188,0.05194,0.80625,1,0.75195,0.000544625,0.000544625,0.000544625
59,57.5429,0.04465,0.80625,1,0.73071,0.00053225,0.00053225,0.00053225
60,58.3767,0.0423,0.81875,1,0.85693,0.000519875,0.000519875,0.000519875
61,59.3712,0.05494,0.8,1,0.81934,0.0005075,0.0005075,0.0005075
62,60.4231,0.02958,0.7875,1,0.73682,0.000495125,0.000495125,0.000495125
63,61.3397,0.03386,0.77188,1,0.85571,0.00048275,0.00048275,0.00048275
64,62.1567,0.03412,0.77188,1,0.93335,0.000470375,0.000470375,0.000470375
65,63.1718,0.03173,0.77812,1,0.94897,0.000458,0.000458,0.000458
66,64.1041,0.04479,0.79375,1,0.9126,0.000445625,0.000445625,0.000445625
67,65.0253,0.03176,0.8,1,0.85986,0.00043325,0.00043325,0.00043325
68,66.09,0.03456,0.79062,1,0.99048,0.000420875,0.000420875,0.000420875
69,66.978,0.02456,0.79375,1,0.86963,0.0004085,0.0004085,0.0004085
70,67.9047,0.04818,0.7875,1,0.96851,0.000396125,0.000396125,0.000396125
71,68.9193,0.0355,0.8,1,0.84399,0.00038375,0.00038375,0.00038375
72,69.9428,0.02837,0.80625,1,0.67139,0.000371375,0.000371375,0.000371375
73,70.923,0.0491,0.80625,1,0.94434,0.000359,0.000359,0.000359
74,71.8165,0.02333,0.79688,1,0.93677,0.000346625,0.000346625,0.000346625
75,72.8068,0.02518,0.79062,1,0.80029,0.00033425,0.00033425,0.00033425
76,73.7894,0.0282,0.79688,1,0.62842,0.000321875,0.000321875,0.000321875
77,74.6346,0.04092,0.79375,1,0.72534,0.0003095,0.0003095,0.0003095
78,75.7428,0.02591,0.79688,1,0.82861,0.000297125,0.000297125,0.000297125
79,76.7059,0.02085,0.7875,1,0.87744,0.00028475,0.00028475,0.00028475
80,77.6344,0.01655,0.7875,1,0.81372,0.000272375,0.000272375,0.000272375
81,78.6111,0.02959,0.79062,1,0.70605,0.00026,0.00026,0.00026
82,80.0121,0.01988,0.79375,1,0.72217,0.000247625,0.000247625,0.000247625
83,80.8042,0.0278,0.79688,1,0.91187,0.00023525,0.00023525,0.00023525
84,81.7679,0.02465,0.8,1,0.74048,0.000222875,0.000222875,0.000222875
85,82.5441,0.02414,0.8,1,0.86523,0.0002105,0.0002105,0.0002105
86,83.3205,0.02721,0.79688,1,0.6051,0.000198125,0.000198125,0.000198125
87,84.5559,0.0233,0.8,1,0.94141,0.00018575,0.00018575,0.00018575
88,85.5276,0.02811,0.80937,1,0.66345,0.000173375,0.000173375,0.000173375
89,86.4518,0.02136,0.80625,1,0.70142,0.000161,0.000161,0.000161
90,87.3899,0.02997,0.80313,1,0.87036,0.000148625,0.000148625,0.000148625
91,90.1165,0.02177,0.80313,1,0.89062,0.00013625,0.00013625,0.00013625
92,91.0694,0.01904,0.79375,1,0.78296,0.000123875,0.000123875,0.000123875
93,92.138,0.02702,0.8,1,0.81348,0.0001115,0.0001115,0.0001115
94,92.9977,0.01576,0.8,1,0.77783,9.9125e-05,9.9125e-05,9.9125e-05
95,94.0919,0.03066,0.79375,1,0.81079,8.675e-05,8.675e-05,8.675e-05
96,95.0462,0.0172,0.79688,1,0.86914,7.4375e-05,7.4375e-05,7.4375e-05
97,95.9698,0.04196,0.79688,1,0.79199,6.2e-05,6.2e-05,6.2e-05
98,96.888,0.02863,0.8,1,0.88525,4.9625e-05,4.9625e-05,4.9625e-05
99,97.9218,0.01891,0.80313,1,0.78638,3.725e-05,3.725e-05,3.725e-05
100,98.7987,0.02375,0.80313,1,0.89404,2.4875e-05,2.4875e-05,2.4875e-05
