epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
1,1.82561,1.44088,0.39375,1,1.26025,8.75e-05,8.75e-05,8.75e-05
2,2.66682,1.26013,0.58438,1,1.03418,0.000185644,0.000185644,0.000185644
3,3.56009,0.99668,0.70312,1,0.78027,0.000281807,0.000281807,0.000281807
4,4.56703,0.74198,0.76875,1,0.62158,0.000375991,0.000375991,0.000375991
5,5.39014,0.58883,0.80313,1,0.70361,0.000468195,0.000468195,0.000468195
6,6.37971,0.45205,0.80937,1,0.61353,0.000558419,0.000558419,0.000558419
7,7.39551,0.40169,0.84062,1,0.47168,0.000646662,0.000646662,0.000646662
8,8.33121,0.33743,0.82187,1,0.51343,0.000732926,0.000732926,0.000732926
9,9.25959,0.26987,0.82187,1,0.50769,0.00081721,0.00081721,0.00081721
10,10.0834,0.25532,0.84688,1,0.5127,0.000899514,0.000899514,0.000899514
11,11.1485,0.20362,0.85312,1,0.4231,0.000979838,0.000979838,0.000979838
12,12.1449,0.182,0.82812,1,0.47327,0.00105818,0.00105818,0.00105818
13,13.0446,0.15324,0.8375,1,0.63318,0.0011015,0.0011015,0.0011015
14,13.9439,0.14263,0.8375,1,0.57764,0.00108913,0.00108913,0.00108913
15,15.1207,0.1589,0.84688,1,0.57544,0.00107675,0.00107675,0.00107675
16,16.0282,0.13601,0.81563,1,0.60449,0.00106437,0.00106437,0.00106437
17,16.9633,0.14608,0.82812,1,0.62476,0.001052,0.001052,0.001052
18,17.979,0.10845,0.825,1,0.59521,0.00103962,0.00103962,0.00103962
19,18.7475,0.11557,0.81875,1,0.67993,0.00102725,0.00102725,0.00102725
20,19.7369,0.11705,0.83125,1,0.56665,0.00101488,0.00101488,0.00101488
21,20.6101,0.1083,0.83438,1,0.63965,0.0010025,0.0010025,0.0010025
22,21.5136,0.10575,0.84375,1,0.60596,0.000990125,0.000990125,0.000990125
23,22.526,0.12477,0.83125,1,0.52026,0.00097775,0.00097775,0.00097775
24,23.5536,0.11515,0.825,1,0.78564,0.000965375,0.000965375,0.000965375
25,24.5529,0.08247,0.83438,1,0.6958,0.000953,0.000953,0.000953
26,25.491,0.10665,0.83438,1,0.52649,0.000940625,0.000940625,0.000940625
27,26.4018,0.10176,0.84062,1,0.55286,0.00092825,0.00092825,0.00092825
28,27.2496,0.08818,0.84062,1,0.59021,0.000915875,0.000915875,0.000915875
29,28.1711,0.11514,0.85625,1,0.57214,0.0009035,0.0009035,0.0009035
30,29.2358,0.09153,0.8375,1,0.44519,0.000891125,0.000891125,0.000891125
31,30.2228,0.10638,0.88125,1,0.48071,0.00087875,0.00087875,0.00087875
32,31.0451,0.11175,0.85938,1,0.45435,0.000866375,0.000866375,0.000866375
33,31.9846,0.0967,0.85625,1,0.66321,0.000854,0.000854,0.000854
34,32.8899,0.11533,0.8375,1,0.57544,0.000841625,0.000841625,0.000841625
35,33.9757,0.07392,0.84375,1,0.49353,0.00082925,0.00082925,0.00082925
36,34.9391,0.06694,0.84688,1,0.63232,0.000816875,0.000816875,0.000816875
37,35.9487,0.07773,0.84375,1,0.67603,0.0008045,0.0008045,0.0008045
38,36.763,0.07229,0.85312,1,0.79126,0.000792125,0.000792125,0.000792125
39,37.8425,0.05883,0.85312,1,0.60693,0.00077975,0.00077975,0.00077975
40,38.7571,0.07376,0.8625,1,0.69214,0.000767375,0.000767375,0.000767375
41,39.7397,0.06007,0.85625,1,0.48138,0.000755,0.000755,0.000755
42,40.7349,0.07303,0.84375,1,0.57837,0.000742625,0.000742625,0.000742625
43,41.6529,0.05899,0.84062,1,0.66626,0.00073025,0.00073025,0.00073025
44,42.6524,0.07216,0.82812,1,0.69775,0.000717875,0.000717875,0.000717875
45,43.4069,0.04492,0.85625,1,0.56787,0.0007055,0.0007055,0.0007055
46,44.4153,0.05116,0.85,1,0.82788,0.000693125,0.000693125,0.000693125
47,45.4482,0.03187,0.85,1,0.67896,0.00068075,0.00068075,0.00068075
48,46.2983,0.04567,0.84688,1,0.81421,0.000668375,0.000668375,0.000668375
49,47.143,0.05669,0.85625,1,0.73462,0.000656,0.000656,0.000656
50,48.131,0.03624,0.85,1,0.54773,0.000643625,0.000643625,0.000643625
51,49.1638,0.04135,0.85938,1,0.59961,0.00063125,0.00063125,0.00063125
52,50.103,0.05057,0.86563,1,0.54834,0.000618875,0.000618875,0.000618875
53,51.0466,0.04133,0.86563,1,0.63354,0.0006065,0.0006065,0.0006065
54,51.8582,0.05391,0.84062,1,0.62695,0.000594125,0.000594125,0.000594125
55,52.8538,0.04662,0.83125,1,0.62427,0.00058175,0.00058175,0.00058175
56,53.7515,0.04272,0.84688,1,0.55811,0.000569375,0.000569375,0.000569375
57,54.8005,0.0392,0.85625,1,0.67236,0.000557,0.000557,0.000557
58,55.8952,0.03179,0.84062,1,0.63159,0.000544625,0.000544625,0.000544625
59,56.8336,0.03118,0.82812,1,0.69458,0.00053225,0.00053225,0.00053225
60,57.7113,0.031,0.84062,1,0.75342,0.000519875,0.000519875,0.000519875
61,58.5268,0.03284,0.84062,1,0.75757,0.0005075,0.0005075,0.0005075
62,59.535,0.03122,0.84375,1,0.75317,0.000495125,0.000495125,0.000495125
63,60.6171,0.02455,0.85938,1,0.68115,0.00048275,0.00048275,0.00048275
64,61.5553,0.03915,0.84375,1,0.6311,0.000470375,0.000470375,0.000470375
65,62.4247,0.035,0.84688,1,0.53003,0.000458,0.000458,0.000458
66,63.2204,0.02339,0.84375,1,0.7915,0.000445625,0.000445625,0.000445625
67,64.4037,0.03106,0.84375,1,0.73779,0.00043325,0.00043325,0.00043325
68,65.4139,0.05029,0.85625,1,0.58252,0.000420875,0.000420875,0.000420875
69,66.4323,0.03027,0.85,1,0.65698,0.0004085,0.0004085,0.0004085
70,67.3997,0.02474,0.85625,1,0.52576,0.000396125,0.000396125,0.000396125
71,68.2486,0.0293,0.85312,1,0.6377,0.00038375,0.00038375,0.00038375
72,69.3255,0.04352,0.85625,1,0.66821,0.000371375,0.000371375,0.000371375
73,70.2242,0.03466,0.85938,1,0.6001,0.000359,0.000359,0.000359
74,71.1914,0.0267,0.85312,1,0.66504,0.000346625,0.000346625,0.000346625
75,72.0611,0.0343,0.85625,1,0.67578,0.00033425,0.00033425,0.00033425
76,72.9428,0.02118,0.85,1,0.5387,0.000321875,0.000321875,0.000321875
77,74.0896,0.02851,0.85312,1,0.61768,0.0003095,0.0003095,0.0003095
