epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
68,67.0895,0.03912,0.82187,1,0.77319,0.000420875,0.000420875,0.000420875
69,68.1551,0.04312,0.81563,1,0.89893,0.0004085,0.0004085,0.0004085
70,68.9984,0.03635,0.81875,1,0.64612,0.000396125,0.000396125,0.000396125
71,70.0092,0.03983,0.82187,1,0.80347,0.00038375,0.00038375,0.00038375
72,71.0853,0.04613,0.80625,1,0.73535,0.000371375,0.000371375,0.000371375
73,72.0924,0.03719,0.79688,1,0.82031,0.000359,0.000359,0.000359
74,72.9141,0.0469,0.8,1,0.91406,0.000346625,0.000346625,0.000346625
75,73.9184,0.03229,0.80625,1,0.72876,0.00033425,0.00033425,0.00033425
76,74.8584,0.03551,0.80937,1,0.76074,0.000321875,0.000321875,0.000321875
77,75.7743,0.0186,0.8125,1,0.80713,0.0003095,0.0003095,0.0003095
78,76.6629,0.02759,0.81875,1,0.71777,0.000297125,0.000297125,0.000297125
79,77.7717,0.02794,0.82187,1,0.74414,0.00028475,0.00028475,0.00028475
80,78.7059,0.03301,0.825,1,0.63745,0.000272375,0.000272375,0.000272375
81,79.6243,0.03382,0.81875,1,0.93872,0.00026,0.00026,0.00026
82,80.763,0.02237,0.82187,1,0.82422,0.000247625,0.000247625,0.000247625
83,81.8449,0.01885,0.81875,1,0.89282,0.00023525,0.00023525,0.00023525
84,82.7501,0.02005,0.81875,1,0.83594,0.000222875,0.000222875,0.000222875
85,83.7748,0.02607,0.825,1,0.79492,0.0002105,0.0002105,0.0002105
86,84.7129,0.01481,0.83125,1,0.85083,0.000198125,0.000198125,0.000198125
87,85.7443,0.02758,0.82812,1,0.78906,0.00018575,0.00018575,0.00018575
88,86.6878,0.02947,0.8375,1,0.82715,0.000173375,0.000173375,0.000173375
89,87.6497,0.01844,0.825,1,0.91821,0.000161,0.000161,0.000161
90,88.5373,0.02356,0.8375,1,0.55316,0.000148625,0.000148625,0.000148625
91,91.2668,0.02264,0.8375,1,0.62866,0.00013625,0.00013625,0.00013625
92,92.2269,0.01885,0.82812,1,0.88672,0.000123875,0.000123875,0.000123875
93,93.2524,0.03459,0.83438,1,0.83862,0.0001115,0.0001115,0.0001115
94,95.1114,0.0211,0.83438,1,0.74683,9.9125e-05,9.9125e-05,9.9125e-05
95,95.7925,0.03297,0.83438,1,0.87158,8.675e-05,8.675e-05,8.675e-05
96,96.5152,0.04407,0.84062,1,0.64734,7.4375e-05,7.4375e-05,7.4375e-05
97,97.4844,0.02564,0.8375,1,0.73706,6.2e-05,6.2e-05,6.2e-05
98,98.4956,0.02782,0.8375,1,0.73511,4.9625e-05,4.9625e-05,4.9625e-05
99,99.4305,0.01904,0.83438,1,0.73438,3.725e-05,3.725e-05,3.725e-05
100,100.322,0.02268,0.83438,1,0.70581,2.4875e-05,2.4875e-05,2.4875e-05
