epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
88,84.2952,0.03345,0.84688,1,0.37177,0.000173375,0.000173375,0.000173375
89,85.2441,0.02843,0.85,1,0.54272,0.000161,0.000161,0.000161
90,86.8363,0.0099,0.85312,1,0.45264,0.000148625,0.000148625,0.000148625
91,89.457,0.03005,0.85625,1,0.4823,0.00013625,0.00013625,0.00013625
92,90.318,0.01668,0.85625,1,0.52441,0.000123875,0.000123875,0.000123875
93,91.5809,0.03464,0.8625,1,0.54712,0.0001115,0.0001115,0.0001115
94,92.4959,0.02017,0.85938,1,0.61707,9.9125e-05,9.9125e-05,9.9125e-05
95,93.3889,0.03786,0.85938,1,0.5481,8.675e-05,8.675e-05,8.675e-05
96,94.3385,0.01965,0.86875,1,0.50696,7.4375e-05,7.4375e-05,7.4375e-05
97,95.3224,0.01648,0.8625,1,0.50391,6.2e-05,6.2e-05,6.2e-05
98,96.2474,0.01885,0.8625,1,0.67395,4.9625e-05,4.9625e-05,4.9625e-05
99,97.2592,0.02965,0.85938,1,0.48145,3.725e-05,3.725e-05,3.725e-05
100,98.3684,0.02248,0.86563,1,0.5708,2.4875e-05,2.4875e-05,2.4875e-05
