epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
1,2.27817,1.44984,0.29375,1,1.40039,8.75e-05,8.75e-05,8.75e-05
2,2.97719,1.28093,0.55,1,1.07617,0.000185644,0.000185644,0.000185644
3,3.80062,1.01432,0.65625,1,0.86328,0.000281807,0.000281807,0.000281807
4,4.75993,0.77706,0.72188,1,0.69556,0.000375991,0.000375991,0.000375991
5,5.59218,0.58825,0.76562,1,0.66943,0.000468195,0.000468195,0.000468195
6,6.5458,0.49001,0.76875,1,0.64111,0.000558419,0.000558419,0.000558419
7,7.59809,0.37809,0.80313,1,0.52112,0.000646662,0.000646662,0.000646662
8,8.50445,0.32836,0.80937,1,0.56714,0.000732926,0.000732926,0.000732926
9,9.47509,0.26973,0.78438,1,0.61377,0.00081721,0.00081721,0.00081721
10,10.4638,0.215,0.79062,1,0.61011,0.000899514,0.000899514,0.000899514
11,11.4396,0.18604,0.8,1,0.6228,0.000979838,0.000979838,0.000979838
12,12.4999,0.19651,0.77812,1,0.61255,0.00105818,0.00105818,0.00105818
13,13.6233,0.15418,0.79062,1,0.67554,0.0011015,0.0011015,0.0011015
14,14.4875,0.16004,0.7875,1,0.85596,0.00108913,0.00108913,0.00108913
15,15.3198,0.13545,0.83125,1,0.59351,0.00107675,0.00107675,0.00107675
16,16.3451,0.13476,0.81875,1,0.6272,0.00106437,0.00106437,0.00106437
17,17.3156,0.13611,0.8125,1,0.66992,0.001052,0.001052,0.001052
18,18.5222,0.12991,0.8125,1,0.72681,0.00103962,0.00103962,0.00103962
19,19.4148,0.14115,0.80313,1,0.73462,0.00102725,0.00102725,0.00102725
20,20.3334,0.10921,0.79688,1,0.70142,0.00101488,0.00101488,0.00101488
21,21.514,0.10394,0.82812,1,0.58228,0.0010025,0.0010025,0.0010025
22,22.541,0.11391,0.82812,1,0.63257,0.000990125,0.000990125,0.000990125
23,23.4123,0.09736,0.80313,1,0.70093,0.00097775,0.00097775,0.00097775
24,24.3739,0.09622,0.80937,1,0.62012,0.000965375,0.000965375,0.000965375
25,25.31,0.11605,0.8125,1,0.63672,0.000953,0.000953,0.000953
26,26.1694,0.09523,0.80313,1,0.76074,0.000940625,0.000940625,0.000940625
27,27.1961,0.09907,0.80937,1,0.66602,0.00092825,0.00092825,0.00092825
28,28.1331,0.0813,0.78125,1,0.83984,0.000915875,0.000915875,0.000915875
29,29.1689,0.09093,0.81875,1,0.75464,0.0009035,0.0009035,0.0009035
30,30.1811,0.07121,0.83125,1,0.7373,0.000891125,0.000891125,0.000891125
31,31.1926,0.08144,0.81563,1,0.7019,0.00087875,0.00087875,0.00087875
32,32.0993,0.07579,0.80937,1,0.64868,0.000866375,0.000866375,0.000866375
33,32.8725,0.0889,0.80625,1,0.66406,0.000854,0.000854,0.000854
34,33.8883,0.08851,0.80313,1,0.72046,0.000841625,0.000841625,0.000841625
35,34.8321,0.07999,0.81563,1,0.66077,0.00082925,0.00082925,0.00082925
36,35.7935,0.07843,0.8125,1,0.71387,0.000816875,0.000816875,0.000816875
37,36.681,0.08356,0.81563,1,0.7041,0.0008045,0.0008045,0.0008045
38,37.837,0.07417,0.8375,1,0.64746,0.000792125,0.000792125,0.000792125
39,38.8485,0.04858,0.83438,1,0.64062,0.00077975,0.00077975,0.00077975
40,39.7045,0.04142,0.83438,1,0.67383,0.000767375,0.000767375,0.000767375
41,40.6361,0.04366,0.8375,1,0.52319,0.000755,0.000755,0.000755
42,41.5189,0.04178,0.8125,1,0.6665,0.000742625,0.000742625,0.000742625
43,42.6194,0.04957,0.8125,1,0.71606,0.00073025,0.00073025,0.00073025
44,43.4484,0.06812,0.81563,1,0.60144,0.000717875,0.000717875,0.000717875
45,44.4907,0.04608,0.82812,1,0.89575,0.0007055,0.0007055,0.0007055
46,45.5031,0.05977,0.83438,1,0.771,0.000693125,0.000693125,0.000693125
47,46.5687,0.04756,0.83125,1,0.75195,0.00068075,0.00068075,0.00068075
48,47.3785,0.08034,0.83125,1,0.65039,0.000668375,0.000668375,0.000668375
49,48.3333,0.04487,0.80625,1,0.76929,0.000656,0.000656,0.000656
50,49.4331,0.04383,0.82187,1,0.70044,0.000643625,0.000643625,0.000643625
51,50.3336,0.04605,0.83125,1,0.59167,0.00063125,0.00063125,0.00063125
52,51.3596,0.04133,0.83125,1,0.49908,0.000618875,0.000618875,0.000618875
53,52.3572,0.04876,0.825,1,0.68408,0.0006065,0.0006065,0.0006065
54,53.3523,0.04184,0.82187,1,0.71606,0.000594125,0.000594125,0.000594125
55,54.2667,0.03672,0.81563,1,0.69897,0.00058175,0.00058175,0.00058175
56,55.2011,0.04752,0.81875,1,0.68018,0.000569375,0.000569375,0.000569375
57,56.1548,0.05639,0.82187,1,0.7002,0.000557,0.000557,0.000557
58,57.1765,0.05097,0.81875,1,0.64038,0.000544625,0.000544625,0.000544625
59,58.0071,0.05017,0.825,1,0.70947,0.00053225,0.00053225,0.00053225
60,58.9853,0.04781,0.83438,1,0.66235,0.000519875,0.000519875,0.000519875
61,59.9942,0.04682,0.84688,1,0.74414,0.0005075,0.0005075,0.0005075
62,60.9472,0.02737,0.8375,1,0.61768,0.000495125,0.000495125,0.000495125
63,61.8963,0.03356,0.83438,1,0.74731,0.00048275,0.00048275,0.00048275
64,62.7533,0.02025,0.83438,1,0.59985,0.000470375,0.000470375,0.000470375
65,63.655,0.0292,0.82812,1,0.64941,0.000458,0.000458,0.000458
66,64.5986,0.01821,0.82812,1,0.61707,0.000445625,0.000445625,0.000445625
67,65.7342,0.04225,0.83125,1,0.802,0.00043325,0.00043325,0.00043325
68,66.7973,0.05041,0.83125,1,0.61475,0.000420875,0.000420875,0.000420875
69,67.6286,0.02793,0.82187,1,0.70508,0.0004085,0.0004085,0.0004085
70,68.5325,0.03392,0.81875,1,0.65967,0.000396125,0.000396125,0.000396125
71,69.3881,0.02796,0.83125,1,0.58032,0.00038375,0.00038375,0.00038375
72,70.5452,0.05365,0.825,1,0.6709,0.000371375,0.000371375,0.000371375
73,71.5598,0.02345,0.82812,1,0.85083,0.000359,0.000359,0.000359
74,72.6533,0.04609,0.81875,1,0.7041,0.000346625,0.000346625,0.000346625
75,73.5237,0.03103,0.8125,1,0.72046,0.00033425,0.00033425,0.00033425
76,74.5124,0.02801,0.8125,1,0.74731,0.000321875,0.000321875,0.000321875
77,75.4514,0.039,0.83125,1,0.83325,0.0003095,0.0003095,0.0003095
78,76.387,0.0245,0.83438,1,0.63818,0.000297125,0.000297125,0.000297125
79,77.3411,0.03361,0.8375,1,0.69971,0.00028475,0.00028475,0.00028475
80,78.2619,0.01784,0.8375,1,0.72534,0.000272375,0.000272375,0.000272375
81,79.3127,0.01673,0.83125,1,0.94043,0.00026,0.00026,0.00026
82,80.3283,0.02576,0.8375,1,0.69482,0.000247625,0.000247625,0.000247625
83,81.3405,0.01938,0.8375,1,0.87012,0.00023525,0.00023525,0.00023525
84,82.3852,0.03736,0.84375,1,0.69873,0.000222875,0.000222875,0.000222875
85,83.1955,0.01936,0.8375,1,0.81958,0.0002105,0.0002105,0.0002105
86,84.2121,0.01429,0.83125,1,0.72461,0.000198125,0.000198125,0.000198125
87,85.4827,0.02563,0.83438,1,0.59534,0.00018575,0.00018575,0.00018575
88,86.41,0.02379,0.83438,1,0.68506,0.000173375,0.000173375,0.000173375
89,87.2259,0.02988,0.83125,1,0.62939,0.000161,0.000161,0.000161
90,88.3019,0.01621,0.84062,1,0.61768,0.000148625,0.000148625,0.000148625
91,91.8468,0.02859,0.84375,1,0.63696,0.00013625,0.00013625,0.00013625
92,92.5881,0.03382,0.85312,1,0.70825,0.000123875,0.000123875,0.000123875
93,93.4341,0.02192,0.85312,1,0.72778,0.0001115,0.0001115,0.0001115
94,94.2369,0.02013,0.85938,1,0.74707,9.9125e-05,9.9125e-05,9.9125e-05
95,95,0.04211,0.84688,1,0.6665,8.675e-05,8.675e-05,8.675e-05
96,96.0798,0.02464,0.84062,1,0.75635,7.4375e-05,7.4375e-05,7.4375e-05
97,97.4144,0.02972,0.84375,1,0.71362,6.2e-05,6.2e-05,6.2e-05
98,98.3558,0.02437,0.84375,1,0.65332,4.9625e-05,4.9625e-05,4.9625e-05
99,99.4278,0.01273,0.84688,1,0.65601,3.725e-05,3.725e-05,3.725e-05
100,100.47,0.02176,0.84375,1,0.65894,2.4875e-05,2.4875e-05,2.4875e-05
