epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
53,55.8667,0.03142,0.83125,1,0.74634,0.0006065,0.0006065,0.0006065
54,56.8396,0.05393,0.83125,1,0.52478,0.000594125,0.000594125,0.000594125
55,57.68,0.04355,0.83438,1,0.81934,0.00058175,0.00058175,0.00058175
56,58.6786,0.05684,0.825,1,0.78857,0.000569375,0.000569375,0.000569375
57,59.7122,0.04878,0.82187,1,0.81323,0.000557,0.000557,0.000557
58,60.6943,0.0326,0.84062,1,0.7207,0.000544625,0.000544625,0.000544625
59,61.9233,0.04661,0.84375,1,0.72339,0.00053225,0.00053225,0.00053225
60,62.9013,0.03642,0.84062,1,0.68091,0.000519875,0.000519875,0.000519875
61,63.7095,0.04196,0.83125,1,0.71045,0.0005075,0.0005075,0.0005075
62,64.616,0.02604,0.83438,1,0.55884,0.000495125,0.000495125,0.000495125
63,65.5783,0.02803,0.82812,1,0.64526,0.00048275,0.00048275,0.00048275
64,66.5053,0.03166,0.81875,1,0.60242,0.000470375,0.000470375,0.000470375
65,67.6049,0.03513,0.82812,1,0.91223,0.000458,0.000458,0.000458
66,68.6387,0.03817,0.83438,1,0.76489,0.000445625,0.000445625,0.000445625
67,69.7848,0.02682,0.84062,1,0.61987,0.00043325,0.00043325,0.00043325
68,70.6702,0.03948,0.84062,1,0.68579,0.000420875,0.000420875,0.000420875
69,71.6776,0.02976,0.84062,1,0.47125,0.0004085,0.0004085,0.0004085
70,72.6733,0.03493,0.84375,1,0.625,0.000396125,0.000396125,0.000396125
71,73.6249,0.03093,0.8375,1,0.62646,0.00038375,0.00038375,0.00038375
72,74.7093,0.0548,0.84688,1,0.71118,0.000371375,0.000371375,0.000371375
73,75.5976,0.02587,0.84062,1,0.62061,0.000359,0.000359,0.000359
74,76.6672,0.02816,0.83125,1,0.65625,0.000346625,0.000346625,0.000346625
75,77.7398,0.03432,0.83438,1,0.72559,0.00033425,0.00033425,0.00033425
76,78.6543,0.03375,0.82812,1,0.67285,0.000321875,0.000321875,0.000321875
77,79.7721,0.03004,0.83125,1,0.55664,0.0003095,0.0003095,0.0003095
78,80.7843,0.03014,0.81563,1,0.81128,0.000297125,0.000297125,0.000297125
79,82.0849,0.01719,0.80937,1,0.71191,0.00028475,0.00028475,0.00028475
80,83.2378,0.0211,0.82187,1,0.79346,0.000272375,0.000272375,0.000272375
81,84.2257,0.04347,0.80937,1,0.65723,0.00026,0.00026,0.00026
82,85.2364,0.04056,0.81875,1,0.70923,0.000247625,0.000247625,0.000247625
83,86.1571,0.0231,0.82187,1,0.56433,0.00023525,0.00023525,0.00023525
84,87.2769,0.04063,0.81875,1,0.78394,0.000222875,0.000222875,0.000222875
85,88.3218,0.0329,0.81875,1,0.73438,0.0002105,0.0002105,0.0002105
86,89.3479,0.02708,0.825,1,0.72266,0.000198125,0.000198125,0.000198125
87,90.7482,0.02288,0.8375,1,0.64771,0.00018575,0.00018575,0.00018575
88,91.8042,0.04056,0.8375,1,0.72021,0.000173375,0.000173375,0.000173375
89,92.7955,0.02312,0.84062,1,0.66675,0.000161,0.000161,0.000161
90,94.4222,0.01433,0.84062,1,0.73999,0.000148625,0.000148625,0.000148625
91,97.1715,0.02152,0.84062,1,0.62964,0.00013625,0.00013625,0.00013625
92,98.0614,0.01836,0.8375,1,0.70068,0.000123875,0.000123875,0.000123875
93,99.0024,0.02003,0.83438,1,0.56177,0.0001115,0.0001115,0.0001115
94,99.8993,0.02288,0.83125,1,0.62146,9.9125e-05,9.9125e-05,9.9125e-05
95,100.901,0.04512,0.83438,1,0.54126,8.675e-05,8.675e-05,8.675e-05
96,101.904,0.02711,0.83438,1,0.97021,7.4375e-05,7.4375e-05,7.4375e-05
97,102.877,0.02473,0.83125,1,0.78027,6.2e-05,6.2e-05,6.2e-05
98,104.081,0.0251,0.82812,1,0.61682,4.9625e-05,4.9625e-05,4.9625e-05
99,105.089,0.03325,0.825,1,0.70703,3.725e-05,3.725e-05,3.725e-05
100,106.215,0.02714,0.825,1,0.59766,2.4875e-05,2.4875e-05,2.4875e-05
