epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
90,90.2851,0.03289,0.82187,1,0.7854,0.000148625,0.000148625,0.000148625
91,93.0305,0.01594,0.82187,1,0.72388,0.00013625,0.00013625,0.00013625
92,94.0182,0.02015,0.82187,1,0.76001,0.000123875,0.000123875,0.000123875
93,94.9435,0.02313,0.82187,1,0.82104,0.0001115,0.0001115,0.0001115
94,95.9295,0.02558,0.82812,1,0.97876,9.9125e-05,9.9125e-05,9.9125e-05
95,96.884,0.01838,0.825,1,0.96851,8.675e-05,8.675e-05,8.675e-05
96,97.8294,0.02249,0.825,1,0.85522,7.4375e-05,7.4375e-05,7.4375e-05
97,99.0572,0.02216,0.82812,1,1.04297,6.2e-05,6.2e-05,6.2e-05
98,99.9883,0.02805,0.825,1,0.86548,4.9625e-05,4.9625e-05,4.9625e-05
99,100.985,0.01231,0.825,1,0.87231,3.725e-05,3.725e-05,3.725e-05
100,101.814,0.02019,0.82812,1,0.66785,2.4875e-05,2.4875e-05,2.4875e-05
