epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
49,51.4235,0.06119,0.83125,1,0.58545,0.000656,0.000656,0.000656
50,52.3047,0.0532,0.8375,1,0.62842,0.000643625,0.000643625,0.000643625
51,53.4048,0.06428,0.84375,1,0.5625,0.00063125,0.00063125,0.00063125
52,54.3659,0.04783,0.84375,1,0.56982,0.000618875,0.000618875,0.000618875
53,55.4627,0.04906,0.85,1,0.49646,0.0006065,0.0006065,0.0006065
54,56.3394,0.05963,0.83438,1,0.72974,0.000594125,0.000594125,0.000594125
55,57.3839,0.03789,0.85625,1,0.36542,0.00058175,0.00058175,0.00058175
56,58.3672,0.0475,0.86875,1,0.48657,0.000569375,0.000569375,0.000569375
57,59.3338,0.04743,0.85938,1,0.48328,0.000557,0.000557,0.000557
58,60.4041,0.0388,0.85938,1,0.65283,0.000544625,0.000544625,0.000544625
59,61.3492,0.0647,0.85,1,0.64478,0.00053225,0.00053225,0.00053225
60,62.3994,0.04233,0.84375,1,0.62427,0.000519875,0.000519875,0.000519875
61,63.473,0.06991,0.84375,1,0.58472,0.0005075,0.0005075,0.0005075
62,64.4665,0.03268,0.85625,1,0.65527,0.000495125,0.000495125,0.000495125
63,65.6123,0.04394,0.86563,1,0.57275,0.00048275,0.00048275,0.00048275
64,66.4237,0.03632,0.8625,1,0.67615,0.000470375,0.000470375,0.000470375
65,67.5032,0.02688,0.86563,1,0.55835,0.000458,0.000458,0.000458
66,68.4566,0.0328,0.86563,1,0.40302,0.000445625,0.000445625,0.000445625
67,69.6084,0.03548,0.86875,1,0.54736,0.00043325,0.00043325,0.00043325
68,70.5925,0.02914,0.86563,1,0.60144,0.000420875,0.000420875,0.000420875
69,71.4332,0.04569,0.8625,1,0.52124,0.0004085,0.0004085,0.0004085
70,72.5669,0.03168,0.88125,1,0.53442,0.000396125,0.000396125,0.000396125
71,73.858,0.03321,0.86563,1,0.75159,0.00038375,0.00038375,0.00038375
72,74.851,0.02613,0.86875,1,0.64941,0.000371375,0.000371375,0.000371375
73,75.8512,0.02732,0.86875,1,0.50793,0.000359,0.000359,0.000359
74,77.0018,0.02698,0.86875,1,0.65771,0.000346625,0.000346625,0.000346625
75,77.9405,0.02175,0.875,1,0.5509,0.00033425,0.00033425,0.00033425
76,78.9307,0.04834,0.875,1,0.63843,0.000321875,0.000321875,0.000321875
77,80.2833,0.04503,0.87187,1,0.53516,0.0003095,0.0003095,0.0003095
78,81.2148,0.03026,0.86875,1,0.57922,0.000297125,0.000297125,0.000297125
79,82.0783,0.0361,0.8625,1,0.74438,0.00028475,0.00028475,0.00028475
80,83.1168,0.0148,0.85625,1,0.70703,0.000272375,0.000272375,0.000272375
81,84.2172,0.03396,0.86563,1,0.67578,0.00026,0.00026,0.00026
82,85.1442,0.03599,0.86563,1,0.68018,0.000247625,0.000247625,0.000247625
83,86.1817,0.01749,0.85938,1,0.52832,0.00023525,0.00023525,0.00023525
84,87.249,0.02019,0.8625,1,0.52026,0.000222875,0.000222875,0.000222875
85,88.1805,0.03024,0.85938,1,0.64014,0.0002105,0.0002105,0.0002105
86,89.0687,0.02138,0.84688,1,0.68481,0.000198125,0.000198125,0.000198125
87,90.125,0.03331,0.85312,1,0.49158,0.00018575,0.00018575,0.00018575
88,91.0743,0.03037,0.84688,1,0.62793,0.000173375,0.000173375,0.000173375
89,92.3017,0.03175,0.84688,1,0.71191,0.000161,0.000161,0.000161
90,93.5614,0.02715,0.85312,1,0.54224,0.000148625,0.000148625,0.000148625
91,96.1471,0.02482,0.84688,1,0.55383,0.00013625,0.00013625,0.00013625
92,97.8435,0.02437,0.85938,1,0.6145,0.000123875,0.000123875,0.000123875
93,98.5389,0.01836,0.85312,1,0.55762,0.0001115,0.0001115,0.0001115
94,99.3218,0.02326,0.85625,1,0.64795,9.9125e-05,9.9125e-05,9.9125e-05
95,100.402,0.02317,0.85312,1,0.56396,8.675e-05,8.675e-05,8.675e-05
96,101.445,0.02306,0.85625,1,0.62109,7.4375e-05,7.4375e-05,7.4375e-05
97,102.563,0.04618,0.85938,1,0.56006,6.2e-05,6.2e-05,6.2e-05
98,103.705,0.01993,0.8625,1,0.61646,4.9625e-05,4.9625e-05,4.9625e-05
99,104.627,0.02147,0.86563,1,0.56543,3.725e-05,3.725e-05,3.725e-05
100,105.7,0.02492,0.86563,1,0.55859,2.4875e-05,2.4875e-05,2.4875e-05
