epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
36,38.1639,0.07709,0.85625,1,0.60034,0.000816875,0.000816875,0.000816875
37,39.3634,0.08301,0.8375,1,0.65649,0.0008045,0.0008045,0.0008045
38,40.5999,0.07963,0.825,1,0.50513,0.000792125,0.000792125,0.000792125
39,41.4617,0.09391,0.8125,1,0.6687,0.00077975,0.00077975,0.00077975
40,42.357,0.06777,0.81563,1,0.51343,0.000767375,0.000767375,0.000767375
41,43.3567,0.05858,0.81875,1,0.91748,0.000755,0.000755,0.000755
42,44.313,0.05863,0.825,1,0.6853,0.000742625,0.000742625,0.000742625
43,45.4892,0.05209,0.825,1,0.63794,0.00073025,0.00073025,0.00073025
44,46.4676,0.07637,0.84062,1,0.69385,0.000717875,0.000717875,0.000717875
45,47.6251,0.06038,0.82812,1,0.75098,0.0007055,0.0007055,0.0007055
46,48.6227,0.06062,0.825,1,0.76709,0.000693125,0.000693125,0.000693125
47,49.5846,0.07611,0.825,1,0.63281,0.00068075,0.00068075,0.00068075
48,50.756,0.05227,0.83125,1,0.6687,0.000668375,0.000668375,0.000668375
49,51.7928,0.05572,0.83125,1,0.70166,0.000656,0.000656,0.000656
50,52.7842,0.05399,0.84375,1,0.53577,0.000643625,0.000643625,0.000643625
51,53.8617,0.05397,0.85,1,0.61328,0.00063125,0.00063125,0.00063125
52,54.8941,0.04965,0.83125,1,0.78906,0.000618875,0.000618875,0.000618875
53,56.0735,0.05068,0.83438,1,0.61206,0.0006065,0.0006065,0.0006065
54,57.1676,0.04264,0.83438,1,0.59741,0.000594125,0.000594125,0.000594125
55,58.1726,0.02897,0.82812,1,0.73047,0.00058175,0.00058175,0.00058175
56,59.0227,0.04662,0.825,1,0.77417,0.000569375,0.000569375,0.000569375
57,60.0435,0.04503,0.825,1,0.59814,0.000557,0.000557,0.000557
58,61.0826,0.04477,0.8375,1,0.78882,0.000544625,0.000544625,0.000544625
59,62.0694,0.03605,0.84062,1,0.77905,0.00053225,0.00053225,0.00053225
60,62.8828,0.04262,0.85,1,0.60156,0.000519875,0.000519875,0.000519875
61,63.949,0.04017,0.85625,1,0.67798,0.0005075,0.0005075,0.0005075
62,64.9698,0.03119,0.85,1,0.74146,0.000495125,0.000495125,0.000495125
63,66.0132,0.01866,0.85312,1,0.6604,0.00048275,0.00048275,0.00048275
64,67.0627,0.03114,0.84375,1,0.73242,0.000470375,0.000470375,0.000470375
65,68.1039,0.03862,0.83125,1,0.60498,0.000458,0.000458,0.000458
66,69.0214,0.02507,0.83438,1,0.65479,0.000445625,0.000445625,0.000445625
67,70.2284,0.03203,0.8375,1,0.80542,0.00043325,0.00043325,0.00043325
68,71.4781,0.01803,0.84688,1,0.63477,0.000420875,0.000420875,0.000420875
69,72.4203,0.03345,0.84375,1,0.76953,0.0004085,0.0004085,0.0004085
70,73.534,0.02773,0.84062,1,0.53674,0.000396125,0.000396125,0.000396125
71,74.4352,0.04204,0.84688,1,0.6687,0.00038375,0.00038375,0.00038375
72,75.5129,0.02144,0.84062,1,0.59534,0.000371375,0.000371375,0.000371375
73,76.4993,0.02805,0.84688,1,0.67383,0.000359,0.000359,0.000359
74,77.481,0.04128,0.85938,1,0.61792,0.000346625,0.000346625,0.000346625
75,78.446,0.0316,0.85625,1,0.7229,0.00033425,0.00033425,0.00033425
76,79.4921,0.03001,0.85938,1,0.57019,0.000321875,0.000321875,0.000321875
77,80.5456,0.04197,0.85,1,0.66309,0.0003095,0.0003095,0.0003095
78,81.6362,0.03445,0.84688,1,0.5564,0.000297125,0.000297125,0.000297125
79,82.6092,0.02627,0.85312,1,0.51624,0.00028475,0.00028475,0.00028475
80,83.6589,0.02765,0.85,1,0.62988,0.000272375,0.000272375,0.000272375
81,84.6724,0.03118,0.85312,1,0.62646,0.00026,0.00026,0.00026
82,85.7075,0.02466,0.85,1,0.6145,0.000247625,0.000247625,0.000247625
83,86.903,0.02406,0.84062,1,0.70532,0.00023525,0.00023525,0.00023525
84,87.8357,0.03247,0.84062,1,0.55957,0.000222875,0.000222875,0.000222875
85,89.3031,0.03462,0.84688,1,0.80054,0.0002105,0.0002105,0.0002105
86,90.051,0.02066,0.84688,1,0.46991,0.000198125,0.000198125,0.000198125
87,90.8363,0.01477,0.83125,1,0.66455,0.00018575,0.00018575,0.00018575
88,91.8332,0.01633,0.8375,1,0.63403,0.000173375,0.000173375,0.000173375
89,92.9946,0.03708,0.8375,1,0.5647,0.000161,0.000161,0.000161
90,93.9697,0.03077,0.84062,1,0.70996,0.000148625,0.000148625,0.000148625
91,96.8159,0.02097,0.84062,1,0.77124,0.00013625,0.00013625,0.00013625
92,97.7626,0.03881,0.84688,1,0.74268,0.000123875,0.000123875,0.000123875
93,98.9211,0.05031,0.84375,1,0.59106,0.0001115,0.0001115,0.0001115
94,99.9526,0.01755,0.84062,1,0.60498,9.9125e-05,9.9125e-05,9.9125e-05
95,100.866,0.01665,0.85,1,0.58716,8.675e-05,8.675e-05,8.675e-05
96,101.915,0.02128,0.84688,1,0.70557,7.4375e-05,7.4375e-05,7.4375e-05
97,102.966,0.01894,0.84375,1,0.60474,6.2e-05,6.2e-05,6.2e-05
98,103.997,0.03554,0.84062,1,0.71997,4.9625e-05,4.9625e-05,4.9625e-05
99,105.078,0.02018,0.84062,1,0.5509,3.725e-05,3.725e-05,3.725e-05
100,106.228,0.02493,0.84062,1,0.60498,2.4875e-05,2.4875e-05,2.4875e-05
