epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
50,49.7429,0.0447,0.80625,1,0.65991,0.000643625,0.000643625,0.000643625
51,50.6361,0.0544,0.8125,1,0.64185,0.00063125,0.00063125,0.00063125
52,51.5004,0.03494,0.83125,1,0.51569,0.000618875,0.000618875,0.000618875
53,52.5109,0.0562,0.80625,1,0.75269,0.0006065,0.0006065,0.0006065
54,53.7879,0.03339,0.80625,1,0.8772,0.000594125,0.000594125,0.000594125
55,54.6286,0.04147,0.80625,1,0.77246,0.00058175,0.00058175,0.00058175
56,55.7295,0.0542,0.825,1,0.70605,0.000569375,0.000569375,0.000569375
57,56.5569,0.04954,0.825,1,0.86108,0.000557,0.000557,0.000557
58,57.5403,0.03954,0.83438,1,0.63354,0.000544625,0.000544625,0.000544625
59,58.3541,0.04011,0.85,1,0.78369,0.00053225,0.00053225,0.00053225
60,59.3472,0.04326,0.84688,1,0.66187,0.000519875,0.000519875,0.000519875
61,60.1636,0.04441,0.8375,1,0.7981,0.0005075,0.0005075,0.0005075
62,61.3458,0.03477,0.84062,1,0.68188,0.000495125,0.000495125,0.000495125
63,62.3492,0.03668,0.825,1,0.78979,0.00048275,0.00048275,0.00048275
64,63.165,0.02429,0.81563,1,0.64392,0.000470375,0.000470375,0.000470375
65,64.0202,0.03694,0.81875,1,0.7251,0.000458,0.000458,0.000458
66,65.1156,0.02429,0.83125,1,0.7124,0.000445625,0.000445625,0.000445625
67,65.9787,0.04173,0.81875,1,0.84277,0.00043325,0.00043325,0.00043325
68,66.7694,0.04824,0.825,1,0.70117,0.000420875,0.000420875,0.000420875
69,67.5887,0.0275,0.825,1,0.80713,0.0004085,0.0004085,0.0004085
70,68.5782,0.03586,0.81875,1,0.78784,0.000396125,0.000396125,0.000396125
71,69.7161,0.02212,0.81563,1,0.64087,0.00038375,0.00038375,0.00038375
72,70.8329,0.04892,0.81875,1,0.7146,0.000371375,0.000371375,0.000371375
73,71.6991,0.02735,0.81875,1,0.94946,0.000359,0.000359,0.000359
74,72.5429,0.03324,0.825,1,0.73657,0.000346625,0.000346625,0.000346625
75,73.6113,0.0291,0.82812,1,0.7041,0.00033425,0.00033425,0.00033425
76,74.6444,0.0321,0.81875,1,0.73438,0.000321875,0.000321875,0.000321875
77,75.5989,0.03657,0.825,1,0.88672,0.0003095,0.0003095,0.0003095
78,76.4517,0.02171,0.82812,1,0.71338,0.000297125,0.000297125,0.000297125
79,77.5289,0.02381,0.81875,1,0.73975,0.00028475,0.00028475,0.00028475
80,78.5615,0.01707,0.80937,1,0.81445,0.000272375,0.000272375,0.000272375
81,79.4827,0.02149,0.8125,1,1.04346,0.00026,0.00026,0.00026
82,80.5389,0.02235,0.82812,1,0.80518,0.000247625,0.000247625,0.000247625
83,81.38,0.02101,0.83438,1,0.86475,0.00023525,0.00023525,0.00023525
84,82.2825,0.0268,0.84062,1,0.79199,0.000222875,0.000222875,0.000222875
85,83.1329,0.02714,0.8375,1,0.89355,0.0002105,0.0002105,0.0002105
86,84.0686,0.01999,0.84062,1,0.75,0.000198125,0.000198125,0.000198125
87,84.9828,0.02221,0.84062,1,0.61133,0.00018575,0.00018575,0.00018575
88,86.0705,0.02134,0.83438,1,0.66797,0.000173375,0.000173375,0.000173375
89,87.1206,0.03654,0.84688,1,0.67969,0.000161,0.000161,0.000161
90,88.6407,0.0155,0.84375,1,0.67871,0.000148625,0.000148625,0.000148625
91,91.2459,0.027,0.85,1,0.65771,0.00013625,0.00013625,0.00013625
92,92.1947,0.02749,0.85,1,0.74585,0.000123875,0.000123875,0.000123875
93,93.2484,0.0211,0.85,1,0.7749,0.0001115,0.0001115,0.0001115
94,94.0525,0.03183,0.85312,1,0.79785,9.9125e-05,9.9125e-05,9.9125e-05
95,95.1385,0.0387,0.85,1,0.71094,8.675e-05,8.675e-05,8.675e-05
96,96.14,0.02437,0.84688,1,0.77002,7.4375e-05,7.4375e-05,7.4375e-05
97,97.1237,0.02985,0.84375,1,0.76221,6.2e-05,6.2e-05,6.2e-05
98,98.0744,0.0287,0.84375,1,0.69751,4.9625e-05,4.9625e-05,4.9625e-05
99,99.1389,0.01688,0.8375,1,0.66235,3.725e-05,3.725e-05,3.725e-05
100,100.073,0.0262,0.84062,1,0.73071,2.4875e-05,2.4875e-05,2.4875e-05
