epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
29,31.8114,0.11651,0.84375,1,0.55737,0.0009035,0.0009035,0.0009035
30,32.7706,0.07948,0.83438,1,0.67944,0.000891125,0.000891125,0.000891125
31,33.9715,0.07065,0.8625,1,0.45972,0.00087875,0.00087875,0.00087875
32,34.8489,0.07055,0.85312,1,0.50537,0.000866375,0.000866375,0.000866375
33,35.8342,0.06361,0.85,1,0.55957,0.000854,0.000854,0.000854
34,36.9467,0.07865,0.83438,1,0.67236,0.000841625,0.000841625,0.000841625
35,37.9805,0.07745,0.82812,1,0.52563,0.00082925,0.00082925,0.00082925
36,39.0677,0.07732,0.85312,1,0.69897,0.000816875,0.000816875,0.000816875
37,40.2447,0.05984,0.8625,1,0.54883,0.0008045,0.0008045,0.0008045
38,41.2651,0.05262,0.85312,1,0.70386,0.000792125,0.000792125,0.000792125
39,42.3969,0.07149,0.8625,1,0.53784,0.00077975,0.00077975,0.00077975
40,43.4326,0.06299,0.85938,1,0.59473,0.000767375,0.000767375,0.000767375
41,44.373,0.06152,0.85312,1,0.58569,0.000755,0.000755,0.000755
42,45.2093,0.06591,0.8625,1,0.55176,0.000742625,0.000742625,0.000742625
43,46.2504,0.06056,0.8625,1,0.61279,0.00073025,0.00073025,0.00073025
44,47.3398,0.08088,0.84688,1,0.56274,0.000717875,0.000717875,0.000717875
45,48.2736,0.05981,0.84062,1,0.54419,0.0007055,0.0007055,0.0007055
46,49.454,0.05402,0.83125,1,0.53259,0.000693125,0.000693125,0.000693125
47,50.4526,0.05577,0.84062,1,0.71265,0.00068075,0.00068075,0.00068075
48,51.5667,0.04388,0.83125,1,0.62817,0.000668375,0.000668375,0.000668375
49,52.6482,0.04862,0.83438,1,0.85156,0.000656,0.000656,0.000656
50,53.8403,0.05119,0.84688,1,0.69727,0.000643625,0.000643625,0.000643625
51,54.7812,0.05511,0.82812,1,0.59473,0.00063125,0.00063125,0.00063125
52,55.8821,0.06039,0.84375,1,0.53772,0.000618875,0.000618875,0.000618875
53,56.9827,0.047,0.8625,1,0.80688,0.0006065,0.0006065,0.0006065
54,58.0123,0.06219,0.87187,1,0.63696,0.000594125,0.000594125,0.000594125
55,59.0088,0.05836,0.84375,1,0.61426,0.00058175,0.00058175,0.00058175
56,60.0285,0.05342,0.8625,1,0.51331,0.000569375,0.000569375,0.000569375
57,60.9623,0.05238,0.87813,1,0.57666,0.000557,0.000557,0.000557
58,61.9929,0.0554,0.86875,1,0.58643,0.000544625,0.000544625,0.000544625
59,63.0037,0.06127,0.85625,1,0.76514,0.00053225,0.00053225,0.00053225
60,64.1906,0.0394,0.85,1,0.54358,0.000519875,0.000519875,0.000519875
61,65.2619,0.04823,0.875,1,0.59253,0.0005075,0.0005075,0.0005075
62,66.3514,0.04218,0.86563,1,0.70654,0.000495125,0.000495125,0.000495125
63,67.4565,0.04179,0.86875,1,0.64185,0.00048275,0.00048275,0.00048275
64,68.4122,0.02248,0.87187,1,0.6001,0.000470375,0.000470375,0.000470375
65,69.5264,0.0353,0.85938,1,0.72607,0.000458,0.000458,0.000458
66,70.4724,0.04604,0.8625,1,0.6123,0.000445625,0.000445625,0.000445625
67,71.4688,0.0446,0.875,1,0.57739,0.00043325,0.00043325,0.00043325
68,72.4955,0.02794,0.85938,1,0.59155,0.000420875,0.000420875,0.000420875
69,73.671,0.04811,0.8625,1,0.5957,0.0004085,0.0004085,0.0004085
70,74.7005,0.03644,0.86563,1,0.53149,0.000396125,0.000396125,0.000396125
71,75.804,0.02857,0.87187,1,0.65088,0.00038375,0.00038375,0.00038375
72,76.8026,0.03417,0.87187,1,0.58911,0.000371375,0.000371375,0.000371375
73,77.8584,0.02085,0.87187,1,0.55127,0.000359,0.000359,0.000359
74,78.9675,0.0285,0.86563,1,0.55298,0.000346625,0.000346625,0.000346625
75,80.0451,0.02163,0.86875,1,0.42932,0.00033425,0.00033425,0.00033425
76,81.155,0.02617,0.87187,1,0.49084,0.000321875,0.000321875,0.000321875
77,82.1428,0.04246,0.87813,1,0.51538,0.0003095,0.0003095,0.0003095
78,83.0231,0.0296,0.86875,1,0.5957,0.000297125,0.000297125,0.000297125
79,84.2134,0.02879,0.86563,1,0.51892,0.00028475,0.00028475,0.00028475
80,85.1986,0.02622,0.87187,1,0.48523,0.000272375,0.000272375,0.000272375
81,86.4767,0.01699,0.87187,1,0.5061,0.00026,0.00026,0.00026
82,87.3697,0.03166,0.86875,1,0.58081,0.000247625,0.000247625,0.000247625
83,88.3702,0.02491,0.87187,1,0.61377,0.00023525,0.00023525,0.00023525
84,89.3258,0.02906,0.86875,1,0.58691,0.000222875,0.000222875,0.000222875
85,90.5432,0.03499,0.86875,1,0.57349,0.0002105,0.0002105,0.0002105
86,91.6575,0.02541,0.86563,1,0.4696,0.000198125,0.000198125,0.000198125
87,92.5696,0.02024,0.86875,1,0.50867,0.00018575,0.00018575,0.00018575
88,93.7068,0.02106,0.875,1,0.53149,0.000173375,0.000173375,0.000173375
89,94.7538,0.01336,0.87813,1,0.56348,0.000161,0.000161,0.000161
90,96.305,0.03138,0.875,1,0.4624,0.000148625,0.000148625,0.000148625
91,98.7724,0.02317,0.86875,1,0.53418,0.00013625,0.00013625,0.00013625
92,99.9552,0.01869,0.87187,1,0.427,0.000123875,0.000123875,0.000123875
93,100.897,0.03077,0.86875,1,0.53503,0.0001115,0.0001115,0.0001115
94,101.975,0.02359,0.87187,1,0.71252,9.9125e-05,9.9125e-05,9.9125e-05
95,103.055,0.03671,0.86563,1,0.46509,8.675e-05,8.675e-05,8.675e-05
96,104.101,0.04467,0.86875,1,0.56445,7.4375e-05,7.4375e-05,7.4375e-05
97,105.277,0.02477,0.86875,1,0.49438,6.2e-05,6.2e-05,6.2e-05
98,106.438,0.0326,0.86563,1,0.60938,4.9625e-05,4.9625e-05,4.9625e-05
99,107.567,0.02989,0.86563,1,0.46985,3.725e-05,3.725e-05,3.725e-05
100,108.425,0.01739,0.86563,1,0.73511,2.4875e-05,2.4875e-05,2.4875e-05
