epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
31,33.337,0.10902,0.84062,1,0.56226,0.00087875,0.00087875,0.00087875
32,34.4441,0.06418,0.8375,1,0.55115,0.000866375,0.000866375,0.000866375
33,35.3577,0.06429,0.82187,1,0.47534,0.000854,0.000854,0.000854
34,36.6151,0.08779,0.80937,1,0.65308,0.000841625,0.000841625,0.000841625
35,37.4813,0.04855,0.8125,1,0.56091,0.00082925,0.00082925,0.00082925
36,38.7159,0.07618,0.83438,1,0.60498,0.000816875,0.000816875,0.000816875
37,39.6604,0.069,0.83125,1,0.56885,0.0008045,0.0008045,0.0008045
38,40.9709,0.04789,0.83438,1,0.60132,0.000792125,0.000792125,0.000792125
39,41.831,0.07095,0.83438,1,0.64404,0.00077975,0.00077975,0.00077975
40,42.6949,0.06205,0.83125,1,0.48529,0.000767375,0.000767375,0.000767375
41,43.6487,0.06143,0.84688,1,0.74219,0.000755,0.000755,0.000755
42,44.5317,0.06207,0.84062,1,0.54346,0.000742625,0.000742625,0.000742625
43,45.7646,0.05168,0.84375,1,0.58203,0.00073025,0.00073025,0.00073025
44,46.6779,0.07994,0.8375,1,0.66528,0.000717875,0.000717875,0.000717875
45,47.8001,0.07031,0.8375,1,0.7085,0.0007055,0.0007055,0.0007055
46,48.6712,0.05463,0.84375,1,0.73438,0.000693125,0.000693125,0.000693125
47,49.6854,0.06976,0.84375,1,0.62378,0.00068075,0.00068075,0.00068075
48,50.777,0.05016,0.85312,1,0.58618,0.000668375,0.000668375,0.000668375
49,51.7462,0.04973,0.86875,1,0.59814,0.000656,0.000656,0.000656
50,52.7178,0.07426,0.85,1,0.53552,0.000643625,0.000643625,0.000643625
51,53.9105,0.05634,0.83125,1,0.70801,0.00063125,0.00063125,0.00063125
52,55.0584,0.05861,0.83125,1,0.87793,0.000618875,0.000618875,0.000618875
53,56.0668,0.06234,0.84688,1,0.69653,0.0006065,0.0006065,0.0006065
54,57.1175,0.0457,0.825,1,0.61377,0.000594125,0.000594125,0.000594125
55,57.9967,0.05893,0.825,1,0.71387,0.00058175,0.00058175,0.00058175
56,59.0513,0.05667,0.8375,1,0.69287,0.000569375,0.000569375,0.000569375
57,60.2873,0.04153,0.84688,1,0.53235,0.000557,0.000557,0.000557
58,61.1996,0.05199,0.83438,1,0.71924,0.000544625,0.000544625,0.000544625
59,62.1795,0.05524,0.83438,1,0.79346,0.00053225,0.00053225,0.00053225
60,63.3257,0.0442,0.84375,1,0.66675,0.000519875,0.000519875,0.000519875
61,64.3754,0.03028,0.84062,1,0.63086,0.0005075,0.0005075,0.0005075
62,65.2628,0.02506,0.84375,1,0.74707,0.000495125,0.000495125,0.000495125
63,66.5304,0.02966,0.8375,1,0.66992,0.00048275,0.00048275,0.00048275
64,67.6209,0.03432,0.8375,1,0.73804,0.000470375,0.000470375,0.000470375
65,68.5464,0.03647,0.83125,1,0.54382,0.000458,0.000458,0.000458
66,69.521,0.02928,0.84062,1,0.59009,0.000445625,0.000445625,0.000445625
67,70.486,0.03426,0.85,1,0.68335,0.00043325,0.00043325,0.00043325
68,71.3486,0.01874,0.85312,1,0.54236,0.000420875,0.000420875,0.000420875
69,72.4529,0.04446,0.85312,1,0.6543,0.0004085,0.0004085,0.0004085
70,73.7605,0.03288,0.85,1,0.53552,0.000396125,0.000396125,0.000396125
71,74.7274,0.03357,0.85312,1,0.62793,0.00038375,0.00038375,0.00038375
72,75.632,0.02619,0.85312,1,0.58594,0.000371375,0.000371375,0.000371375
73,76.7332,0.02524,0.84375,1,0.61743,0.000359,0.000359,0.000359
74,77.7326,0.04006,0.84375,1,0.58386,0.000346625,0.000346625,0.000346625
75,78.758,0.0352,0.84375,1,0.69409,0.00033425,0.00033425,0.00033425
76,79.7448,0.02839,0.84688,1,0.49792,0.000321875,0.000321875,0.000321875
77,80.6825,0.03921,0.85312,1,0.60522,0.0003095,0.0003095,0.0003095
78,81.7079,0.02641,0.85,1,0.52039,0.000297125,0.000297125,0.000297125
79,82.7313,0.02764,0.84688,1,0.50891,0.00028475,0.00028475,0.00028475
80,83.8501,0.02652,0.84688,1,0.64868,0.000272375,0.000272375,0.000272375
81,84.821,0.02701,0.84688,1,0.63013,0.00026,0.00026,0.00026
82,85.8432,0.01972,0.84375,1,0.52844,0.000247625,0.000247625,0.000247625
83,86.86,0.02392,0.84375,1,0.63794,0.00023525,0.00023525,0.00023525
84,87.8293,0.02836,0.85,1,0.51697,0.000222875,0.000222875,0.000222875
85,89.5213,0.02882,0.85312,1,0.7627,0.0002105,0.0002105,0.0002105
86,90.1686,0.02262,0.84062,1,0.42242,0.000198125,0.000198125,0.000198125
87,90.9019,0.02129,0.85312,1,0.56323,0.00018575,0.00018575,0.00018575
88,91.8592,0.0195,0.85625,1,0.58594,0.000173375,0.000173375,0.000173375
89,92.8805,0.03199,0.85312,1,0.58594,0.000161,0.000161,0.000161
90,94.0072,0.02342,0.85625,1,0.68604,0.000148625,0.000148625,0.000148625
91,96.9971,0.01865,0.85,1,0.62451,0.00013625,0.00013625,0.00013625
92,97.9927,0.02378,0.84688,1,0.65454,0.000123875,0.000123875,0.000123875
93,98.9848,0.03514,0.84688,1,0.52222,0.0001115,0.0001115,0.0001115
94,100.049,0.02133,0.85625,1,0.58105,9.9125e-05,9.9125e-05,9.9125e-05
95,101.001,0.0284,0.85,1,0.5387,8.675e-05,8.675e-05,8.675e-05
96,102.028,0.02854,0.85938,1,0.66968,7.4375e-05,7.4375e-05,7.4375e-05
97,103.195,0.01451,0.8625,1,0.64771,6.2e-05,6.2e-05,6.2e-05
98,104.245,0.02943,0.85938,1,0.6521,4.9625e-05,4.9625e-05,4.9625e-05
99,105.373,0.02111,0.85938,1,0.53052,3.725e-05,3.725e-05,3.725e-05
100,106.583,0.03123,0.85938,1,0.54834,2.4875e-05,2.4875e-05,2.4875e-05
