epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
58,57.387,0.05708,0.82812,1,0.59058,0.000544625,0.000544625,0.000544625
59,58.1738,0.04813,0.84062,1,0.50574,0.00053225,0.00053225,0.00053225
60,59.0952,0.02973,0.85938,1,0.604,0.000519875,0.000519875,0.000519875
61,60.0486,0.04393,0.85312,1,0.65137,0.0005075,0.0005075,0.0005075
62,61.0117,0.03713,0.85312,1,0.47736,0.000495125,0.000495125,0.000495125
63,62.1072,0.0322,0.85938,1,0.6582,0.00048275,0.00048275,0.00048275
64,63.1378,0.03263,0.85312,1,0.60278,0.000470375,0.000470375,0.000470375
65,64.1799,0.03744,0.85625,1,0.50085,0.000458,0.000458,0.000458
66,65.2528,0.04548,0.85312,1,0.49817,0.000445625,0.000445625,0.000445625
67,66.2994,0.02473,0.85625,1,0.58545,0.00043325,0.00043325,0.00043325
68,67.1146,0.02958,0.85312,1,0.49896,0.000420875,0.000420875,0.000420875
69,68.0085,0.04907,0.85312,1,0.68823,0.0004085,0.0004085,0.0004085
70,68.8324,0.02976,0.85625,1,0.57324,0.000396125,0.000396125,0.000396125
71,69.8184,0.02278,0.85,1,0.54749,0.00038375,0.00038375,0.00038375
72,70.904,0.02917,0.84375,1,0.67603,0.000371375,0.000371375,0.000371375
73,71.9823,0.03038,0.84375,1,0.66406,0.000359,0.000359,0.000359
74,72.9667,0.03811,0.85,1,0.51526,0.000346625,0.000346625,0.000346625
75,73.8998,0.02306,0.86563,1,0.43347,0.00033425,0.00033425,0.00033425
76,74.7662,0.03391,0.86563,1,0.66406,0.000321875,0.000321875,0.000321875
77,75.6456,0.03188,0.86875,1,0.71436,0.0003095,0.0003095,0.0003095
78,76.5456,0.02445,0.86875,1,0.71484,0.000297125,0.000297125,0.000297125
79,77.507,0.02584,0.8625,1,0.53613,0.00028475,0.00028475,0.00028475
80,78.4451,0.02989,0.86563,1,0.47742,0.000272375,0.000272375,0.000272375
81,79.4485,0.0337,0.8625,1,0.6908,0.00026,0.00026,0.00026
82,80.4247,0.02671,0.85625,1,0.57373,0.000247625,0.000247625,0.000247625
83,81.614,0.02373,0.85938,1,0.46509,0.00023525,0.00023525,0.00023525
84,82.5776,0.04107,0.8625,1,0.60059,0.000222875,0.000222875,0.000222875
85,83.4931,0.02798,0.8625,1,0.5072,0.0002105,0.0002105,0.0002105
86,84.5052,0.01729,0.85938,1,0.51074,0.000198125,0.000198125,0.000198125
87,85.6005,0.02827,0.85938,1,0.64954,0.00018575,0.00018575,0.00018575
88,86.4942,0.0238,0.86875,1,0.40985,0.000173375,0.000173375,0.000173375
89,87.3597,0.02729,0.86875,1,0.54993,0.000161,0.000161,0.000161
90,88.4332,0.02005,0.8625,1,0.57935,0.000148625,0.000148625,0.000148625
91,91.0423,0.01849,0.85938,1,0.62622,0.00013625,0.00013625,0.00013625
92,92.7832,0.03185,0.86563,1,0.5957,0.000123875,0.000123875,0.000123875
93,93.4794,0.03498,0.86563,1,0.59106,0.0001115,0.0001115,0.0001115
94,94.2228,0.01624,0.8625,1,0.56396,9.9125e-05,9.9125e-05,9.9125e-05
95,95.2009,0.02663,0.8625,1,0.5155,8.675e-05,8.675e-05,8.675e-05
96,96.1567,0.02515,0.85938,1,0.54736,7.4375e-05,7.4375e-05,7.4375e-05
97,97.1466,0.02328,0.86563,1,0.45007,6.2e-05,6.2e-05,6.2e-05
98,98.1221,0.01554,0.86563,1,0.59009,4.9625e-05,4.9625e-05,4.9625e-05
99,99.1445,0.02676,0.87187,1,0.50061,3.725e-05,3.725e-05,3.725e-05
100,100.092,0.02724,0.87187,1,0.57788,2.4875e-05,2.4875e-05,2.4875e-05
