epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
26,26.5642,0.07901,0.78125,1,0.73022,0.000940625,0.000940625,0.000940625
27,27.5406,0.0864,0.775,1,0.80908,0.00092825,0.00092825,0.00092825
28,28.6637,0.08229,0.79062,1,0.67188,0.000915875,0.000915875,0.000915875
29,29.5792,0.07358,0.8125,1,0.65845,0.0009035,0.0009035,0.0009035
30,30.7285,0.07316,0.79688,1,0.68604,0.000891125,0.000891125,0.000891125
31,31.6335,0.07302,0.79688,1,0.72388,0.00087875,0.00087875,0.00087875
32,32.6447,0.09453,0.78125,1,0.97266,0.000866375,0.000866375,0.000866375
33,33.8909,0.09877,0.78438,1,0.78467,0.000854,0.000854,0.000854
34,35.0115,0.07648,0.79375,1,0.75732,0.000841625,0.000841625,0.000841625
35,35.9144,0.08132,0.79062,1,0.78613,0.00082925,0.00082925,0.00082925
36,36.7149,0.08969,0.79375,1,0.67041,0.000816875,0.000816875,0.000816875
37,37.7737,0.07726,0.79375,1,0.68262,0.0008045,0.0008045,0.0008045
38,38.9291,0.09152,0.81563,1,0.68579,0.000792125,0.000792125,0.000792125
39,40.0314,0.05966,0.80937,1,0.75439,0.00077975,0.00077975,0.00077975
40,41.0313,0.06947,0.79062,1,0.84399,0.000767375,0.000767375,0.000767375
41,42.1949,0.07401,0.79375,1,0.68933,0.000755,0.000755,0.000755
42,43.2181,0.06827,0.81875,1,0.57263,0.000742625,0.000742625,0.000742625
43,44.2449,0.05251,0.83438,1,0.8042,0.00073025,0.00073025,0.00073025
44,45.226,0.06285,0.81875,1,0.70776,0.000717875,0.000717875,0.000717875
45,46.1847,0.04808,0.80937,1,0.60938,0.0007055,0.0007055,0.0007055
46,47.0406,0.05362,0.81563,1,0.62927,0.000693125,0.000693125,0.000693125
47,48.204,0.05439,0.81875,1,0.62439,0.00068075,0.00068075,0.00068075
48,49.3991,0.03966,0.81875,1,0.80225,0.000668375,0.000668375,0.000668375
49,50.3074,0.04174,0.79688,1,0.94043,0.000656,0.000656,0.000656
50,51.1366,0.04332,0.80937,1,0.78784,0.000643625,0.000643625,0.000643625
51,52.0328,0.04901,0.79688,1,0.94946,0.00063125,0.00063125,0.00063125
52,52.8918,0.04023,0.80937,1,1.0498,0.000618875,0.000618875,0.000618875
53,54.2452,0.04,0.825,1,0.74609,0.0006065,0.0006065,0.0006065
54,55.1075,0.02218,0.83438,1,0.75146,0.000594125,0.000594125,0.000594125
55,55.956,0.04525,0.82187,1,0.80273,0.00058175,0.00058175,0.00058175
56,56.7343,0.0467,0.8125,1,0.84619,0.000569375,0.000569375,0.000569375
57,57.5743,0.04589,0.80625,1,0.81934,0.000557,0.000557,0.000557
58,58.6107,0.04129,0.80313,1,0.90942,0.000544625,0.000544625,0.000544625
59,59.5444,0.038,0.8,1,0.79785,0.00053225,0.00053225,0.00053225
60,60.5977,0.02723,0.80937,1,0.79956,0.000519875,0.000519875,0.000519875
61,61.6721,0.03755,0.80313,1,0.81885,0.0005075,0.0005075,0.0005075
62,62.6496,0.03315,0.80625,1,0.87061,0.000495125,0.000495125,0.000495125
63,63.5154,0.03885,0.81563,1,0.69836,0.00048275,0.00048275,0.00048275
64,64.535,0.03544,0.80625,1,0.95752,0.000470375,0.000470375,0.000470375
65,65.562,0.03628,0.82187,1,0.77588,0.000458,0.000458,0.000458
66,66.5061,0.02702,0.81875,1,0.85498,0.000445625,0.000445625,0.000445625
67,67.4451,0.03869,0.80313,1,0.71387,0.00043325,0.00043325,0.00043325
68,68.7243,0.03793,0.825,1,0.89868,0.000420875,0.000420875,0.000420875
69,69.597,0.03524,0.80937,1,0.94019,0.0004085,0.0004085,0.0004085
70,70.633,0.02544,0.80625,1,0.90479,0.000396125,0.000396125,0.000396125
71,71.4852,0.02971,0.8,1,0.87988,0.00038375,0.00038375,0.00038375
72,72.4941,0.03517,0.81563,1,0.73682,0.000371375,0.000371375,0.000371375
73,73.504,0.03157,0.80937,1,0.79346,0.000359,0.000359,0.000359
74,74.4152,0.04042,0.81563,1,0.99048,0.000346625,0.000346625,0.000346625
75,75.4039,0.02692,0.80625,1,0.91577,0.00033425,0.00033425,0.00033425
76,76.6137,0.04192,0.81563,1,0.83667,0.000321875,0.000321875,0.000321875
77,77.6019,0.03227,0.81563,1,0.6604,0.0003095,0.0003095,0.0003095
78,78.6269,0.02538,0.8125,1,0.87476,0.000297125,0.000297125,0.000297125
79,79.5188,0.02053,0.80313,1,0.75464,0.00028475,0.00028475,0.00028475
80,80.3239,0.02881,0.8125,1,0.9873,0.000272375,0.000272375,0.000272375
81,81.2163,0.03788,0.8125,1,0.72778,0.00026,0.00026,0.00026
82,82.0881,0.02497,0.825,1,0.73096,0.000247625,0.000247625,0.000247625
83,83.2338,0.02211,0.82187,1,0.70166,0.00023525,0.00023525,0.00023525
84,84.0729,0.03559,0.82187,1,0.79565,0.000222875,0.000222875,0.000222875
85,85.2916,0.03354,0.82187,1,0.87158,0.0002105,0.0002105,0.0002105
86,86.4324,0.02141,0.825,1,0.96875,0.000198125,0.000198125,0.000198125
87,87.3587,0.03028,0.82812,1,0.89404,0.00018575,0.00018575,0.00018575
88,88.2621,0.02145,0.82187,1,0.81348,0.000173375,0.000173375,0.000173375
89,89.1195,0.0303,0.82187,1,0.90625,0.000161,0.000161,0.000161
90,90.6682,0.0264,0.81563,1,0.80566,0.000148625,0.000148625,0.000148625
91,93.6273,0.01956,0.81563,1,0.74438,0.00013625,0.00013625,0.00013625
92,94.5443,0.01466,0.8125,1,0.75659,0.000123875,0.000123875,0.000123875
93,95.5449,0.03184,0.8125,1,1.18188,0.0001115,0.0001115,0.0001115
94,96.6289,0.03107,0.81563,1,1.07227,9.9125e-05,9.9125e-05,9.9125e-05
95,97.6368,0.01948,0.81875,1,0.70801,8.675e-05,8.675e-05,8.675e-05
96,98.5849,0.02044,0.8125,1,0.8772,7.4375e-05,7.4375e-05,7.4375e-05
97,99.5726,0.02036,0.81563,1,0.85083,6.2e-05,6.2e-05,6.2e-05
98,100.534,0.01392,0.81875,1,0.93921,4.9625e-05,4.9625e-05,4.9625e-05
99,101.399,0.01904,0.81875,1,0.79028,3.725e-05,3.725e-05,3.725e-05
100,102.331,0.0157,0.81563,1,0.81152,2.4875e-05,2.4875e-05,2.4875e-05
