epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
84,85.2341,0.02149,0.85625,1,0.54163,0.000222875,0.000222875,0.000222875
85,86.1846,0.02382,0.84688,1,0.604,0.0002105,0.0002105,0.0002105
86,87.1553,0.02808,0.8375,1,0.6272,0.000198125,0.000198125,0.000198125
87,87.9486,0.03385,0.84375,1,0.63696,0.00018575,0.00018575,0.00018575
88,89.1115,0.02135,0.85,1,0.55688,0.000173375,0.000173375,0.000173375
89,89.9567,0.02409,0.85625,1,0.7373,0.000161,0.000161,0.000161
90,90.7832,0.02095,0.85938,1,0.5564,0.000148625,0.000148625,0.000148625
91,93.092,0.00963,0.85625,1,0.5177,0.00013625,0.00013625,0.00013625
92,94.2489,0.02312,0.86563,1,0.60547,0.000123875,0.000123875,0.000123875
93,95.1381,0.03649,0.8625,1,0.45837,0.0001115,0.0001115,0.0001115
94,96.0968,0.01587,0.85625,1,0.50134,9.9125e-05,9.9125e-05,9.9125e-05
95,97.1635,0.03353,0.85312,1,0.62524,8.675e-05,8.675e-05,8.675e-05
96,98.1653,0.03338,0.85312,1,0.60547,7.4375e-05,7.4375e-05,7.4375e-05
97,99.0336,0.03799,0.85312,1,0.57007,6.2e-05,6.2e-05,6.2e-05
98,100.234,0.02322,0.85312,1,0.61279,4.9625e-05,4.9625e-05,4.9625e-05
99,101.287,0.02233,0.85312,1,0.60376,3.725e-05,3.725e-05,3.725e-05
100,102.3,0.02728,0.85,1,0.54248,2.4875e-05,2.4875e-05,2.4875e-05
