epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
1,1.64628,1.46652,0.29375,1,1.3999,8.75e-05,8.75e-05,8.75e-05
2,2.56957,1.26577,0.55313,1,1.13086,0.000185644,0.000185644,0.000185644
3,3.64027,1.02635,0.67188,1,0.85718,0.000281807,0.000281807,0.000281807
4,4.66202,0.79179,0.76875,1,0.646,0.000375991,0.000375991,0.000375991
5,5.74462,0.57649,0.80313,1,0.56885,0.000468195,0.000468195,0.000468195
6,6.65923,0.49174,0.79375,1,0.56274,0.000558419,0.000558419,0.000558419
7,7.80074,0.37165,0.80313,1,0.48218,0.000646662,0.000646662,0.000646662
8,8.88401,0.34664,0.81563,1,0.65417,0.000732926,0.000732926,0.000732926
9,9.88422,0.25089,0.7875,1,0.56665,0.00081721,0.00081721,0.00081721
10,10.9346,0.21751,0.8,1,0.53442,0.000899514,0.000899514,0.000899514
11,11.9486,0.20097,0.825,1,0.57947,0.000979838,0.000979838,0.000979838
12,12.7437,0.19031,0.76875,1,0.67041,0.00105818,0.00105818,0.00105818
13,13.7365,0.17146,0.80313,1,0.64551,0.0011015,0.0011015,0.0011015
14,14.7022,0.18342,0.79062,1,0.69385,0.00108913,0.00108913,0.00108913
15,15.7351,0.15545,0.82812,1,0.56274,0.00107675,0.00107675,0.00107675
16,16.6288,0.12394,0.82812,1,0.67139,0.00106437,0.00106437,0.00106437
17,17.4955,0.12954,0.8125,1,0.81543,0.001052,0.001052,0.001052
18,18.5608,0.13134,0.79688,1,0.67578,0.00103962,0.00103962,0.00103962
19,19.5894,0.12377,0.775,1,0.86523,0.00102725,0.00102725,0.00102725
20,20.5447,0.10749,0.79688,1,0.84448,0.00101488,0.00101488,0.00101488
21,21.4218,0.10389,0.8,1,0.95825,0.0010025,0.0010025,0.0010025
22,22.4597,0.1157,0.82187,1,0.60559,0.000990125,0.000990125,0.000990125
23,23.2836,0.08311,0.80313,1,0.69531,0.00097775,0.00097775,0.00097775
24,24.4431,0.0915,0.80313,1,0.74268,0.000965375,0.000965375,0.000965375
25,25.3371,0.0887,0.79375,1,0.74731,0.000953,0.000953,0.000953
26,26.5608,0.08127,0.8125,1,0.67017,0.000940625,0.000940625,0.000940625
27,27.4767,0.09488,0.77812,1,0.93677,0.00092825,0.00092825,0.00092825
28,28.4517,0.07658,0.79688,1,0.72095,0.000915875,0.000915875,0.000915875
29,29.289,0.10033,0.80625,1,0.76489,0.0009035,0.0009035,0.0009035
30,30.2618,0.0785,0.80625,1,0.77417,0.000891125,0.000891125,0.000891125
31,31.3533,0.06376,0.81563,1,0.64746,0.00087875,0.00087875,0.00087875
32,32.2118,0.08308,0.82187,1,0.64209,0.000866375,0.000866375,0.000866375
33,33.177,0.07639,0.825,1,0.79712,0.000854,0.000854,0.000854
34,34.3146,0.0727,0.82812,1,0.63855,0.000841625,0.000841625,0.000841625
35,35.1018,0.08484,0.82812,1,0.64185,0.00082925,0.00082925,0.00082925
36,36.2744,0.06546,0.83438,1,0.7356,0.000816875,0.000816875,0.000816875
37,37.1921,0.07594,0.84062,1,0.76758,0.0008045,0.0008045,0.0008045
38,38.1672,0.06224,0.85312,1,0.62402,0.000792125,0.000792125,0.000792125
39,39.1497,0.04825,0.8125,1,0.69702,0.00077975,0.00077975,0.00077975
40,40.1676,0.05963,0.79375,1,0.69153,0.000767375,0.000767375,0.000767375
41,41.1748,0.07179,0.80937,1,0.79736,0.000755,0.000755,0.000755
42,42.0612,0.0622,0.81563,1,0.8645,0.000742625,0.000742625,0.000742625
43,42.9977,0.06326,0.84062,1,0.74536,0.00073025,0.00073025,0.00073025
44,43.9406,0.0613,0.825,1,0.69482,0.000717875,0.000717875,0.000717875
45,44.8284,0.05202,0.825,1,0.73926,0.0007055,0.0007055,0.0007055
46,45.9316,0.0594,0.80937,1,0.80566,0.000693125,0.000693125,0.000693125
47,46.8782,0.07303,0.8125,1,0.81177,0.00068075,0.00068075,0.00068075
48,47.895,0.05786,0.81875,1,0.74243,0.000668375,0.000668375,0.000668375
49,48.8282,0.04331,0.82187,1,0.7937,0.000656,0.000656,0.000656
50,49.7125,0.05085,0.81875,1,0.78052,0.000643625,0.000643625,0.000643625
51,50.5617,0.04204,0.81875,1,0.71045,0.00063125,0.00063125,0.00063125
52,51.5079,0.04493,0.82187,1,0.74609,0.000618875,0.000618875,0.000618875
53,52.7086,0.04226,0.83438,1,0.73999,0.0006065,0.0006065,0.0006065
54,53.6504,0.05651,0.83125,1,0.75635,0.000594125,0.000594125,0.000594125
55,54.6398,0.03926,0.81875,1,0.67871,0.00058175,0.00058175,0.00058175
56,55.7626,0.03815,0.825,1,0.64331,0.000569375,0.000569375,0.000569375
57,56.7164,0.04159,0.83125,1,0.64893,0.000557,0.000557,0.000557
58,57.6471,0.04569,0.82812,1,0.73999,0.000544625,0.000544625,0.000544625
59,58.5189,0.05106,0.84375,1,0.82324,0.00053225,0.00053225,0.00053225
60,59.3403,0.02973,0.82812,1,0.5611,0.000519875,0.000519875,0.000519875
61,60.2572,0.04032,0.81563,1,0.81567,0.0005075,0.0005075,0.0005075
62,61.1738,0.0293,0.80937,1,0.68335,0.000495125,0.000495125,0.000495125
63,62.1235,0.03967,0.81563,1,0.79883,0.00048275,0.00048275,0.00048275
64,63.2358,0.0359,0.81875,1,0.85376,0.000470375,0.000470375,0.000470375
65,64.1045,0.04269,0.84375,1,0.66064,0.000458,0.000458,0.000458
66,65.1372,0.05382,0.84375,1,0.6217,0.000445625,0.000445625,0.000445625
67,65.9896,0.02951,0.825,1,0.79565,0.00043325,0.00043325,0.00043325
68,67.094,0.04435,0.84062,1,0.75928,0.000420875,0.000420875,0.000420875
69,68.159,0.04986,0.8375,1,0.89014,0.0004085,0.0004085,0.0004085
70,69.0898,0.04658,0.82812,1,0.7312,0.000396125,0.000396125,0.000396125
71,69.9694,0.0486,0.81563,1,0.78247,0.00038375,0.00038375,0.00038375
72,70.9614,0.03552,0.8125,1,0.75513,0.000371375,0.000371375,0.000371375
73,72.1382,0.03093,0.82187,1,0.70093,0.000359,0.000359,0.000359
74,73.252,0.03922,0.80937,1,0.88623,0.000346625,0.000346625,0.000346625
75,74.1535,0.03308,0.8125,1,0.70361,0.00033425,0.00033425,0.00033425
76,75.1659,0.04612,0.8125,1,0.7417,0.000321875,0.000321875,0.000321875
77,76.0005,0.03694,0.83125,1,0.78052,0.0003095,0.0003095,0.0003095
78,76.9166,0.02306,0.83438,1,0.66675,0.000297125,0.000297125,0.000297125
79,78.0524,0.03088,0.83438,1,0.71313,0.00028475,0.00028475,0.00028475
80,78.9869,0.01918,0.83125,1,0.71729,0.000272375,0.000272375,0.000272375
81,79.8773,0.02607,0.82812,1,0.84229,0.00026,0.00026,0.00026
82,80.6768,0.02354,0.83438,1,0.83813,0.000247625,0.000247625,0.000247625
83,81.609,0.02485,0.83125,1,0.88599,0.00023525,0.00023525,0.00023525
84,82.4558,0.02247,0.84062,1,0.81006,0.000222875,0.000222875,0.000222875
85,83.5207,0.02401,0.83438,1,0.86035,0.0002105,0.0002105,0.0002105
86,84.4596,0.02096,0.82812,1,0.84399,0.000198125,0.000198125,0.000198125
87,85.6203,0.03352,0.825,1,0.78687,0.00018575,0.00018575,0.00018575
88,86.6012,0.02528,0.82812,1,0.81763,0.000173375,0.000173375,0.000173375
89,87.6264,0.02039,0.82812,1,0.94019,0.000161,0.000161,0.000161
90,89.2669,0.01866,0.82812,1,0.56885,0.000148625,0.000148625,0.000148625
91,91.919,0.01803,0.82812,1,0.62842,0.00013625,0.00013625,0.00013625
92,92.9044,0.01367,0.83438,1,0.81348,0.000123875,0.000123875,0.000123875
93,93.8689,0.02614,0.83125,1,0.83423,0.0001115,0.0001115,0.0001115
94,94.7786,0.02201,0.83125,1,0.75977,9.9125e-05,9.9125e-05,9.9125e-05
95,95.7284,0.02542,0.83125,1,0.73364,8.675e-05,8.675e-05,8.675e-05
96,96.6702,0.04202,0.83438,1,0.68481,7.4375e-05,7.4375e-05,7.4375e-05
97,97.7462,0.03447,0.84062,1,0.71899,6.2e-05,6.2e-05,6.2e-05
98,98.6242,0.01725,0.83438,1,0.72046,4.9625e-05,4.9625e-05,4.9625e-05
99,99.7429,0.0271,0.83438,1,0.71631,3.725e-05,3.725e-05,3.725e-05
100,100.671,0.01903,0.84062,1,0.69653,2.4875e-05,2.4875e-05,2.4875e-05
