epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
31,33.0644,0.06399,0.84375,1,0.73901,0.00087875,0.00087875,0.00087875
32,34.267,0.10088,0.83438,1,0.65112,0.000866375,0.000866375,0.000866375
33,35.3109,0.09497,0.83125,1,0.62964,0.000854,0.000854,0.000854
34,36.5572,0.08559,0.8375,1,0.78711,0.000841625,0.000841625,0.000841625
35,37.5872,0.08076,0.83438,1,0.60498,0.00082925,0.00082925,0.00082925
36,38.7469,0.07801,0.84062,1,0.79907,0.000816875,0.000816875,0.000816875
37,39.5829,0.07149,0.825,1,0.66748,0.0008045,0.0008045,0.0008045
38,40.865,0.06508,0.81563,1,0.59668,0.000792125,0.000792125,0.000792125
39,41.8649,0.06104,0.83125,1,0.59119,0.00077975,0.00077975,0.00077975
40,42.6574,0.07152,0.825,1,0.66187,0.000767375,0.000767375,0.000767375
41,43.6565,0.06489,0.84688,1,0.64624,0.000755,0.000755,0.000755
42,44.6711,0.07533,0.82812,1,0.54749,0.000742625,0.000742625,0.000742625
43,45.8283,0.05789,0.82812,1,0.6936,0.00073025,0.00073025,0.00073025
44,46.8416,0.06039,0.8375,1,0.66504,0.000717875,0.000717875,0.000717875
45,47.9824,0.04196,0.85938,1,0.59229,0.0007055,0.0007055,0.0007055
46,48.9686,0.05653,0.85625,1,0.54395,0.000693125,0.000693125,0.000693125
47,50.0286,0.05344,0.84062,1,0.66113,0.00068075,0.00068075,0.00068075
48,50.9225,0.05629,0.8375,1,0.70068,0.000668375,0.000668375,0.000668375
49,51.9995,0.0511,0.825,1,0.69409,0.000656,0.000656,0.000656
50,53.2781,0.02539,0.8125,1,0.68433,0.000643625,0.000643625,0.000643625
51,54.3741,0.05039,0.83438,1,0.60437,0.00063125,0.00063125,0.00063125
52,55.5228,0.04154,0.85,1,0.65845,0.000618875,0.000618875,0.000618875
53,56.5933,0.0393,0.84375,1,0.66675,0.0006065,0.0006065,0.0006065
54,57.6578,0.04318,0.84375,1,0.54529,0.000594125,0.000594125,0.000594125
55,58.5551,0.03993,0.85,1,0.63818,0.00058175,0.00058175,0.00058175
56,59.7861,0.04588,0.84688,1,0.80151,0.000569375,0.000569375,0.000569375
57,60.7288,0.05482,0.85312,1,0.55859,0.000557,0.000557,0.000557
58,61.8641,0.03845,0.84688,1,0.6521,0.000544625,0.000544625,0.000544625
59,63.0998,0.03729,0.85312,1,0.73853,0.00053225,0.00053225,0.00053225
60,63.9622,0.0394,0.85312,1,0.64258,0.000519875,0.000519875,0.000519875
61,64.9322,0.05809,0.8375,1,0.61646,0.0005075,0.0005075,0.0005075
62,65.8906,0.03372,0.84688,1,0.56763,0.000495125,0.000495125,0.000495125
63,66.8987,0.03856,0.84688,1,0.74048,0.00048275,0.00048275,0.00048275
64,67.8865,0.0317,0.85312,1,0.60815,0.000470375,0.000470375,0.000470375
65,68.9738,0.04867,0.84688,1,0.55896,0.000458,0.000458,0.000458
66,69.9179,0.03097,0.85625,1,0.50708,0.000445625,0.000445625,0.000445625
67,71.1161,0.03677,0.84688,1,0.70312,0.00043325,0.00043325,0.00043325
68,72.0864,0.02719,0.84375,1,0.75732,0.000420875,0.000420875,0.000420875
69,73.4404,0.02528,0.8375,1,0.62695,0.0004085,0.0004085,0.0004085
70,74.3692,0.02615,0.84688,1,0.64233,0.000396125,0.000396125,0.000396125
71,75.2498,0.03691,0.8375,1,0.53894,0.00038375,0.00038375,0.00038375
72,76.4334,0.03878,0.84688,1,0.56104,0.000371375,0.000371375,0.000371375
73,77.452,0.0285,0.84688,1,0.56372,0.000359,0.000359,0.000359
74,78.5797,0.03317,0.85,1,0.72754,0.000346625,0.000346625,0.000346625
75,79.5642,0.0251,0.85312,1,0.72949,0.00033425,0.00033425,0.00033425
76,80.6995,0.02266,0.84062,1,0.67334,0.000321875,0.000321875,0.000321875
77,81.6342,0.03177,0.85,1,0.54468,0.0003095,0.0003095,0.0003095
78,82.7168,0.03117,0.85938,1,0.64209,0.000297125,0.000297125,0.000297125
79,83.6569,0.03259,0.85625,1,0.50562,0.00028475,0.00028475,0.00028475
80,84.7349,0.02336,0.85625,1,0.51672,0.000272375,0.000272375,0.000272375
81,85.7817,0.01767,0.84375,1,0.55237,0.00026,0.00026,0.00026
82,86.7803,0.0364,0.84062,1,0.64331,0.000247625,0.000247625,0.000247625
83,87.6601,0.03062,0.84375,1,0.53259,0.00023525,0.00023525,0.00023525
84,88.7746,0.03064,0.85,1,0.51343,0.000222875,0.000222875,0.000222875
85,90.0449,0.01471,0.85312,1,0.64038,0.0002105,0.0002105,0.0002105
86,90.938,0.02666,0.84062,1,0.64014,0.000198125,0.000198125,0.000198125
87,91.9922,0.02456,0.85,1,0.63525,0.00018575,0.00018575,0.00018575
88,92.9744,0.0286,0.85625,1,0.5769,0.000173375,0.000173375,0.000173375
89,93.9935,0.03083,0.84375,1,0.64771,0.000161,0.000161,0.000161
90,95.7297,0.01599,0.84688,1,0.55396,0.000148625,0.000148625,0.000148625
91,98.5163,0.02774,0.84062,1,0.50916,0.00013625,0.00013625,0.00013625
92,99.6433,0.02873,0.84688,1,0.51709,0.000123875,0.000123875,0.000123875
93,100.728,0.02653,0.84688,1,0.63013,0.0001115,0.0001115,0.0001115
94,101.958,0.01346,0.84375,1,0.68408,9.9125e-05,9.9125e-05,9.9125e-05
95,102.797,0.02593,0.84375,1,0.73755,8.675e-05,8.675e-05,8.675e-05
96,103.861,0.02865,0.85312,1,0.61963,7.4375e-05,7.4375e-05,7.4375e-05
97,105.074,0.02257,0.85625,1,0.55908,6.2e-05,6.2e-05,6.2e-05
98,106.247,0.02162,0.85312,1,0.56812,4.9625e-05,4.9625e-05,4.9625e-05
99,107.13,0.02981,0.85625,1,0.53735,3.725e-05,3.725e-05,3.725e-05
100,108.166,0.01659,0.85625,1,0.54846,2.4875e-05,2.4875e-05,2.4875e-05
