epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
25,27.0733,0.09095,0.825,1,0.67505,0.000953,0.000953,0.000953
26,28.225,0.08495,0.80313,1,0.69946,0.000940625,0.000940625,0.000940625
27,29.2664,0.07329,0.81563,1,0.6814,0.00092825,0.00092825,0.00092825
28,30.2062,0.09943,0.80937,1,0.60693,0.000915875,0.000915875,0.000915875
29,31.5244,0.10005,0.81875,1,0.56604,0.0009035,0.0009035,0.0009035
30,32.3645,0.07849,0.84062,1,0.61523,0.000891125,0.000891125,0.000891125
31,33.3364,0.06791,0.825,1,0.51855,0.00087875,0.00087875,0.00087875
32,34.4971,0.08488,0.84062,1,0.7146,0.000866375,0.000866375,0.000866375
33,35.429,0.06275,0.83125,1,0.48853,0.000854,0.000854,0.000854
34,36.5983,0.11418,0.81875,1,0.58728,0.000841625,0.000841625,0.000841625
35,37.4966,0.06069,0.83125,1,0.55005,0.00082925,0.00082925,0.00082925
36,38.757,0.06904,0.84688,1,0.55444,0.000816875,0.000816875,0.000816875
37,39.8443,0.06538,0.8375,1,0.67188,0.0008045,0.0008045,0.0008045
38,41.1752,0.07436,0.80937,1,0.58435,0.000792125,0.000792125,0.000792125
39,41.9748,0.08044,0.79688,1,0.73315,0.00077975,0.00077975,0.00077975
40,42.8336,0.0711,0.80625,1,0.57581,0.000767375,0.000767375,0.000767375
41,43.7326,0.05034,0.82812,1,0.83447,0.000755,0.000755,0.000755
42,44.7842,0.03909,0.83125,1,0.77783,0.000742625,0.000742625,0.000742625
43,45.8973,0.05531,0.83125,1,0.75,0.00073025,0.00073025,0.00073025
44,46.8716,0.07438,0.83438,1,0.68921,0.000717875,0.000717875,0.000717875
45,48.0622,0.05624,0.81875,1,0.74097,0.0007055,0.0007055,0.0007055
46,48.9109,0.07028,0.81563,1,0.83203,0.000693125,0.000693125,0.000693125
47,50.0733,0.06883,0.80937,1,0.67017,0.00068075,0.00068075,0.00068075
48,51.2214,0.05802,0.8125,1,0.64624,0.000668375,0.000668375,0.000668375
49,52.1991,0.05178,0.8125,1,0.78564,0.000656,0.000656,0.000656
50,53.0902,0.05571,0.825,1,0.64722,0.000643625,0.000643625,0.000643625
51,54.1621,0.05238,0.82187,1,0.6626,0.00063125,0.00063125,0.00063125
52,55.2437,0.04266,0.8125,1,0.89917,0.000618875,0.000618875,0.000618875
53,56.2746,0.05387,0.79375,1,0.66357,0.0006065,0.0006065,0.0006065
54,57.1875,0.05123,0.81563,1,0.6228,0.000594125,0.000594125,0.000594125
55,58.0586,0.04249,0.82812,1,0.74023,0.00058175,0.00058175,0.00058175
56,59.1573,0.06448,0.8125,1,0.78955,0.000569375,0.000569375,0.000569375
57,60.5995,0.04506,0.8125,1,0.57764,0.000557,0.000557,0.000557
58,61.5678,0.04363,0.84375,1,0.8396,0.000544625,0.000544625,0.000544625
59,62.49,0.05303,0.84688,1,0.83301,0.00053225,0.00053225,0.00053225
60,63.5695,0.03587,0.82812,1,0.64722,0.000519875,0.000519875,0.000519875
61,64.7474,0.04543,0.82812,1,0.71802,0.0005075,0.0005075,0.0005075
62,65.6163,0.03394,0.82187,1,0.86816,0.000495125,0.000495125,0.000495125
63,66.7326,0.02695,0.84062,1,0.68652,0.00048275,0.00048275,0.00048275
64,67.7463,0.02835,0.82812,1,0.79517,0.000470375,0.000470375,0.000470375
65,68.6624,0.0373,0.83125,1,0.67065,0.000458,0.000458,0.000458
66,69.7036,0.02651,0.8375,1,0.70972,0.000445625,0.000445625,0.000445625
67,70.7418,0.0286,0.84688,1,0.78906,0.00043325,0.00043325,0.00043325
68,71.5969,0.0169,0.84688,1,0.65845,0.000420875,0.000420875,0.000420875
69,72.5741,0.02202,0.85625,1,0.77905,0.0004085,0.0004085,0.0004085
70,73.7441,0.03012,0.84688,1,0.60449,0.000396125,0.000396125,0.000396125
71,74.7397,0.04543,0.8375,1,0.75439,0.00038375,0.00038375,0.00038375
72,75.6373,0.02589,0.84062,1,0.63489,0.000371375,0.000371375,0.000371375
73,76.808,0.0196,0.84062,1,0.77686,0.000359,0.000359,0.000359
74,77.712,0.04441,0.84062,1,0.68237,0.000346625,0.000346625,0.000346625
75,78.7402,0.04024,0.84375,1,0.77051,0.00033425,0.00033425,0.00033425
76,79.826,0.04029,0.8375,1,0.64417,0.000321875,0.000321875,0.000321875
77,80.7126,0.04924,0.8375,1,0.7605,0.0003095,0.0003095,0.0003095
78,81.694,0.03917,0.8375,1,0.62219,0.000297125,0.000297125,0.000297125
79,82.7653,0.03415,0.83438,1,0.63586,0.00028475,0.00028475,0.00028475
80,83.8742,0.0364,0.83438,1,0.76807,0.000272375,0.000272375,0.000272375
81,84.8244,0.02212,0.84062,1,0.6897,0.00026,0.00026,0.00026
82,85.9079,0.03059,0.85312,1,0.65088,0.000247625,0.000247625,0.000247625
83,87.0024,0.02277,0.85,1,0.78979,0.00023525,0.00023525,0.00023525
84,87.8445,0.02305,0.84375,1,0.59766,0.000222875,0.000222875,0.000222875
85,89.5087,0.02957,0.84688,1,0.86597,0.0002105,0.0002105,0.0002105
86,90.2348,0.02428,0.84688,1,0.54297,0.000198125,0.000198125,0.000198125
87,91.0817,0.01684,0.84688,1,0.72974,0.00018575,0.00018575,0.00018575
88,92.1079,0.02212,0.8375,1,0.6062,0.000173375,0.000173375,0.000173375
89,93.1268,0.03824,0.85,1,0.55896,0.000161,0.000161,0.000161
90,94.0829,0.03159,0.84062,1,0.75269,0.000148625,0.000148625,0.000148625
91,97.2899,0.02837,0.84375,1,0.74268,0.00013625,0.00013625,0.00013625
92,98.1892,0.03178,0.84375,1,0.75903,0.000123875,0.000123875,0.000123875
93,99.2143,0.04408,0.84062,1,0.6228,0.0001115,0.0001115,0.0001115
94,100.274,0.01971,0.8375,1,0.66113,9.9125e-05,9.9125e-05,9.9125e-05
95,101.114,0.02381,0.84375,1,0.62476,8.675e-05,8.675e-05,8.675e-05
96,102.294,0.03173,0.8375,1,0.75024,7.4375e-05,7.4375e-05,7.4375e-05
97,103.295,0.01561,0.84375,1,0.68262,6.2e-05,6.2e-05,6.2e-05
98,104.226,0.03611,0.84062,1,0.76978,4.9625e-05,4.9625e-05,4.9625e-05
99,105.172,0.02821,0.8375,1,0.59045,3.725e-05,3.725e-05,3.725e-05
100,106.24,0.03102,0.83438,1,0.65259,2.4875e-05,2.4875e-05,2.4875e-05
