epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
1,2.20211,1.43442,0.35625,1,1.30176,8.75e-05,8.75e-05,8.75e-05
2,2.87402,1.25087,0.55,1,1.04736,0.000185644,0.000185644,0.000185644
3,3.7246,0.9982,0.66875,1,0.8064,0.000281807,0.000281807,0.000281807
4,4.50568,0.73801,0.75,1,0.59644,0.000375991,0.000375991,0.000375991
5,5.57439,0.55617,0.77812,1,0.62866,0.000468195,0.000468195,0.000468195
6,6.59625,0.46056,0.8125,1,0.50403,0.000558419,0.000558419,0.000558419
7,7.64543,0.37256,0.85312,1,0.52197,0.000646662,0.000646662,0.000646662
8,8.6651,0.30788,0.8625,1,0.39734,0.000732926,0.000732926,0.000732926
9,9.5812,0.26865,0.85312,1,0.4231,0.00081721,0.00081721,0.00081721
10,10.5551,0.2497,0.84375,1,0.42981,0.000899514,0.000899514,0.000899514
11,11.4506,0.2131,0.875,1,0.38806,0.000979838,0.000979838,0.000979838
12,12.4844,0.22843,0.83438,1,0.53235,0.00105818,0.00105818,0.00105818
13,13.4404,0.17757,0.80313,1,0.64624,0.0011015,0.0011015,0.0011015
14,14.5902,0.16349,0.85312,1,0.70996,0.00108913,0.00108913,0.00108913
15,15.4823,0.13918,0.82812,1,0.54419,0.00107675,0.00107675,0.00107675
16,16.5718,0.13533,0.85312,1,0.6366,0.00106437,0.00106437,0.00106437
17,17.6113,0.13178,0.83438,1,0.53247,0.001052,0.001052,0.001052
18,18.7141,0.12207,0.85,1,0.63379,0.00103962,0.00103962,0.00103962
19,19.7195,0.1332,0.8375,1,0.6001,0.00102725,0.00102725,0.00102725
20,20.6189,0.12757,0.84688,1,0.52881,0.00101488,0.00101488,0.00101488
21,21.5924,0.09797,0.82812,1,0.57788,0.0010025,0.0010025,0.0010025
22,22.5986,0.11615,0.84062,1,0.51099,0.000990125,0.000990125,0.000990125
23,23.4523,0.09823,0.8625,1,0.45703,0.00097775,0.00097775,0.00097775
24,24.515,0.0977,0.85625,1,0.54541,0.000965375,0.000965375,0.000965375
25,25.478,0.10723,0.86563,1,0.53442,0.000953,0.000953,0.000953
26,26.6344,0.09306,0.85312,1,0.47778,0.000940625,0.000940625,0.000940625
27,27.5258,0.08058,0.85625,1,0.42603,0.00092825,0.00092825,0.00092825
28,28.3801,0.08473,0.85312,1,0.68018,0.000915875,0.000915875,0.000915875
29,29.4705,0.0784,0.83125,1,0.69287,0.0009035,0.0009035,0.0009035
30,30.3371,0.07522,0.83438,1,0.60474,0.000891125,0.000891125,0.000891125
31,31.3161,0.08993,0.84375,1,0.54773,0.00087875,0.00087875,0.00087875
32,32.3271,0.07796,0.84062,1,0.61328,0.000866375,0.000866375,0.000866375
33,33.1381,0.08222,0.86875,1,0.79614,0.000854,0.000854,0.000854
