epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
1,2.47268,1.37616,0.4375,1,1.25928,8.75e-05,8.75e-05,8.75e-05
2,3.20035,1.23651,0.64375,1,0.95996,0.000185644,0.000185644,0.000185644
3,4.00097,0.98211,0.74375,1,0.78833,0.000281807,0.000281807,0.000281807
4,5.00605,0.72173,0.76562,1,0.68652,0.000375991,0.000375991,0.000375991
5,6.16245,0.52713,0.78125,1,0.62524,0.000468195,0.000468195,0.000468195
6,7.34555,0.43562,0.80625,1,0.55835,0.000558419,0.000558419,0.000558419
7,8.43842,0.35878,0.77812,1,0.62354,0.000646662,0.000646662,0.000646662
8,9.37188,0.28672,0.7875,1,0.62354,0.000732926,0.000732926,0.000732926
9,10.2637,0.23431,0.79688,1,0.63306,0.00081721,0.00081721,0.00081721
10,11.2924,0.21349,0.7875,1,0.66309,0.000899514,0.000899514,0.000899514
11,12.266,0.193,0.825,1,0.60718,0.000979838,0.000979838,0.000979838
12,13.2814,0.15186,0.80313,1,0.73657,0.00105818,0.00105818,0.00105818
13,14.2792,0.16343,0.8125,1,0.68115,0.0011015,0.0011015,0.0011015
14,15.4831,0.14326,0.825,1,0.66846,0.00108913,0.00108913,0.00108913
15,16.4185,0.14449,0.82187,1,0.66577,0.00107675,0.00107675,0.00107675
16,17.2999,0.12395,0.82812,1,0.80981,0.00106437,0.00106437,0.00106437
17,18.2985,0.13119,0.79688,1,0.79272,0.001052,0.001052,0.001052
18,19.4192,0.11541,0.84062,1,0.65747,0.00103962,0.00103962,0.00103962
19,20.4068,0.13653,0.81563,1,0.67163,0.00102725,0.00102725,0.00102725
20,21.4394,0.13,0.79062,1,0.78516,0.00101488,0.00101488,0.00101488
21,22.3197,0.12172,0.84688,1,0.68579,0.0010025,0.0010025,0.0010025
22,23.2308,0.11899,0.82812,1,0.84033,0.000990125,0.000990125,0.000990125
23,24.4059,0.08597,0.79688,1,0.81494,0.00097775,0.00097775,0.00097775
24,25.4055,0.08622,0.82812,1,0.6604,0.000965375,0.000965375,0.000965375
25,26.3975,0.07782,0.825,1,0.6001,0.000953,0.000953,0.000953
