epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
32,32.1961,0.09207,0.82812,1,0.69849,0.000866375,0.000866375,0.000866375
33,33.1099,0.09472,0.84062,1,0.62793,0.000854,0.000854,0.000854
34,34.1042,0.07398,0.83125,1,0.51501,0.000841625,0.000841625,0.000841625
35,34.974,0.08422,0.84688,1,0.65088,0.00082925,0.00082925,0.00082925
36,36.0195,0.07272,0.86875,1,0.53735,0.000816875,0.000816875,0.000816875
37,36.9417,0.08794,0.85312,1,0.6167,0.0008045,0.0008045,0.0008045
38,38.0182,0.06876,0.83438,1,0.57959,0.000792125,0.000792125,0.000792125
39,38.9142,0.07043,0.85312,1,0.71021,0.00077975,0.00077975,0.00077975
40,39.7869,0.07554,0.8375,1,0.64087,0.000767375,0.000767375,0.000767375
41,40.7046,0.08954,0.84375,1,0.57397,0.000755,0.000755,0.000755
42,41.6112,0.05409,0.84375,1,0.50439,0.000742625,0.000742625,0.000742625
43,42.5439,0.04365,0.85,1,0.68042,0.00073025,0.00073025,0.00073025
44,43.6504,0.07772,0.8625,1,0.59399,0.000717875,0.000717875,0.000717875
45,44.6908,0.05953,0.85,1,0.7876,0.0007055,0.0007055,0.0007055
46,45.7004,0.06652,0.84375,1,0.75635,0.000693125,0.000693125,0.000693125
47,46.7217,0.04941,0.84062,1,0.57812,0.00068075,0.00068075,0.00068075
48,47.6772,0.04631,0.84062,1,0.55249,0.000668375,0.000668375,0.000668375
49,48.6555,0.0471,0.85625,1,0.60889,0.000656,0.000656,0.000656
50,49.6237,0.05504,0.8625,1,0.45251,0.000643625,0.000643625,0.000643625
51,50.4583,0.05484,0.85938,1,0.56299,0.00063125,0.00063125,0.00063125
52,51.6874,0.04919,0.8625,1,0.60352,0.000618875,0.000618875,0.000618875
53,52.6754,0.0461,0.84688,1,0.63281,0.0006065,0.0006065,0.0006065
54,53.49,0.061,0.84375,1,0.63843,0.000594125,0.000594125,0.000594125
55,54.4566,0.05818,0.84375,1,0.57812,0.00058175,0.00058175,0.00058175
56,55.405,0.05115,0.84375,1,0.55127,0.000569375,0.000569375,0.000569375
57,56.3543,0.05888,0.84375,1,0.52808,0.000557,0.000557,0.000557
58,57.3612,0.03608,0.85,1,0.49414,0.000544625,0.000544625,0.000544625
59,58.3939,0.04972,0.86563,1,0.45557,0.00053225,0.00053225,0.00053225
60,59.2607,0.04834,0.875,1,0.57373,0.000519875,0.000519875,0.000519875
61,60.3394,0.03881,0.85625,1,0.51025,0.0005075,0.0005075,0.0005075
62,61.2058,0.02816,0.875,1,0.45569,0.000495125,0.000495125,0.000495125
63,62.3935,0.03577,0.875,1,0.56982,0.00048275,0.00048275,0.00048275
64,63.2698,0.03585,0.875,1,0.42102,0.000470375,0.000470375,0.000470375
65,64.2726,0.03457,0.875,1,0.3949,0.000458,0.000458,0.000458
66,65.2089,0.031,0.86875,1,0.47229,0.000445625,0.000445625,0.000445625
67,66.1924,0.03382,0.87187,1,0.526,0.00043325,0.00043325,0.00043325
68,67.1409,0.03943,0.86563,1,0.45483,0.000420875,0.000420875,0.000420875
69,68.0606,0.03794,0.85312,1,0.43176,0.0004085,0.0004085,0.0004085
70,69.0382,0.04751,0.85625,1,0.45605,0.000396125,0.000396125,0.000396125
71,70.0055,0.02713,0.86563,1,0.49988,0.00038375,0.00038375,0.00038375
72,70.8814,0.04673,0.85312,1,0.521,0.000371375,0.000371375,0.000371375
73,71.8764,0.02975,0.85625,1,0.51501,0.000359,0.000359,0.000359
74,72.8278,0.02236,0.85938,1,0.68799,0.000346625,0.000346625,0.000346625
75,73.7461,0.03899,0.85938,1,0.59302,0.00033425,0.00033425,0.00033425
76,74.6474,0.02926,0.85,1,0.60059,0.000321875,0.000321875,0.000321875
77,75.5941,0.02658,0.85312,1,0.66565,0.0003095,0.0003095,0.0003095
78,76.581,0.04316,0.84688,1,0.55103,0.000297125,0.000297125,0.000297125
79,77.491,0.03412,0.85938,1,0.57788,0.00028475,0.00028475,0.00028475
80,78.6747,0.02921,0.85625,1,0.54639,0.000272375,0.000272375,0.000272375
81,79.5319,0.03464,0.8625,1,0.49854,0.00026,0.00026,0.00026
82,80.5091,0.02712,0.85938,1,0.56982,0.000247625,0.000247625,0.000247625
83,81.5469,0.01945,0.8625,1,0.45935,0.00023525,0.00023525,0.00023525
84,82.6133,0.03267,0.85625,1,0.55444,0.000222875,0.000222875,0.000222875
85,83.506,0.04454,0.85938,1,0.64331,0.0002105,0.0002105,0.0002105
86,84.6407,0.02182,0.85312,1,0.42505,0.000198125,0.000198125,0.000198125
87,85.4457,0.02385,0.85,1,0.64465,0.00018575,0.00018575,0.00018575
88,86.4295,0.0226,0.85312,1,0.54565,0.000173375,0.000173375,0.000173375
89,87.3414,0.02995,0.85938,1,0.44775,0.000161,0.000161,0.000161
90,88.2949,0.02367,0.86563,1,0.59448,0.000148625,0.000148625,0.000148625
91,90.9141,0.02372,0.85938,1,0.63062,0.00013625,0.00013625,0.00013625
92,92.518,0.02061,0.86875,1,0.40887,0.000123875,0.000123875,0.000123875
93,93.1993,0.02723,0.8625,1,0.50769,0.0001115,0.0001115,0.0001115
94,93.9545,0.01514,0.85938,1,0.58936,9.9125e-05,9.9125e-05,9.9125e-05
95,94.9234,0.02306,0.8625,1,0.5,8.675e-05,8.675e-05,8.675e-05
96,95.9363,0.03012,0.8625,1,0.58423,7.4375e-05,7.4375e-05,7.4375e-05
97,96.8235,0.01828,0.8625,1,0.52881,6.2e-05,6.2e-05,6.2e-05
98,97.8787,0.02465,0.85625,1,0.56738,4.9625e-05,4.9625e-05,4.9625e-05
99,98.7765,0.02339,0.85625,1,0.54944,3.725e-05,3.725e-05,3.725e-05
100,99.9236,0.01712,0.85625,1,0.56128,2.4875e-05,2.4875e-05,2.4875e-05
