epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
23,25.4132,0.08384,0.83438,1,0.68701,0.00097775,0.00097775,0.00097775
24,26.41,0.08489,0.82812,1,0.89795,0.000965375,0.000965375,0.000965375
25,27.5134,0.08165,0.82187,1,0.70056,0.000953,0.000953,0.000953
26,28.4523,0.09278,0.83125,1,0.69238,0.000940625,0.000940625,0.000940625
27,29.342,0.08262,0.81875,1,0.80176,0.00092825,0.00092825,0.00092825
28,30.4001,0.1079,0.8125,1,0.82544,0.000915875,0.000915875,0.000915875
29,31.4168,0.11171,0.8375,1,0.7002,0.0009035,0.0009035,0.0009035
30,32.4676,0.07852,0.84688,1,0.62781,0.000891125,0.000891125,0.000891125
31,33.3695,0.0949,0.84062,1,0.87817,0.00087875,0.00087875,0.00087875
32,34.4039,0.08088,0.84688,1,0.69189,0.000866375,0.000866375,0.000866375
33,35.6376,0.07403,0.84375,1,0.5592,0.000854,0.000854,0.000854
34,36.8177,0.07627,0.84062,1,0.81152,0.000841625,0.000841625,0.000841625
35,37.6988,0.08146,0.82812,1,0.68237,0.00082925,0.00082925,0.00082925
36,38.8475,0.06185,0.8375,1,0.68823,0.000816875,0.000816875,0.000816875
37,39.9936,0.06875,0.84688,1,0.98633,0.0008045,0.0008045,0.0008045
38,40.884,0.07141,0.8375,1,0.8479,0.000792125,0.000792125,0.000792125
39,42.1308,0.04926,0.84688,1,0.65161,0.00077975,0.00077975,0.00077975
40,42.8572,0.06618,0.85,1,0.59534,0.000767375,0.000767375,0.000767375
41,44.1094,0.07239,0.85,1,0.64185,0.000755,0.000755,0.000755
42,44.9809,0.05928,0.85,1,0.66748,0.000742625,0.000742625,0.000742625
43,45.86,0.04543,0.84375,1,0.83521,0.00073025,0.00073025,0.00073025
44,46.9688,0.0852,0.8375,1,0.67334,0.000717875,0.000717875,0.000717875
45,47.9118,0.07704,0.83438,1,0.74536,0.0007055,0.0007055,0.0007055
46,48.8131,0.05352,0.83125,1,0.76392,0.000693125,0.000693125,0.000693125
47,50.0715,0.06161,0.84062,1,0.86841,0.00068075,0.00068075,0.00068075
48,51.1052,0.06609,0.84375,1,0.80981,0.000668375,0.000668375,0.000668375
49,52.0959,0.05332,0.86563,1,0.75513,0.000656,0.000656,0.000656
50,53.221,0.04492,0.8625,1,0.93774,0.000643625,0.000643625,0.000643625
51,54.2243,0.05629,0.84688,1,0.62402,0.00063125,0.00063125,0.00063125
52,55.2588,0.05317,0.85,1,0.7793,0.000618875,0.000618875,0.000618875
53,56.4359,0.05028,0.85312,1,0.8772,0.0006065,0.0006065,0.0006065
54,57.5614,0.04136,0.85312,1,0.82812,0.000594125,0.000594125,0.000594125
55,58.4839,0.05629,0.85625,1,1.02441,0.00058175,0.00058175,0.00058175
56,59.4105,0.04323,0.8625,1,0.79688,0.000569375,0.000569375,0.000569375
57,60.3176,0.05376,0.8625,1,0.65552,0.000557,0.000557,0.000557
58,61.4718,0.04361,0.84688,1,0.96826,0.000544625,0.000544625,0.000544625
59,62.4161,0.03701,0.84062,1,0.89355,0.00053225,0.00053225,0.00053225
60,63.4111,0.04809,0.85,1,0.80444,0.000519875,0.000519875,0.000519875
61,64.395,0.03202,0.85,1,0.74805,0.0005075,0.0005075,0.0005075
62,65.5768,0.03172,0.85,1,0.9707,0.000495125,0.000495125,0.000495125
63,66.5605,0.02682,0.84688,1,1.04102,0.00048275,0.00048275,0.00048275
64,67.5804,0.02898,0.85,1,0.91553,0.000470375,0.000470375,0.000470375
65,68.6678,0.04429,0.85312,1,0.73096,0.000458,0.000458,0.000458
66,69.6619,0.04153,0.85,1,0.7207,0.000445625,0.000445625,0.000445625
67,70.7109,0.03448,0.85625,1,0.76904,0.00043325,0.00043325,0.00043325
68,71.8228,0.03849,0.85625,1,1.01758,0.000420875,0.000420875,0.000420875
69,72.934,0.02182,0.85938,1,0.91406,0.0004085,0.0004085,0.0004085
70,73.9927,0.03623,0.84688,1,0.82251,0.000396125,0.000396125,0.000396125
71,74.9442,0.0468,0.84375,1,0.95288,0.00038375,0.00038375,0.00038375
72,75.9092,0.03061,0.85312,1,0.97485,0.000371375,0.000371375,0.000371375
73,76.9365,0.03683,0.85625,1,0.70166,0.000359,0.000359,0.000359
74,77.9956,0.03163,0.85938,1,0.69238,0.000346625,0.000346625,0.000346625
75,78.8867,0.02821,0.85625,1,0.64709,0.00033425,0.00033425,0.00033425
76,79.8917,0.0253,0.85625,1,1.01807,0.000321875,0.000321875,0.000321875
77,81.0203,0.03189,0.84688,1,0.68286,0.0003095,0.0003095,0.0003095
78,82.0771,0.03871,0.84375,1,0.83228,0.000297125,0.000297125,0.000297125
79,83.0424,0.01706,0.85625,1,0.8606,0.00028475,0.00028475,0.00028475
80,83.9597,0.03059,0.85,1,0.80054,0.000272375,0.000272375,0.000272375
81,85.0525,0.03877,0.8625,1,0.91064,0.00026,0.00026,0.00026
82,86.0986,0.02503,0.85938,1,0.81812,0.000247625,0.000247625,0.000247625
83,87.1798,0.03849,0.85625,1,0.91016,0.00023525,0.00023525,0.00023525
84,88.4747,0.0308,0.86875,1,0.7439,0.000222875,0.000222875,0.000222875
85,89.5968,0.02066,0.8625,1,0.69287,0.0002105,0.0002105,0.0002105
86,90.5551,0.02255,0.85938,1,0.70728,0.000198125,0.000198125,0.000198125
87,91.581,0.03446,0.8625,1,0.85669,0.00018575,0.00018575,0.00018575
88,92.6002,0.02004,0.85625,1,0.88184,0.000173375,0.000173375,0.000173375
89,93.5272,0.01887,0.85625,1,0.74219,0.000161,0.000161,0.000161
90,95.1862,0.02073,0.85312,1,0.84302,0.000148625,0.000148625,0.000148625
91,97.6837,0.02548,0.85625,1,0.94263,0.00013625,0.00013625,0.00013625
92,98.759,0.017,0.85938,1,0.80664,0.000123875,0.000123875,0.000123875
93,99.7839,0.0318,0.86563,1,0.81494,0.0001115,0.0001115,0.0001115
94,100.859,0.02522,0.8625,1,1.05566,9.9125e-05,9.9125e-05,9.9125e-05
95,101.903,0.01798,0.8625,1,0.84106,8.675e-05,8.675e-05,8.675e-05
96,102.985,0.01973,0.8625,1,0.72803,7.4375e-05,7.4375e-05,7.4375e-05
97,103.965,0.02674,0.86563,1,0.7168,6.2e-05,6.2e-05,6.2e-05
98,105.094,0.02164,0.86563,1,1.07642,4.9625e-05,4.9625e-05,4.9625e-05
99,106.2,0.01863,0.86563,1,0.70508,3.725e-05,3.725e-05,3.725e-05
100,107.202,0.01182,0.86563,1,0.83691,2.4875e-05,2.4875e-05,2.4875e-05
