epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
1,2.52836,1.40522,0.36562,1,1.32471,8.75e-05,8.75e-05,8.75e-05
2,3.39069,1.23738,0.5375,1,1.09961,0.000185644,0.000185644,0.000185644
3,4.51204,0.97657,0.69687,1,0.80298,0.000281807,0.000281807,0.000281807
4,5.46972,0.75034,0.74063,1,0.61694,0.000375991,0.000375991,0.000375991
5,6.50931,0.57477,0.79062,1,0.65503,0.000468195,0.000468195,0.000468195
6,7.51721,0.45126,0.80937,1,0.58667,0.000558419,0.000558419,0.000558419
7,8.48082,0.38734,0.82187,1,0.54907,0.000646662,0.000646662,0.000646662
8,9.50045,0.34157,0.825,1,0.59094,0.000732926,0.000732926,0.000732926
9,10.827,0.26612,0.80625,1,0.56006,0.00081721,0.00081721,0.00081721
10,11.6698,0.24365,0.81875,1,0.49817,0.000899514,0.000899514,0.000899514
11,12.6236,0.23019,0.825,1,0.56445,0.000979838,0.000979838,0.000979838
12,13.7692,0.19476,0.77812,1,0.72803,0.00105818,0.00105818,0.00105818
13,14.5849,0.17056,0.8125,1,0.55396,0.0011015,0.0011015,0.0011015
14,15.8834,0.15788,0.82812,1,0.50964,0.00108913,0.00108913,0.00108913
15,17.0467,0.14257,0.80313,1,0.57251,0.00107675,0.00107675,0.00107675
16,18.1326,0.15984,0.80313,1,0.65283,0.00106437,0.00106437,0.00106437
17,19.0382,0.13492,0.84688,1,0.70776,0.001052,0.001052,0.001052
18,19.9772,0.13293,0.8375,1,0.61621,0.00103962,0.00103962,0.00103962
19,20.8774,0.11883,0.8375,1,0.53601,0.00102725,0.00102725,0.00102725
20,22.0086,0.07137,0.82187,1,0.7168,0.00101488,0.00101488,0.00101488
21,22.9738,0.09983,0.84062,1,0.61792,0.0010025,0.0010025,0.0010025
22,24.027,0.10561,0.84375,1,0.59204,0.000990125,0.000990125,0.000990125
23,25.2629,0.0844,0.84062,1,0.66138,0.00097775,0.00097775,0.00097775
24,26.2468,0.09193,0.82187,1,0.87134,0.000965375,0.000965375,0.000965375
25,27.246,0.08196,0.80937,1,0.71167,0.000953,0.000953,0.000953
26,28.239,0.09931,0.82187,1,0.73657,0.000940625,0.000940625,0.000940625
27,29.1874,0.07372,0.80937,1,0.85913,0.00092825,0.00092825,0.00092825
28,30.2869,0.11248,0.82187,1,0.81006,0.000915875,0.000915875,0.000915875
29,31.2249,0.11833,0.82812,1,0.68628,0.0009035,0.0009035,0.0009035
