epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
53,58.0716,0.05949,0.83125,1,0.56055,0.0006065,0.0006065,0.0006065
54,59.0787,0.05218,0.83438,1,0.68066,0.000594125,0.000594125,0.000594125
55,60.0815,0.04703,0.85,1,0.43909,0.00058175,0.00058175,0.00058175
56,60.9699,0.0525,0.85312,1,0.573,0.000569375,0.000569375,0.000569375
57,61.8675,0.0558,0.85,1,0.49573,0.000557,0.000557,0.000557
58,62.8651,0.0443,0.84688,1,0.5769,0.000544625,0.000544625,0.000544625
59,63.9302,0.05436,0.86563,1,0.53662,0.00053225,0.00053225,0.00053225
60,64.8371,0.03107,0.85625,1,0.57568,0.000519875,0.000519875,0.000519875
61,65.8042,0.04588,0.85625,1,0.61328,0.0005075,0.0005075,0.0005075
62,66.9476,0.03914,0.85938,1,0.61963,0.000495125,0.000495125,0.000495125
63,68.0882,0.04025,0.85938,1,0.56836,0.00048275,0.00048275,0.00048275
64,68.9555,0.04943,0.85625,1,0.64722,0.000470375,0.000470375,0.000470375
65,69.9644,0.04046,0.86875,1,0.54712,0.000458,0.000458,0.000458
66,71.0139,0.03032,0.87813,1,0.50537,0.000445625,0.000445625,0.000445625
67,72.0208,0.04182,0.87187,1,0.6355,0.00043325,0.00043325,0.00043325
68,73.1772,0.03193,0.86875,1,0.60522,0.000420875,0.000420875,0.000420875
69,74.1912,0.04243,0.86563,1,0.6499,0.0004085,0.0004085,0.0004085
70,75.4453,0.02574,0.86563,1,0.61401,0.000396125,0.000396125,0.000396125
71,76.5381,0.04197,0.8625,1,0.78247,0.00038375,0.00038375,0.00038375
72,77.4395,0.0322,0.8625,1,0.69873,0.000371375,0.000371375,0.000371375
73,78.4414,0.02947,0.85625,1,0.51917,0.000359,0.000359,0.000359
74,79.6294,0.03075,0.85625,1,0.64136,0.000346625,0.000346625,0.000346625
75,80.5309,0.02113,0.85938,1,0.51575,0.00033425,0.00033425,0.00033425
76,81.4873,0.01991,0.85938,1,0.71362,0.000321875,0.000321875,0.000321875
77,82.7923,0.04458,0.8625,1,0.62695,0.0003095,0.0003095,0.0003095
78,83.7229,0.03474,0.85625,1,0.59546,0.000297125,0.000297125,0.000297125
79,84.5981,0.03535,0.85312,1,0.72241,0.00028475,0.00028475,0.00028475
80,85.5192,0.0274,0.8625,1,0.66431,0.000272375,0.000272375,0.000272375
81,86.6358,0.03202,0.86563,1,0.77051,0.00026,0.00026,0.00026
82,87.7366,0.03863,0.85625,1,0.74487,0.000247625,0.000247625,0.000247625
83,88.628,0.02272,0.8625,1,0.50928,0.00023525,0.00023525,0.00023525
84,89.6636,0.01847,0.86563,1,0.57532,0.000222875,0.000222875,0.000222875
85,90.647,0.02255,0.85625,1,0.76245,0.0002105,0.0002105,0.0002105
86,91.7264,0.02128,0.85312,1,0.6311,0.000198125,0.000198125,0.000198125
87,93.1488,0.0363,0.85312,1,0.57935,0.00018575,0.00018575,0.00018575
88,93.8635,0.02516,0.85,1,0.61157,0.000173375,0.000173375,0.000173375
89,94.606,0.02564,0.84688,1,0.68286,0.000161,0.000161,0.000161
90,96.0727,0.0266,0.84688,1,0.61768,0.000148625,0.000148625,0.000148625
91,98.4448,0.02101,0.85312,1,0.57141,0.00013625,0.00013625,0.00013625
92,99.5047,0.02283,0.85625,1,0.63989,0.000123875,0.000123875,0.000123875
93,100.671,0.01632,0.85625,1,0.58521,0.0001115,0.0001115,0.0001115
94,101.707,0.01848,0.85625,1,0.70093,9.9125e-05,9.9125e-05,9.9125e-05
95,102.694,0.02291,0.85625,1,0.6145,8.675e-05,8.675e-05,8.675e-05
96,103.652,0.02141,0.85938,1,0.70728,7.4375e-05,7.4375e-05,7.4375e-05
97,104.666,0.04234,0.85938,1,0.61548,6.2e-05,6.2e-05,6.2e-05
98,105.843,0.0227,0.85938,1,0.65723,4.9625e-05,4.9625e-05,4.9625e-05
99,106.78,0.02226,0.85938,1,0.54333,3.725e-05,3.725e-05,3.725e-05
100,107.802,0.02108,0.85938,1,0.59595,2.4875e-05,2.4875e-05,2.4875e-05
