epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
49,49.8204,0.04622,0.8375,1,0.64758,0.000656,0.000656,0.000656
50,50.8179,0.04697,0.82187,1,0.68701,0.000643625,0.000643625,0.000643625
51,51.6782,0.05,0.82187,1,0.84009,0.00063125,0.00063125,0.00063125
52,52.7324,0.05384,0.82187,1,0.82227,0.000618875,0.000618875,0.000618875
53,53.6346,0.0427,0.81875,1,0.69751,0.0006065,0.0006065,0.0006065
54,54.6061,0.0686,0.82187,1,0.71191,0.000594125,0.000594125,0.000594125
55,55.7181,0.04235,0.83125,1,0.64685,0.00058175,0.00058175,0.00058175
56,56.7101,0.0399,0.82812,1,0.62817,0.000569375,0.000569375,0.000569375
57,57.8032,0.05046,0.825,1,0.67432,0.000557,0.000557,0.000557
58,58.8285,0.03118,0.81875,1,0.90137,0.000544625,0.000544625,0.000544625
59,59.7557,0.04116,0.81563,1,0.77808,0.00053225,0.00053225,0.00053225
60,60.8394,0.04505,0.81563,1,0.90991,0.000519875,0.000519875,0.000519875
61,61.9082,0.03576,0.80937,1,0.79053,0.0005075,0.0005075,0.0005075
62,62.8423,0.03106,0.8125,1,0.73267,0.000495125,0.000495125,0.000495125
63,63.7782,0.03528,0.80313,1,0.83521,0.00048275,0.00048275,0.00048275
64,64.7555,0.04989,0.8,1,0.69543,0.000470375,0.000470375,0.000470375
65,65.7336,0.04186,0.8,1,0.84619,0.000458,0.000458,0.000458
66,66.7284,0.03298,0.8125,1,0.80542,0.000445625,0.000445625,0.000445625
67,67.7752,0.03198,0.80313,1,0.82935,0.00043325,0.00043325,0.00043325
68,68.7821,0.03187,0.825,1,0.86157,0.000420875,0.000420875,0.000420875
69,69.7107,0.04619,0.81875,1,0.8064,0.0004085,0.0004085,0.0004085
70,70.7439,0.03537,0.8125,1,0.88599,0.000396125,0.000396125,0.000396125
71,71.5491,0.0315,0.81563,1,0.83643,0.00038375,0.00038375,0.00038375
72,72.6242,0.05194,0.80937,1,0.81323,0.000371375,0.000371375,0.000371375
73,73.5375,0.04015,0.80625,1,0.71045,0.000359,0.000359,0.000359
74,74.6004,0.04636,0.8125,1,0.77295,0.000346625,0.000346625,0.000346625
75,75.6619,0.03314,0.81563,1,0.76123,0.00033425,0.00033425,0.00033425
76,76.7295,0.02624,0.81875,1,0.73389,0.000321875,0.000321875,0.000321875
77,77.66,0.02873,0.80937,1,0.7937,0.0003095,0.0003095,0.0003095
78,78.6139,0.02434,0.81563,1,0.90918,0.000297125,0.000297125,0.000297125
79,79.4706,0.02354,0.81563,1,0.74268,0.00028475,0.00028475,0.00028475
80,80.4448,0.02963,0.81563,1,0.81787,0.000272375,0.000272375,0.000272375
81,81.4013,0.02554,0.81563,1,0.6936,0.00026,0.00026,0.00026
82,82.3402,0.01663,0.82187,1,0.7876,0.000247625,0.000247625,0.000247625
83,83.3114,0.03391,0.825,1,0.7644,0.00023525,0.00023525,0.00023525
84,84.3009,0.02691,0.82812,1,0.75513,0.000222875,0.000222875,0.000222875
85,85.264,0.03373,0.82812,1,0.83838,0.0002105,0.0002105,0.0002105
86,86.2131,0.03104,0.825,1,0.87451,0.000198125,0.000198125,0.000198125
87,87.3614,0.01955,0.82187,1,0.6958,0.00018575,0.00018575,0.00018575
88,88.2961,0.0201,0.82187,1,0.90747,0.000173375,0.000173375,0.000173375
89,89.309,0.02128,0.81875,1,0.72217,0.000161,0.000161,0.000161
90,90.8446,0.02377,0.81875,1,0.82568,0.000148625,0.000148625,0.000148625
91,93.2732,0.01811,0.81875,1,0.73901,0.00013625,0.00013625,0.00013625
92,94.1568,0.01726,0.81875,1,0.7627,0.000123875,0.000123875,0.000123875
93,95.2753,0.03166,0.81875,1,0.69482,0.0001115,0.0001115,0.0001115
94,96.3565,0.01285,0.82187,1,0.89062,9.9125e-05,9.9125e-05,9.9125e-05
95,97.433,0.0369,0.82187,1,0.72681,8.675e-05,8.675e-05,8.675e-05
96,98.545,0.0356,0.82812,1,0.74634,7.4375e-05,7.4375e-05,7.4375e-05
97,99.4314,0.0251,0.825,1,0.82178,6.2e-05,6.2e-05,6.2e-05
98,100.544,0.01665,0.81875,1,0.73389,4.9625e-05,4.9625e-05,4.9625e-05
99,101.509,0.016,0.81875,1,0.82764,3.725e-05,3.725e-05,3.725e-05
100,102.422,0.04073,0.82187,1,0.74194,2.4875e-05,2.4875e-05,2.4875e-05
