epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
1,1.67072,1.44941,0.30625,1,1.39551,8.75e-05,8.75e-05,8.75e-05
2,2.57806,1.25392,0.575,1,1.08008,0.000185644,0.000185644,0.000185644
3,3.8118,0.98394,0.69687,1,0.77051,0.000281807,0.000281807,0.000281807
4,4.72322,0.74455,0.75937,1,0.75171,0.000375991,0.000375991,0.000375991
5,5.91616,0.55683,0.79062,1,0.55737,0.000468195,0.000468195,0.000468195
6,6.92192,0.44298,0.82812,1,0.58154,0.000558419,0.000558419,0.000558419
7,7.98248,0.35447,0.82187,1,0.53064,0.000646662,0.000646662,0.000646662
8,9.3543,0.32266,0.82187,1,0.5332,0.000732926,0.000732926,0.000732926
9,10.3895,0.2724,0.80313,1,0.45996,0.00081721,0.00081721,0.00081721
10,11.5397,0.22568,0.825,1,0.54236,0.000899514,0.000899514,0.000899514
11,12.4826,0.19473,0.81563,1,0.48853,0.000979838,0.000979838,0.000979838
12,13.642,0.17006,0.80625,1,0.57471,0.00105818,0.00105818,0.00105818
13,14.5672,0.16675,0.80625,1,0.56006,0.0011015,0.0011015,0.0011015
14,15.6373,0.17402,0.77812,1,0.86987,0.00108913,0.00108913,0.00108913
15,16.5572,0.15027,0.78438,1,0.77515,0.00107675,0.00107675,0.00107675
16,17.455,0.14687,0.80937,1,0.57715,0.00106437,0.00106437,0.00106437
17,18.3965,0.09579,0.77812,1,0.58899,0.001052,0.001052,0.001052
18,19.5257,0.10575,0.83438,1,0.57495,0.00103962,0.00103962,0.00103962
19,20.5969,0.10628,0.82187,1,0.56152,0.00102725,0.00102725,0.00102725
20,21.656,0.12415,0.83125,1,0.44708,0.00101488,0.00101488,0.00101488
21,22.6585,0.10244,0.85625,1,0.50842,0.0010025,0.0010025,0.0010025
22,23.6712,0.08537,0.84688,1,0.39099,0.000990125,0.000990125,0.000990125
23,24.8733,0.08602,0.84062,1,0.6167,0.00097775,0.00097775,0.00097775
24,25.9707,0.07688,0.81875,1,0.59912,0.000965375,0.000965375,0.000965375
25,27.1138,0.09357,0.83125,1,0.6272,0.000953,0.000953,0.000953
