epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
34,34.6633,0.10836,0.81563,1,0.90015,0.000841625,0.000841625,0.000841625
35,35.6602,0.06581,0.8125,1,0.95215,0.00082925,0.00082925,0.00082925
36,36.6386,0.10499,0.825,1,0.65039,0.000816875,0.000816875,0.000816875
37,37.5572,0.05922,0.8125,1,0.67725,0.0008045,0.0008045,0.0008045
38,38.4961,0.06899,0.81563,1,0.71191,0.000792125,0.000792125,0.000792125
39,39.3834,0.06777,0.82187,1,0.61768,0.00077975,0.00077975,0.00077975
40,40.3878,0.06934,0.8125,1,0.76025,0.000767375,0.000767375,0.000767375
41,41.3802,0.04934,0.825,1,0.83057,0.000755,0.000755,0.000755
42,42.3643,0.0567,0.8375,1,0.73462,0.000742625,0.000742625,0.000742625
43,43.4277,0.05815,0.82187,1,0.64551,0.00073025,0.00073025,0.00073025
44,44.355,0.07837,0.82812,1,0.73242,0.000717875,0.000717875,0.000717875
45,45.4187,0.05593,0.84375,1,0.66504,0.0007055,0.0007055,0.0007055
46,46.2528,0.05373,0.84062,1,0.72339,0.000693125,0.000693125,0.000693125
47,47.3166,0.05402,0.80937,1,0.89014,0.00068075,0.00068075,0.00068075
48,48.138,0.04764,0.81563,1,0.76855,0.000668375,0.000668375,0.000668375
49,49.1089,0.07021,0.82187,1,0.61707,0.000656,0.000656,0.000656
50,50.1032,0.04482,0.84688,1,0.70972,0.000643625,0.000643625,0.000643625
51,51.3019,0.05949,0.84688,1,0.80273,0.00063125,0.00063125,0.00063125
52,52.2314,0.04846,0.8375,1,0.64697,0.000618875,0.000618875,0.000618875
53,53.2736,0.03807,0.84375,1,0.69263,0.0006065,0.0006065,0.0006065
54,54.2156,0.05106,0.825,1,0.55176,0.000594125,0.000594125,0.000594125
55,55.1483,0.05701,0.825,1,0.66968,0.00058175,0.00058175,0.00058175
56,56.0237,0.03768,0.8375,1,0.78076,0.000569375,0.000569375,0.000569375
57,57.0202,0.05898,0.84375,1,0.66016,0.000557,0.000557,0.000557
58,57.9829,0.05533,0.84375,1,0.76807,0.000544625,0.000544625,0.000544625
59,58.927,0.06308,0.84062,1,0.63354,0.00053225,0.00053225,0.00053225
60,60.0715,0.06108,0.84062,1,0.70166,0.000519875,0.000519875,0.000519875
61,60.942,0.05672,0.8375,1,0.625,0.0005075,0.0005075,0.0005075
62,62.0139,0.04324,0.83438,1,0.64771,0.000495125,0.000495125,0.000495125
63,63.0111,0.05139,0.84375,1,0.77319,0.00048275,0.00048275,0.00048275
64,64.0492,0.03302,0.84062,1,0.6853,0.000470375,0.000470375,0.000470375
65,65.064,0.06277,0.85,1,0.62524,0.000458,0.000458,0.000458
66,65.9501,0.03277,0.85312,1,0.87305,0.000445625,0.000445625,0.000445625
67,66.8664,0.04877,0.84688,1,0.76025,0.00043325,0.00043325,0.00043325
68,67.7077,0.0298,0.84375,1,0.75854,0.000420875,0.000420875,0.000420875
69,68.6417,0.0373,0.84062,1,0.81348,0.0004085,0.0004085,0.0004085
70,69.4942,0.03055,0.8375,1,0.66699,0.000396125,0.000396125,0.000396125
71,70.3775,0.0336,0.83125,1,0.60864,0.00038375,0.00038375,0.00038375
72,71.4814,0.03899,0.83125,1,0.6156,0.000371375,0.000371375,0.000371375
73,72.583,0.03816,0.82812,1,0.72412,0.000359,0.000359,0.000359
74,73.4623,0.03898,0.84688,1,0.57739,0.000346625,0.000346625,0.000346625
75,74.3913,0.0314,0.84375,1,0.70215,0.00033425,0.00033425,0.00033425
76,75.4165,0.03883,0.84688,1,0.82617,0.000321875,0.000321875,0.000321875
77,76.4466,0.03909,0.85625,1,0.88184,0.0003095,0.0003095,0.0003095
78,77.4705,0.02642,0.85,1,0.70972,0.000297125,0.000297125,0.000297125
79,78.5941,0.03589,0.85,1,0.73438,0.00028475,0.00028475,0.00028475
80,79.4335,0.02317,0.85625,1,0.69653,0.000272375,0.000272375,0.000272375
81,80.3837,0.0357,0.85312,1,0.61255,0.00026,0.00026,0.00026
82,81.5393,0.03443,0.85625,1,0.60535,0.000247625,0.000247625,0.000247625
83,82.4945,0.02534,0.85938,1,0.6095,0.00023525,0.00023525,0.00023525
84,83.5135,0.02798,0.85625,1,0.54712,0.000222875,0.000222875,0.000222875
85,84.43,0.02263,0.86563,1,0.70532,0.0002105,0.0002105,0.0002105
86,85.2639,0.02376,0.86563,1,0.71289,0.000198125,0.000198125,0.000198125
87,86.3437,0.02355,0.8625,1,0.64917,0.00018575,0.00018575,0.00018575
88,87.2356,0.02597,0.85938,1,0.52002,0.000173375,0.000173375,0.000173375
89,88.3404,0.02707,0.8625,1,0.64868,0.000161,0.000161,0.000161
90,89.6381,0.02995,0.85625,1,0.64087,0.000148625,0.000148625,0.000148625
91,91.945,0.02066,0.85,1,0.73511,0.00013625,0.00013625,0.00013625
92,92.8756,0.02975,0.85312,1,0.61719,0.000123875,0.000123875,0.000123875
93,93.8747,0.03838,0.85312,1,0.53296,0.0001115,0.0001115,0.0001115
94,94.8735,0.01452,0.85,1,0.70752,9.9125e-05,9.9125e-05,9.9125e-05
95,95.845,0.02465,0.84375,1,0.56177,8.675e-05,8.675e-05,8.675e-05
96,96.7728,0.02052,0.85312,1,0.74707,7.4375e-05,7.4375e-05,7.4375e-05
97,97.7682,0.02532,0.85,1,0.67651,6.2e-05,6.2e-05,6.2e-05
98,99.0017,0.0237,0.85,1,0.81543,4.9625e-05,4.9625e-05,4.9625e-05
99,100.065,0.02486,0.85,1,0.53748,3.725e-05,3.725e-05,3.725e-05
100,100.932,0.02178,0.85312,1,0.69141,2.4875e-05,2.4875e-05,2.4875e-05
