epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
57,58.8952,0.04396,0.85938,1,0.6521,0.000557,0.000557,0.000557
58,59.8606,0.05184,0.85,1,0.70898,0.000544625,0.000544625,0.000544625
59,60.8822,0.05298,0.84688,1,0.63989,0.00053225,0.00053225,0.00053225
60,61.971,0.03243,0.84062,1,0.66992,0.000519875,0.000519875,0.000519875
61,62.7661,0.06115,0.8375,1,0.78027,0.0005075,0.0005075,0.0005075
62,63.9608,0.03224,0.83438,1,0.66211,0.000495125,0.000495125,0.000495125
63,64.9096,0.04348,0.8375,1,0.93237,0.00048275,0.00048275,0.00048275
64,65.9008,0.04171,0.84062,1,0.66772,0.000470375,0.000470375,0.000470375
65,66.894,0.02774,0.8375,1,0.65625,0.000458,0.000458,0.000458
66,68.0121,0.03354,0.84062,1,0.71069,0.000445625,0.000445625,0.000445625
67,69.2422,0.03006,0.8375,1,0.90259,0.00043325,0.00043325,0.00043325
68,70.1224,0.02931,0.83125,1,0.70801,0.000420875,0.000420875,0.000420875
69,70.8934,0.02101,0.8375,1,0.66614,0.0004085,0.0004085,0.0004085
70,71.907,0.04442,0.84688,1,0.82495,0.000396125,0.000396125,0.000396125
71,72.7725,0.02351,0.85625,1,0.70703,0.00038375,0.00038375,0.00038375
72,73.8174,0.03344,0.85312,1,0.75146,0.000371375,0.000371375,0.000371375
73,74.8618,0.02704,0.85,1,0.64417,0.000359,0.000359,0.000359
74,75.975,0.03112,0.85625,1,0.80835,0.000346625,0.000346625,0.000346625
75,76.9869,0.036,0.85938,1,0.77344,0.00033425,0.00033425,0.00033425
76,78.0044,0.0215,0.85,1,0.66321,0.000321875,0.000321875,0.000321875
77,78.9939,0.03891,0.84688,1,0.68945,0.0003095,0.0003095,0.0003095
78,80.3116,0.03372,0.8375,1,0.68408,0.000297125,0.000297125,0.000297125
79,81.2468,0.03235,0.84375,1,0.76001,0.00028475,0.00028475,0.00028475
80,82.1509,0.02491,0.84375,1,0.83667,0.000272375,0.000272375,0.000272375
81,83.0223,0.03849,0.84062,1,0.75244,0.00026,0.00026,0.00026
82,84.058,0.03751,0.8375,1,0.69873,0.000247625,0.000247625,0.000247625
83,85.025,0.02152,0.8375,1,0.73096,0.00023525,0.00023525,0.00023525
84,86.0391,0.02596,0.83438,1,0.78345,0.000222875,0.000222875,0.000222875
85,87.7849,0.02903,0.83438,1,0.74658,0.0002105,0.0002105,0.0002105
86,88.477,0.02447,0.8375,1,0.74146,0.000198125,0.000198125,0.000198125
87,89.2112,0.01233,0.84062,1,0.76587,0.00018575,0.00018575,0.00018575
88,90.1831,0.03418,0.84688,1,0.74072,0.000173375,0.000173375,0.000173375
89,91.288,0.01936,0.84375,1,0.76904,0.000161,0.000161,0.000161
90,92.2095,0.02981,0.84375,1,0.82617,0.000148625,0.000148625,0.000148625
91,95.2779,0.02141,0.84688,1,0.74121,0.00013625,0.00013625,0.00013625
92,96.3933,0.0191,0.84688,1,0.66724,0.000123875,0.000123875,0.000123875
93,97.3456,0.02496,0.84688,1,0.70728,0.0001115,0.0001115,0.0001115
94,98.3547,0.016,0.84688,1,0.75293,9.9125e-05,9.9125e-05,9.9125e-05
95,99.1449,0.04265,0.84688,1,0.80371,8.675e-05,8.675e-05,8.675e-05
96,100.393,0.02859,0.85625,1,0.77954,7.4375e-05,7.4375e-05,7.4375e-05
97,101.563,0.03231,0.85625,1,1.10596,6.2e-05,6.2e-05,6.2e-05
98,102.537,0.03031,0.85625,1,0.72974,4.9625e-05,4.9625e-05,4.9625e-05
99,103.464,0.0305,0.85312,1,0.79321,3.725e-05,3.725e-05,3.725e-05
100,104.57,0.0363,0.85312,1,0.6532,2.4875e-05,2.4875e-05,2.4875e-05
