epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
41,40.6556,0.09791,0.84062,1,0.55005,0.000755,0.000755,0.000755
42,41.5787,0.04659,0.85,1,0.573,0.000742625,0.000742625,0.000742625
43,42.4865,0.05382,0.83438,1,0.61914,0.00073025,0.00073025,0.00073025
44,43.4738,0.09658,0.8375,1,0.52612,0.000717875,0.000717875,0.000717875
45,44.5594,0.05741,0.84688,1,0.61011,0.0007055,0.0007055,0.0007055
46,45.4009,0.05812,0.83438,1,0.70068,0.000693125,0.000693125,0.000693125
47,46.3723,0.06181,0.84688,1,0.53687,0.00068075,0.00068075,0.00068075
48,47.2546,0.04831,0.85625,1,0.46606,0.000668375,0.000668375,0.000668375
49,48.3096,0.0456,0.87187,1,0.61267,0.000656,0.000656,0.000656
50,49.1988,0.06017,0.87813,1,0.43958,0.000643625,0.000643625,0.000643625
51,50.0704,0.06426,0.8625,1,0.55664,0.00063125,0.00063125,0.00063125
52,51.1748,0.06615,0.85312,1,0.62524,0.000618875,0.000618875,0.000618875
53,52.0676,0.04474,0.84062,1,0.69214,0.0006065,0.0006065,0.0006065
54,53.1036,0.07066,0.85,1,0.58154,0.000594125,0.000594125,0.000594125
55,54.0052,0.06549,0.83438,1,0.70239,0.00058175,0.00058175,0.00058175
56,54.9139,0.04157,0.84688,1,0.53137,0.000569375,0.000569375,0.000569375
57,55.9206,0.06087,0.85938,1,0.45557,0.000557,0.000557,0.000557
58,56.8731,0.04341,0.85938,1,0.58362,0.000544625,0.000544625,0.000544625
59,57.799,0.04845,0.85625,1,0.55957,0.00053225,0.00053225,0.00053225
60,58.8356,0.03596,0.85938,1,0.59521,0.000519875,0.000519875,0.000519875
61,59.7261,0.04202,0.8625,1,0.53638,0.0005075,0.0005075,0.0005075
62,60.5795,0.03423,0.87187,1,0.55054,0.000495125,0.000495125,0.000495125
63,61.6485,0.02935,0.86875,1,0.55249,0.00048275,0.00048275,0.00048275
64,62.5445,0.03929,0.86563,1,0.52979,0.000470375,0.000470375,0.000470375
65,63.6702,0.04249,0.875,1,0.46021,0.000458,0.000458,0.000458
66,64.6615,0.03464,0.875,1,0.50232,0.000445625,0.000445625,0.000445625
67,65.4473,0.03319,0.875,1,0.6615,0.00043325,0.00043325,0.00043325
68,66.4684,0.02818,0.87187,1,0.42505,0.000420875,0.000420875,0.000420875
69,67.4771,0.03679,0.86875,1,0.51233,0.0004085,0.0004085,0.0004085
70,68.41,0.05769,0.85,1,0.53821,0.000396125,0.000396125,0.000396125
71,69.3491,0.02684,0.85938,1,0.61499,0.00038375,0.00038375,0.00038375
72,70.1916,0.06718,0.87187,1,0.53577,0.000371375,0.000371375,0.000371375
73,71.0777,0.02918,0.87187,1,0.54883,0.000359,0.000359,0.000359
74,72.1242,0.02828,0.8625,1,0.68042,0.000346625,0.000346625,0.000346625
75,73.1015,0.03608,0.87187,1,0.62427,0.00033425,0.00033425,0.00033425
76,74.2247,0.0367,0.875,1,0.68506,0.000321875,0.000321875,0.000321875
77,75.2177,0.0403,0.86875,1,0.77368,0.0003095,0.0003095,0.0003095
78,76.4045,0.03764,0.875,1,0.51843,0.000297125,0.000297125,0.000297125
79,77.3144,0.02959,0.87187,1,0.5835,0.00028475,0.00028475,0.00028475
80,78.2446,0.02754,0.87813,1,0.5166,0.000272375,0.000272375,0.000272375
81,79.2537,0.02468,0.86875,1,0.61597,0.00026,0.00026,0.00026
82,80.112,0.02355,0.86563,1,0.54761,0.000247625,0.000247625,0.000247625
83,81.0689,0.02864,0.85625,1,0.55371,0.00023525,0.00023525,0.00023525
84,81.8968,0.03362,0.85938,1,0.62549,0.000222875,0.000222875,0.000222875
85,82.9263,0.03905,0.86875,1,0.67529,0.0002105,0.0002105,0.0002105
86,83.792,0.03034,0.86875,1,0.44165,0.000198125,0.000198125,0.000198125
87,84.8645,0.02748,0.875,1,0.58521,0.00018575,0.00018575,0.00018575
88,86.0558,0.02274,0.87813,1,0.56592,0.000173375,0.000173375,0.000173375
89,86.9857,0.03563,0.875,1,0.46155,0.000161,0.000161,0.000161
90,88.3779,0.02628,0.86875,1,0.54492,0.000148625,0.000148625,0.000148625
91,90.9995,0.01905,0.87187,1,0.67761,0.00013625,0.00013625,0.00013625
92,92.0084,0.02184,0.875,1,0.48242,0.000123875,0.000123875,0.000123875
93,92.8859,0.0299,0.875,1,0.47058,0.0001115,0.0001115,0.0001115
94,93.9967,0.02993,0.875,1,0.58997,9.9125e-05,9.9125e-05,9.9125e-05
95,94.929,0.03238,0.87187,1,0.51111,8.675e-05,8.675e-05,8.675e-05
96,95.9183,0.03077,0.86563,1,0.5293,7.4375e-05,7.4375e-05,7.4375e-05
97,96.781,0.01486,0.87187,1,0.56909,6.2e-05,6.2e-05,6.2e-05
98,97.7121,0.02064,0.86875,1,0.53125,4.9625e-05,4.9625e-05,4.9625e-05
99,98.6798,0.02756,0.87187,1,0.53906,3.725e-05,3.725e-05,3.725e-05
100,99.5714,0.01505,0.87187,1,0.6178,2.4875e-05,2.4875e-05,2.4875e-05
