epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
39,39.3145,0.07262,0.85625,1,0.58228,0.00077975,0.00077975,0.00077975
40,40.4416,0.05307,0.85312,1,0.63184,0.000767375,0.000767375,0.000767375
41,41.376,0.0589,0.85,1,0.42767,0.000755,0.000755,0.000755
42,42.2496,0.05711,0.85938,1,0.61755,0.000742625,0.000742625,0.000742625
43,43.4108,0.05888,0.85312,1,0.64697,0.00073025,0.00073025,0.00073025
44,44.3625,0.05506,0.83125,1,0.54553,0.000717875,0.000717875,0.000717875
45,45.5271,0.07155,0.83438,1,0.61646,0.0007055,0.0007055,0.0007055
46,46.3899,0.07916,0.84062,1,0.64404,0.000693125,0.000693125,0.000693125
47,47.2776,0.05065,0.8375,1,0.63843,0.00068075,0.00068075,0.00068075
48,48.3277,0.08749,0.84375,1,0.53516,0.000668375,0.000668375,0.000668375
49,49.311,0.06953,0.82812,1,0.5979,0.000656,0.000656,0.000656
50,50.5183,0.05475,0.81563,1,0.56665,0.000643625,0.000643625,0.000643625
51,51.5134,0.05374,0.82812,1,0.4906,0.00063125,0.00063125,0.00063125
52,52.4015,0.07037,0.8375,1,0.57935,0.000618875,0.000618875,0.000618875
53,53.4902,0.04468,0.8125,1,0.54504,0.0006065,0.0006065,0.0006065
54,54.4996,0.03325,0.82812,1,0.57812,0.000594125,0.000594125,0.000594125
55,55.4115,0.06116,0.83438,1,0.55664,0.00058175,0.00058175,0.00058175
56,56.4341,0.05548,0.84375,1,0.48071,0.000569375,0.000569375,0.000569375
57,57.3094,0.04864,0.85938,1,0.59033,0.000557,0.000557,0.000557
58,58.3182,0.0428,0.8375,1,0.63721,0.000544625,0.000544625,0.000544625
59,59.3907,0.03804,0.8375,1,0.55774,0.00053225,0.00053225,0.00053225
60,60.2077,0.0481,0.84688,1,0.59668,0.000519875,0.000519875,0.000519875
61,61.0909,0.06072,0.84688,1,0.66992,0.0005075,0.0005075,0.0005075
62,62.1425,0.03289,0.84688,1,0.59766,0.000495125,0.000495125,0.000495125
63,63.035,0.03903,0.83438,1,0.55945,0.00048275,0.00048275,0.00048275
64,63.9885,0.02964,0.83438,1,0.77783,0.000470375,0.000470375,0.000470375
65,65.1279,0.02721,0.84062,1,0.578,0.000458,0.000458,0.000458
66,65.9634,0.03006,0.84062,1,0.8269,0.000445625,0.000445625,0.000445625
67,66.9433,0.04828,0.84688,1,0.59375,0.00043325,0.00043325,0.00043325
68,67.8443,0.05374,0.83438,1,0.61279,0.000420875,0.000420875,0.000420875
69,68.889,0.03998,0.84375,1,0.49951,0.0004085,0.0004085,0.0004085
70,70.0837,0.03035,0.85312,1,0.54517,0.000396125,0.000396125,0.000396125
71,71.0362,0.0248,0.85625,1,0.62793,0.00038375,0.00038375,0.00038375
72,72.126,0.03013,0.85,1,0.64478,0.000371375,0.000371375,0.000371375
73,73.0416,0.02615,0.84688,1,0.56116,0.000359,0.000359,0.000359
74,73.9156,0.02255,0.83438,1,0.63184,0.000346625,0.000346625,0.000346625
75,74.8584,0.02773,0.83438,1,0.57214,0.00033425,0.00033425,0.00033425
76,75.8598,0.01865,0.84688,1,0.57397,0.000321875,0.000321875,0.000321875
77,76.6633,0.02523,0.84688,1,0.6001,0.0003095,0.0003095,0.0003095
78,77.7518,0.0299,0.84375,1,0.68677,0.000297125,0.000297125,0.000297125
79,78.7744,0.02944,0.84688,1,0.63745,0.00028475,0.00028475,0.00028475
80,79.8069,0.02496,0.84688,1,0.61548,0.000272375,0.000272375,0.000272375
81,80.8155,0.03244,0.85938,1,0.52686,0.00026,0.00026,0.00026
82,81.8846,0.02576,0.85938,1,0.50684,0.000247625,0.000247625,0.000247625
83,82.7564,0.02899,0.85312,1,0.51013,0.00023525,0.00023525,0.00023525
84,83.733,0.02741,0.85,1,0.52649,0.000222875,0.000222875,0.000222875
85,84.7376,0.021,0.85,1,0.59106,0.0002105,0.0002105,0.0002105
86,85.6908,0.02806,0.85938,1,0.53308,0.000198125,0.000198125,0.000198125
87,87.2412,0.02489,0.85625,1,0.54138,0.00018575,0.00018575,0.00018575
88,87.9128,0.02085,0.85625,1,0.58936,0.000173375,0.000173375,0.000173375
89,88.6393,0.03172,0.8625,1,0.71313,0.000161,0.000161,0.000161
90,89.5236,0.02419,0.85938,1,0.63232,0.000148625,0.000148625,0.000148625
91,92.3807,0.02027,0.85312,1,0.64624,0.00013625,0.00013625,0.00013625
92,93.3082,0.02344,0.85312,1,0.52722,0.000123875,0.000123875,0.000123875
93,94.4519,0.03071,0.85312,1,0.60742,0.0001115,0.0001115,0.0001115
94,95.5779,0.01605,0.85312,1,0.61401,9.9125e-05,9.9125e-05,9.9125e-05
95,96.5787,0.0308,0.85312,1,0.5647,8.675e-05,8.675e-05,8.675e-05
96,97.4949,0.02565,0.85625,1,0.76343,7.4375e-05,7.4375e-05,7.4375e-05
97,98.6041,0.0181,0.85625,1,0.56763,6.2e-05,6.2e-05,6.2e-05
98,99.6057,0.02786,0.85,1,0.67725,4.9625e-05,4.9625e-05,4.9625e-05
99,100.593,0.03356,0.85625,1,0.57056,3.725e-05,3.725e-05,3.725e-05
100,101.516,0.01527,0.85625,1,0.66895,2.4875e-05,2.4875e-05,2.4875e-05
