epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
43,43.2216,0.06454,0.82812,1,0.76685,0.00073025,0.00073025,0.00073025
44,44.2523,0.05335,0.83438,1,0.62793,0.000717875,0.000717875,0.000717875
45,45.347,0.05776,0.83438,1,0.69312,0.0007055,0.0007055,0.0007055
46,46.27,0.07785,0.84375,1,0.65186,0.000693125,0.000693125,0.000693125
47,47.1931,0.06338,0.82187,1,0.70361,0.00068075,0.00068075,0.00068075
48,48.2538,0.07884,0.8125,1,0.61792,0.000668375,0.000668375,0.000668375
49,49.1507,0.06855,0.82187,1,0.54614,0.000656,0.000656,0.000656
50,50.2468,0.0558,0.82187,1,0.54773,0.000643625,0.000643625,0.000643625
51,51.3098,0.05343,0.82812,1,0.53638,0.00063125,0.00063125,0.00063125
52,52.1526,0.06979,0.83438,1,0.63477,0.000618875,0.000618875,0.000618875
53,53.1557,0.04509,0.8375,1,0.49109,0.0006065,0.0006065,0.0006065
54,54.174,0.03542,0.83125,1,0.57764,0.000594125,0.000594125,0.000594125
55,55.2374,0.06573,0.85625,1,0.56055,0.00058175,0.00058175,0.00058175
56,56.3061,0.0543,0.85312,1,0.505,0.000569375,0.000569375,0.000569375
57,57.2372,0.0585,0.84375,1,0.57422,0.000557,0.000557,0.000557
58,58.2025,0.03942,0.84375,1,0.60254,0.000544625,0.000544625,0.000544625
59,59.1589,0.03444,0.84375,1,0.49561,0.00053225,0.00053225,0.00053225
60,60.0393,0.04378,0.85,1,0.5332,0.000519875,0.000519875,0.000519875
61,60.9771,0.04836,0.84688,1,0.60449,0.0005075,0.0005075,0.0005075
62,61.865,0.04202,0.85312,1,0.48425,0.000495125,0.000495125,0.000495125
63,62.8082,0.03205,0.84688,1,0.48157,0.00048275,0.00048275,0.00048275
64,63.8231,0.02924,0.84062,1,0.72778,0.000470375,0.000470375,0.000470375
65,64.9324,0.02893,0.84062,1,0.55615,0.000458,0.000458,0.000458
66,65.8324,0.02304,0.83438,1,0.73071,0.000445625,0.000445625,0.000445625
67,66.9562,0.05325,0.82812,1,0.62549,0.00043325,0.00043325,0.00043325
68,67.7903,0.04617,0.83438,1,0.55823,0.000420875,0.000420875,0.000420875
69,68.8428,0.03251,0.83438,1,0.47595,0.0004085,0.0004085,0.0004085
70,69.8894,0.03543,0.84062,1,0.5426,0.000396125,0.000396125,0.000396125
71,70.8184,0.0289,0.84062,1,0.63867,0.00038375,0.00038375,0.00038375
72,71.8381,0.03054,0.84062,1,0.62549,0.000371375,0.000371375,0.000371375
73,72.8185,0.02221,0.8375,1,0.5686,0.000359,0.000359,0.000359
74,73.6818,0.02069,0.82812,1,0.59814,0.000346625,0.000346625,0.000346625
75,74.6397,0.02816,0.825,1,0.5448,0.00033425,0.00033425,0.00033425
76,75.7091,0.02118,0.8375,1,0.5127,0.000321875,0.000321875,0.000321875
77,76.5679,0.02449,0.84062,1,0.54309,0.0003095,0.0003095,0.0003095
78,77.6255,0.03085,0.84375,1,0.58716,0.000297125,0.000297125,0.000297125
79,78.5684,0.03386,0.85938,1,0.57422,0.00028475,0.00028475,0.00028475
80,79.5398,0.02473,0.85625,1,0.54224,0.000272375,0.000272375,0.000272375
81,80.5572,0.02903,0.85,1,0.51917,0.00026,0.00026,0.00026
82,81.4902,0.02513,0.84062,1,0.52039,0.000247625,0.000247625,0.000247625
83,82.5677,0.02487,0.84062,1,0.49951,0.00023525,0.00023525,0.00023525
84,83.6529,0.02365,0.83125,1,0.57227,0.000222875,0.000222875,0.000222875
85,85.226,0.02455,0.8375,1,0.646,0.0002105,0.0002105,0.0002105
86,85.9585,0.02317,0.83438,1,0.59009,0.000198125,0.000198125,0.000198125
87,86.7009,0.02811,0.84062,1,0.52258,0.00018575,0.00018575,0.00018575
88,87.5328,0.01733,0.85,1,0.5509,0.000173375,0.000173375,0.000173375
89,88.5538,0.0273,0.85,1,0.68677,0.000161,0.000161,0.000161
90,89.689,0.02212,0.84062,1,0.61475,0.000148625,0.000148625,0.000148625
91,92.4385,0.02014,0.84375,1,0.66162,0.00013625,0.00013625,0.00013625
92,93.4264,0.01665,0.84062,1,0.50269,0.000123875,0.000123875,0.000123875
93,94.4285,0.02757,0.8375,1,0.64355,0.0001115,0.0001115,0.0001115
94,95.3334,0.02026,0.84062,1,0.65503,9.9125e-05,9.9125e-05,9.9125e-05
95,96.3549,0.03239,0.84062,1,0.58667,8.675e-05,8.675e-05,8.675e-05
96,97.3261,0.02081,0.84062,1,0.70679,7.4375e-05,7.4375e-05,7.4375e-05
97,98.4272,0.01811,0.84375,1,0.55591,6.2e-05,6.2e-05,6.2e-05
98,99.317,0.02196,0.84062,1,0.65942,4.9625e-05,4.9625e-05,4.9625e-05
99,100.424,0.03434,0.84062,1,0.54846,3.725e-05,3.725e-05,3.725e-05
100,101.413,0.01443,0.84375,1,0.64624,2.4875e-05,2.4875e-05,2.4875e-05
