epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
53,52.436,0.03226,0.8375,1,0.86426,0.0006065,0.0006065,0.0006065
54,53.3925,0.05817,0.83125,1,0.7561,0.000594125,0.000594125,0.000594125
55,54.3059,0.04209,0.8375,1,0.60986,0.00058175,0.00058175,0.00058175
56,55.3814,0.04741,0.82812,1,0.65283,0.000569375,0.000569375,0.000569375
57,56.4314,0.05055,0.84375,1,0.67188,0.000557,0.000557,0.000557
58,57.3424,0.04466,0.82812,1,0.7981,0.000544625,0.000544625,0.000544625
59,58.2107,0.05553,0.825,1,0.81494,0.00053225,0.00053225,0.00053225
60,59.089,0.03201,0.83438,1,0.55396,0.000519875,0.000519875,0.000519875
61,59.9868,0.03437,0.82812,1,0.78638,0.0005075,0.0005075,0.0005075
62,60.8556,0.03152,0.81563,1,0.69128,0.000495125,0.000495125,0.000495125
63,61.7961,0.02789,0.83438,1,0.78027,0.00048275,0.00048275,0.00048275
64,62.8836,0.03286,0.83438,1,0.90845,0.000470375,0.000470375,0.000470375
65,63.7369,0.03915,0.83125,1,0.6853,0.000458,0.000458,0.000458
66,64.7586,0.03007,0.82187,1,0.66296,0.000445625,0.000445625,0.000445625
67,65.6269,0.03224,0.83125,1,0.82202,0.00043325,0.00043325,0.00043325
68,66.584,0.04619,0.83125,1,0.76855,0.000420875,0.000420875,0.000420875
69,67.7584,0.03444,0.79688,1,0.87402,0.0004085,0.0004085,0.0004085
70,68.7277,0.04788,0.81563,1,0.7439,0.000396125,0.000396125,0.000396125
71,69.6537,0.0418,0.825,1,0.77124,0.00038375,0.00038375,0.00038375
72,70.5881,0.04826,0.8375,1,0.77173,0.000371375,0.000371375,0.000371375
73,71.4761,0.02883,0.83125,1,0.77124,0.000359,0.000359,0.000359
74,72.336,0.04819,0.83438,1,0.94043,0.000346625,0.000346625,0.000346625
75,73.4117,0.0294,0.84062,1,0.69409,0.00033425,0.00033425,0.00033425
76,74.3953,0.03476,0.8375,1,0.75488,0.000321875,0.000321875,0.000321875
77,75.3917,0.02392,0.85,1,0.74658,0.0003095,0.0003095,0.0003095
78,76.2899,0.02524,0.84375,1,0.63684,0.000297125,0.000297125,0.000297125
79,77.3316,0.02199,0.84688,1,0.66602,0.00028475,0.00028475,0.00028475
80,78.2906,0.02331,0.85312,1,0.70557,0.000272375,0.000272375,0.000272375
81,79.288,0.02228,0.85938,1,0.77905,0.00026,0.00026,0.00026
82,80.1826,0.02303,0.85625,1,0.7876,0.000247625,0.000247625,0.000247625
83,81.0417,0.01968,0.85625,1,0.8623,0.00023525,0.00023525,0.00023525
84,82.1675,0.0242,0.85312,1,0.80396,0.000222875,0.000222875,0.000222875
85,83.2635,0.01601,0.85312,1,0.80981,0.0002105,0.0002105,0.0002105
86,84.2332,0.0278,0.85,1,0.79907,0.000198125,0.000198125,0.000198125
87,85.3419,0.03437,0.85312,1,0.8418,0.00018575,0.00018575,0.00018575
88,86.2799,0.02172,0.8375,1,0.79712,0.000173375,0.000173375,0.000173375
89,87.2413,0.01963,0.84375,1,0.93262,0.000161,0.000161,0.000161
90,88.1093,0.02326,0.84062,1,0.55756,0.000148625,0.000148625,0.000148625
91,90.9356,0.01908,0.84062,1,0.61108,0.00013625,0.00013625,0.00013625
92,92.5907,0.02035,0.8375,1,0.81592,0.000123875,0.000123875,0.000123875
93,93.3117,0.02495,0.84062,1,0.83276,0.0001115,0.0001115,0.0001115
94,94.1231,0.02268,0.84062,1,0.68408,9.9125e-05,9.9125e-05,9.9125e-05
95,94.9463,0.028,0.84375,1,0.71094,8.675e-05,8.675e-05,8.675e-05
96,95.9313,0.03783,0.85,1,0.62793,7.4375e-05,7.4375e-05,7.4375e-05
97,96.8951,0.03149,0.84688,1,0.70386,6.2e-05,6.2e-05,6.2e-05
98,97.8327,0.0149,0.84375,1,0.66162,4.9625e-05,4.9625e-05,4.9625e-05
99,98.7192,0.02231,0.84375,1,0.72144,3.725e-05,3.725e-05,3.725e-05
100,99.8099,0.01665,0.84688,1,0.677,2.4875e-05,2.4875e-05,2.4875e-05
