epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
35,36.94,0.05923,0.8375,1,0.77148,0.00082925,0.00082925,0.00082925
36,38.0694,0.06315,0.85,1,0.70264,0.000816875,0.000816875,0.000816875
37,38.9801,0.06668,0.85938,1,0.62549,0.0008045,0.0008045,0.0008045
38,39.9174,0.04126,0.85312,1,0.74048,0.000792125,0.000792125,0.000792125
39,40.8345,0.07265,0.84688,1,0.65552,0.00077975,0.00077975,0.00077975
40,41.8153,0.0443,0.84062,1,0.79858,0.000767375,0.000767375,0.000767375
41,42.8351,0.07462,0.84375,1,0.74731,0.000755,0.000755,0.000755
42,43.8369,0.04185,0.84375,1,0.53821,0.000742625,0.000742625,0.000742625
43,44.9195,0.05016,0.85938,1,0.59729,0.00073025,0.00073025,0.00073025
44,45.7746,0.07173,0.85,1,0.60547,0.000717875,0.000717875,0.000717875
45,46.8797,0.05754,0.84062,1,0.74512,0.0007055,0.0007055,0.0007055
46,47.7344,0.06324,0.86563,1,0.51379,0.000693125,0.000693125,0.000693125
47,48.7055,0.06123,0.85312,1,0.52124,0.00068075,0.00068075,0.00068075
48,49.7185,0.06026,0.84688,1,0.72192,0.000668375,0.000668375,0.000668375
49,50.8479,0.0553,0.84688,1,0.69336,0.000656,0.000656,0.000656
50,51.7991,0.0494,0.85625,1,0.54712,0.000643625,0.000643625,0.000643625
51,52.7358,0.05891,0.85312,1,0.60693,0.00063125,0.00063125,0.00063125
52,53.6847,0.03651,0.84688,1,0.83447,0.000618875,0.000618875,0.000618875
53,54.7385,0.04587,0.84375,1,0.66284,0.0006065,0.0006065,0.0006065
54,55.7259,0.04931,0.8375,1,0.72119,0.000594125,0.000594125,0.000594125
55,56.8171,0.03888,0.85312,1,0.51904,0.00058175,0.00058175,0.00058175
56,58.0126,0.04233,0.86563,1,0.65918,0.000569375,0.000569375,0.000569375
57,58.9241,0.03926,0.86563,1,0.57739,0.000557,0.000557,0.000557
58,60.1723,0.05494,0.85938,1,0.66919,0.000544625,0.000544625,0.000544625
59,61.2111,0.04823,0.85,1,0.52734,0.00053225,0.00053225,0.00053225
60,62.4261,0.02953,0.84062,1,0.63428,0.000519875,0.000519875,0.000519875
61,63.3753,0.05118,0.83438,1,0.75146,0.0005075,0.0005075,0.0005075
62,64.2891,0.032,0.84688,1,0.60645,0.000495125,0.000495125,0.000495125
63,65.2687,0.03833,0.85,1,0.77539,0.00048275,0.00048275,0.00048275
64,66.3954,0.04535,0.85,1,0.6062,0.000470375,0.000470375,0.000470375
65,67.3832,0.02453,0.85,1,0.55615,0.000458,0.000458,0.000458
66,68.4586,0.04866,0.85625,1,0.58069,0.000445625,0.000445625,0.000445625
67,69.5615,0.0351,0.85938,1,0.78662,0.00043325,0.00043325,0.00043325
68,70.5613,0.03096,0.8625,1,0.63745,0.000420875,0.000420875,0.000420875
69,71.5197,0.01794,0.8625,1,0.5498,0.0004085,0.0004085,0.0004085
70,72.4785,0.05069,0.85625,1,0.70972,0.000396125,0.000396125,0.000396125
71,73.3229,0.02936,0.84688,1,0.6897,0.00038375,0.00038375,0.00038375
72,74.4337,0.03287,0.84375,1,0.66968,0.000371375,0.000371375,0.000371375
73,75.4576,0.02691,0.84688,1,0.58252,0.000359,0.000359,0.000359
74,76.4673,0.02686,0.84688,1,0.69043,0.000346625,0.000346625,0.000346625
75,77.4543,0.03186,0.8625,1,0.677,0.00033425,0.00033425,0.00033425
76,78.6073,0.01755,0.86563,1,0.54431,0.000321875,0.000321875,0.000321875
77,79.5715,0.03933,0.85938,1,0.55042,0.0003095,0.0003095,0.0003095
78,80.5621,0.03168,0.8625,1,0.61841,0.000297125,0.000297125,0.000297125
79,81.5459,0.0348,0.85938,1,0.7063,0.00028475,0.00028475,0.00028475
80,82.7441,0.02622,0.85625,1,0.79932,0.000272375,0.000272375,0.000272375
81,83.6855,0.03797,0.85625,1,0.67261,0.00026,0.00026,0.00026
82,84.6977,0.03647,0.85625,1,0.60791,0.000247625,0.000247625,0.000247625
83,85.6086,0.01714,0.85938,1,0.63477,0.00023525,0.00023525,0.00023525
84,86.6691,0.02352,0.8625,1,0.62061,0.000222875,0.000222875,0.000222875
85,88.2823,0.02572,0.8625,1,0.65479,0.0002105,0.0002105,0.0002105
86,88.9968,0.02029,0.85938,1,0.60938,0.000198125,0.000198125,0.000198125
87,89.7497,0.01439,0.86563,1,0.64673,0.00018575,0.00018575,0.00018575
88,90.6961,0.03367,0.86875,1,0.59741,0.000173375,0.000173375,0.000173375
89,91.7536,0.02548,0.875,1,0.60425,0.000161,0.000161,0.000161
90,92.8358,0.0236,0.8625,1,0.71729,0.000148625,0.000148625,0.000148625
91,95.8654,0.01955,0.86875,1,0.66089,0.00013625,0.00013625,0.00013625
92,96.9199,0.02159,0.86563,1,0.53162,0.000123875,0.000123875,0.000123875
93,97.9583,0.01918,0.85938,1,0.62109,0.0001115,0.0001115,0.0001115
94,99.0583,0.01527,0.8625,1,0.68677,9.9125e-05,9.9125e-05,9.9125e-05
95,99.8837,0.03701,0.85938,1,0.66235,8.675e-05,8.675e-05,8.675e-05
96,100.852,0.02759,0.85938,1,0.67798,7.4375e-05,7.4375e-05,7.4375e-05
97,101.943,0.033,0.85938,1,0.94324,6.2e-05,6.2e-05,6.2e-05
98,102.956,0.02257,0.85625,1,0.61548,4.9625e-05,4.9625e-05,4.9625e-05
99,104.208,0.02867,0.85625,1,0.63647,3.725e-05,3.725e-05,3.725e-05
100,105.218,0.02815,0.85625,1,0.55615,2.4875e-05,2.4875e-05,2.4875e-05
