epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
1,2.53854,1.40916,0.39062,1,1.34717,8.75e-05,8.75e-05,8.75e-05
2,3.29029,1.25944,0.57812,1,1.03076,0.000185644,0.000185644,0.000185644
3,4.48227,0.96935,0.70625,1,0.78857,0.000281807,0.000281807,0.000281807
4,5.31671,0.73869,0.74063,1,0.65869,0.000375991,0.000375991,0.000375991
5,6.35075,0.57328,0.76875,1,0.61328,0.000468195,0.000468195,0.000468195
6,7.27416,0.46026,0.8,1,0.59558,0.000558419,0.000558419,0.000558419
7,8.51572,0.38109,0.81875,1,0.56531,0.000646662,0.000646662,0.000646662
8,9.79062,0.31277,0.83125,1,0.51794,0.000732926,0.000732926,0.000732926
9,10.6306,0.26766,0.79375,1,0.52832,0.00081721,0.00081721,0.00081721
10,11.675,0.20257,0.81563,1,0.46216,0.000899514,0.000899514,0.000899514
11,12.6781,0.20965,0.8375,1,0.43384,0.000979838,0.000979838,0.000979838
12,13.9263,0.1866,0.83125,1,0.51233,0.00105818,0.00105818,0.00105818
13,14.8151,0.16514,0.83438,1,0.44067,0.0011015,0.0011015,0.0011015
14,16.0051,0.16922,0.82187,1,0.5752,0.00108913,0.00108913,0.00108913
15,17.1021,0.15068,0.80937,1,0.61377,0.00107675,0.00107675,0.00107675
16,18.0147,0.15182,0.82187,1,0.46521,0.00106437,0.00106437,0.00106437
17,18.918,0.11694,0.77812,1,0.59521,0.001052,0.001052,0.001052
18,20.0664,0.09921,0.81875,1,0.5603,0.00103962,0.00103962,0.00103962
19,21.0329,0.11558,0.825,1,0.52551,0.00102725,0.00102725,0.00102725
20,22.0896,0.13164,0.83438,1,0.5199,0.00101488,0.00101488,0.00101488
21,23.3468,0.12541,0.825,1,0.48193,0.0010025,0.0010025,0.0010025
22,24.3755,0.10527,0.80313,1,0.65747,0.000990125,0.000990125,0.000990125
23,25.4389,0.10351,0.78438,1,0.68701,0.00097775,0.00097775,0.00097775
24,26.3345,0.09685,0.84375,1,0.53796,0.000965375,0.000965375,0.000965375
25,27.3,0.09918,0.84688,1,0.42822,0.000953,0.000953,0.000953
26,28.6169,0.10194,0.85,1,0.45496,0.000940625,0.000940625,0.000940625
27,29.6168,0.07908,0.84688,1,0.45081,0.00092825,0.00092825,0.00092825
28,30.5984,0.07291,0.84688,1,0.52209,0.000915875,0.000915875,0.000915875
29,31.7067,0.10369,0.84688,1,0.54175,0.0009035,0.0009035,0.0009035
30,32.498,0.07615,0.83438,1,0.63867,0.000891125,0.000891125,0.000891125
31,33.5239,0.07908,0.8625,1,0.39655,0.00087875,0.00087875,0.00087875
32,34.7496,0.06495,0.84062,1,0.56543,0.000866375,0.000866375,0.000866375
33,35.7919,0.07145,0.87813,1,0.479,0.000854,0.000854,0.000854
34,36.9103,0.08886,0.83438,1,0.64307,0.000841625,0.000841625,0.000841625
35,37.9573,0.07072,0.83438,1,0.5636,0.00082925,0.00082925,0.00082925
36,39.1076,0.07094,0.83438,1,0.78076,0.000816875,0.000816875,0.000816875
37,39.9767,0.06667,0.81563,1,0.7207,0.0008045,0.0008045,0.0008045
38,40.9592,0.07779,0.84688,1,0.62354,0.000792125,0.000792125,0.000792125
39,41.9442,0.06744,0.82812,1,0.57568,0.00077975,0.00077975,0.00077975
40,42.9747,0.05329,0.825,1,0.66235,0.000767375,0.000767375,0.000767375
41,43.9536,0.05419,0.80937,1,0.64038,0.000755,0.000755,0.000755
42,45.1617,0.07432,0.83438,1,0.5481,0.000742625,0.000742625,0.000742625
43,46.3718,0.07561,0.83125,1,0.61572,0.00073025,0.00073025,0.00073025
44,47.4741,0.0964,0.86563,1,0.60571,0.000717875,0.000717875,0.000717875
