epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
1,2.71033,1.37698,0.43125,1,1.2583,8.75e-05,8.75e-05,8.75e-05
2,3.47075,1.23583,0.64375,1,0.96094,0.000185644,0.000185644,0.000185644
3,4.50297,0.98161,0.7375,1,0.78809,0.000281807,0.000281807,0.000281807
4,5.4359,0.72203,0.7625,1,0.68359,0.000375991,0.000375991,0.000375991
5,6.23565,0.52577,0.775,1,0.625,0.000468195,0.000468195,0.000468195
6,7.3272,0.43801,0.80937,1,0.54834,0.000558419,0.000558419,0.000558419
7,8.41639,0.35725,0.7875,1,0.60938,0.000646662,0.000646662,0.000646662
8,9.58923,0.29047,0.78438,1,0.62036,0.000732926,0.000732926,0.000732926
9,10.4237,0.23468,0.79375,1,0.62866,0.00081721,0.00081721,0.00081721
10,11.3992,0.21391,0.7875,1,0.65454,0.000899514,0.000899514,0.000899514
11,12.3647,0.18915,0.81875,1,0.6062,0.000979838,0.000979838,0.000979838
12,13.3727,0.15462,0.80937,1,0.74023,0.00105818,0.00105818,0.00105818
13,14.2337,0.16374,0.80937,1,0.66504,0.0011015,0.0011015,0.0011015
14,15.52,0.15264,0.82187,1,0.64233,0.00108913,0.00108913,0.00108913
15,16.4632,0.13956,0.825,1,0.62988,0.00107675,0.00107675,0.00107675
16,17.4098,0.13081,0.825,1,0.78857,0.00106437,0.00106437,0.00106437
17,18.3814,0.13891,0.79688,1,0.80664,0.001052,0.001052,0.001052
18,19.4225,0.11971,0.8125,1,0.64917,0.00103962,0.00103962,0.00103962
19,20.5832,0.14011,0.8125,1,0.66919,0.00102725,0.00102725,0.00102725
20,21.5554,0.1264,0.81875,1,0.81348,0.00101488,0.00101488,0.00101488
21,22.5051,0.11639,0.84062,1,0.71777,0.0010025,0.0010025,0.0010025
22,23.3275,0.12201,0.84062,1,0.83691,0.000990125,0.000990125,0.000990125
23,24.5571,0.08982,0.8,1,0.82349,0.00097775,0.00097775,0.00097775
24,25.5317,0.0824,0.83125,1,0.65894,0.000965375,0.000965375,0.000965375
25,26.4526,0.07689,0.82187,1,0.63245,0.000953,0.000953,0.000953
26,27.3254,0.09683,0.84062,1,0.65308,0.000940625,0.000940625,0.000940625
27,28.4194,0.10816,0.825,1,0.71362,0.00092825,0.00092825,0.00092825
28,29.4288,0.09021,0.83438,1,0.9812,0.000915875,0.000915875,0.000915875
29,30.5172,0.08252,0.84375,1,0.93042,0.0009035,0.0009035,0.0009035
30,31.5118,0.06102,0.84062,1,0.68848,0.000891125,0.000891125,0.000891125
31,32.5196,0.0983,0.8375,1,0.71362,0.00087875,0.00087875,0.00087875
32,33.5405,0.07307,0.8125,1,0.75903,0.000866375,0.000866375,0.000866375
33,34.5218,0.08704,0.83125,1,0.60828,0.000854,0.000854,0.000854
34,35.5395,0.0729,0.81875,1,0.72021,0.000841625,0.000841625,0.000841625
35,36.3655,0.06275,0.8375,1,0.5918,0.00082925,0.00082925,0.00082925
36,37.4089,0.06464,0.82812,1,0.58215,0.000816875,0.000816875,0.000816875
37,38.3654,0.07085,0.84062,1,0.72217,0.0008045,0.0008045,0.0008045
38,39.3439,0.05301,0.83125,1,0.70068,0.000792125,0.000792125,0.000792125
39,40.3324,0.04891,0.81875,1,0.55066,0.00077975,0.00077975,0.00077975
