epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
62,62.2755,0.03923,0.82187,1,0.62085,0.000495125,0.000495125,0.000495125
63,63.3034,0.04319,0.80937,1,0.70264,0.00048275,0.00048275,0.00048275
64,64.2156,0.03853,0.8125,1,0.76074,0.000470375,0.000470375,0.000470375
65,65.1851,0.05242,0.82187,1,0.90894,0.000458,0.000458,0.000458
66,66.1571,0.0356,0.82187,1,0.86597,0.000445625,0.000445625,0.000445625
67,67.1228,0.03829,0.83125,1,0.83032,0.00043325,0.00043325,0.00043325
68,68.1019,0.0384,0.83438,1,0.87231,0.000420875,0.000420875,0.000420875
69,69.1297,0.03329,0.83438,1,0.55737,0.0004085,0.0004085,0.0004085
70,70.055,0.03001,0.81875,1,0.6897,0.000396125,0.000396125,0.000396125
71,71.081,0.02936,0.81563,1,0.6355,0.00038375,0.00038375,0.00038375
72,71.9889,0.04054,0.83438,1,0.77881,0.000371375,0.000371375,0.000371375
73,73.0765,0.02842,0.825,1,0.6394,0.000359,0.000359,0.000359
74,74.3256,0.03708,0.83438,1,0.70264,0.000346625,0.000346625,0.000346625
75,75.0599,0.03576,0.81875,1,0.75757,0.00033425,0.00033425,0.00033425
76,76.0505,0.03699,0.80937,1,0.66309,0.000321875,0.000321875,0.000321875
77,77.1331,0.02535,0.81875,1,0.58582,0.0003095,0.0003095,0.0003095
78,78.0944,0.03346,0.82812,1,0.89014,0.000297125,0.000297125,0.000297125
79,79.1888,0.03208,0.8375,1,0.6189,0.00028475,0.00028475,0.00028475
80,80.119,0.01604,0.82187,1,0.71313,0.000272375,0.000272375,0.000272375
81,81.1242,0.03368,0.825,1,0.66113,0.00026,0.00026,0.00026
82,82.1096,0.03564,0.82812,1,0.7229,0.000247625,0.000247625,0.000247625
83,83.0113,0.0189,0.82812,1,0.57825,0.00023525,0.00023525,0.00023525
84,84.101,0.04707,0.83125,1,0.74414,0.000222875,0.000222875,0.000222875
85,85.2323,0.02386,0.81875,1,0.71216,0.0002105,0.0002105,0.0002105
86,86.1936,0.02564,0.825,1,0.73486,0.000198125,0.000198125,0.000198125
87,87.0202,0.0271,0.825,1,0.63306,0.00018575,0.00018575,0.00018575
88,87.9722,0.02734,0.825,1,0.70654,0.000173375,0.000173375,0.000173375
89,88.9719,0.02784,0.83125,1,0.65527,0.000161,0.000161,0.000161
90,90.5312,0.02001,0.84375,1,0.72363,0.000148625,0.000148625,0.000148625
91,93.1426,0.02509,0.84062,1,0.63696,0.00013625,0.00013625,0.00013625
92,94.0264,0.02007,0.84062,1,0.85327,0.000123875,0.000123875,0.000123875
93,94.9703,0.02004,0.825,1,0.58191,0.0001115,0.0001115,0.0001115
94,95.9686,0.01565,0.82812,1,0.59497,9.9125e-05,9.9125e-05,9.9125e-05
95,96.8611,0.03066,0.82187,1,0.58167,8.675e-05,8.675e-05,8.675e-05
96,97.8609,0.0361,0.82812,1,0.95752,7.4375e-05,7.4375e-05,7.4375e-05
97,98.8277,0.02751,0.84062,1,0.7395,6.2e-05,6.2e-05,6.2e-05
98,99.8123,0.02744,0.83125,1,0.63672,4.9625e-05,4.9625e-05,4.9625e-05
99,100.879,0.0286,0.825,1,0.68042,3.725e-05,3.725e-05,3.725e-05
100,101.804,0.03182,0.825,1,0.67358,2.4875e-05,2.4875e-05,2.4875e-05
