epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
60,58.8404,0.03775,0.81563,1,0.80615,0.000519875,0.000519875,0.000519875
61,60.0383,0.04152,0.81875,1,0.83789,0.0005075,0.0005075,0.0005075
62,60.9926,0.03641,0.825,1,0.95337,0.000495125,0.000495125,0.000495125
63,62.0182,0.03815,0.81875,1,0.74194,0.00048275,0.00048275,0.00048275
64,62.9059,0.03795,0.82187,1,0.72461,0.000470375,0.000470375,0.000470375
65,63.8317,0.04238,0.82187,1,0.6698,0.000458,0.000458,0.000458
66,64.7804,0.0333,0.81563,1,0.71118,0.000445625,0.000445625,0.000445625
67,65.5978,0.03029,0.81875,1,0.77051,0.00043325,0.00043325,0.00043325
68,66.5029,0.0268,0.82187,1,0.78638,0.000420875,0.000420875,0.000420875
69,67.5349,0.02616,0.82812,1,0.61133,0.0004085,0.0004085,0.0004085
70,68.6028,0.04273,0.825,1,0.71802,0.000396125,0.000396125,0.000396125
71,69.666,0.03961,0.83125,1,0.63611,0.00038375,0.00038375,0.00038375
72,70.7026,0.0288,0.825,1,0.61621,0.000371375,0.000371375,0.000371375
73,71.669,0.03659,0.82812,1,0.57947,0.000359,0.000359,0.000359
74,72.6068,0.04573,0.825,1,0.65308,0.000346625,0.000346625,0.000346625
75,73.5962,0.02307,0.82812,1,0.80225,0.00033425,0.00033425,0.00033425
76,74.7051,0.03302,0.82812,1,0.81763,0.000321875,0.000321875,0.000321875
77,75.5817,0.03082,0.825,1,0.87793,0.0003095,0.0003095,0.0003095
78,76.5901,0.03006,0.825,1,0.75854,0.000297125,0.000297125,0.000297125
79,77.4613,0.03262,0.83125,1,0.81201,0.00028475,0.00028475,0.00028475
80,78.4649,0.02892,0.83125,1,0.81812,0.000272375,0.000272375,0.000272375
81,79.3431,0.03041,0.825,1,0.80249,0.00026,0.00026,0.00026
82,80.3836,0.03541,0.83125,1,0.96216,0.000247625,0.000247625,0.000247625
83,81.2166,0.03513,0.82812,1,0.7146,0.00023525,0.00023525,0.00023525
84,82.0914,0.02682,0.825,1,0.83057,0.000222875,0.000222875,0.000222875
85,83.1664,0.02879,0.83438,1,0.78955,0.0002105,0.0002105,0.0002105
86,84.055,0.02181,0.83438,1,0.76465,0.000198125,0.000198125,0.000198125
87,85.0059,0.02011,0.83438,1,0.88672,0.00018575,0.00018575,0.00018575
88,86.1497,0.0314,0.825,1,0.99121,0.000173375,0.000173375,0.000173375
89,87.0835,0.02066,0.825,1,0.71753,0.000161,0.000161,0.000161
90,88.1623,0.02097,0.82812,1,0.91064,0.000148625,0.000148625,0.000148625
91,90.7219,0.02005,0.82812,1,0.88867,0.00013625,0.00013625,0.00013625
92,91.8178,0.01857,0.825,1,0.96582,0.000123875,0.000123875,0.000123875
93,92.9216,0.02362,0.825,1,0.76123,0.0001115,0.0001115,0.0001115
94,94.4269,0.01771,0.825,1,0.73193,9.9125e-05,9.9125e-05,9.9125e-05
95,95.1012,0.02977,0.82187,1,0.68506,8.675e-05,8.675e-05,8.675e-05
96,96.0244,0.02378,0.82187,1,0.66821,7.4375e-05,7.4375e-05,7.4375e-05
97,97.0081,0.02296,0.81875,1,0.80249,6.2e-05,6.2e-05,6.2e-05
98,97.9076,0.02697,0.82187,1,0.77124,4.9625e-05,4.9625e-05,4.9625e-05
99,98.9301,0.02836,0.81875,1,0.84619,3.725e-05,3.725e-05,3.725e-05
100,99.9305,0.02632,0.81875,1,0.76392,2.4875e-05,2.4875e-05,2.4875e-05
