epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
90,87.4859,0.02953,0.80937,1,0.85889,0.000148625,0.000148625,0.000148625
91,90.3501,0.01432,0.8125,1,0.89209,0.00013625,0.00013625,0.00013625
92,91.2528,0.01979,0.80937,1,0.82886,0.000123875,0.000123875,0.000123875
93,92.3318,0.03131,0.80937,1,0.823,0.0001115,0.0001115,0.0001115
94,93.2306,0.01637,0.80937,1,0.73804,9.9125e-05,9.9125e-05,9.9125e-05
95,94.2709,0.04008,0.80625,1,0.83911,8.675e-05,8.675e-05,8.675e-05
96,95.3403,0.01632,0.80625,1,0.83032,7.4375e-05,7.4375e-05,7.4375e-05
97,96.2575,0.03892,0.80313,1,0.80518,6.2e-05,6.2e-05,6.2e-05
98,97.1555,0.03205,0.80313,1,0.83643,4.9625e-05,4.9625e-05,4.9625e-05
99,98.1077,0.01167,0.80313,1,0.80981,3.725e-05,3.725e-05,3.725e-05
100,99.0591,0.01999,0.80625,1,0.94531,2.4875e-05,2.4875e-05,2.4875e-05
