epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
1,2.38574,1.41353,0.39375,1,1.3335,8.75e-05,8.75e-05,8.75e-05
2,3.06564,1.23528,0.5875,1,1.05225,0.000185644,0.000185644,0.000185644
3,4.01634,0.97027,0.69063,1,0.79028,0.000281807,0.000281807,0.000281807
4,5.18296,0.75483,0.7375,1,0.63623,0.000375991,0.000375991,0.000375991
5,6.13047,0.5714,0.78438,1,0.64062,0.000468195,0.000468195,0.000468195
6,7.23183,0.46745,0.78125,1,0.56165,0.000558419,0.000558419,0.000558419
7,8.23604,0.38359,0.80313,1,0.54211,0.000646662,0.000646662,0.000646662
8,9.4185,0.33171,0.8125,1,0.5625,0.000732926,0.000732926,0.000732926
9,10.4044,0.26586,0.80937,1,0.64307,0.00081721,0.00081721,0.00081721
10,11.335,0.21941,0.81875,1,0.53979,0.000899514,0.000899514,0.000899514
11,12.2967,0.209,0.81563,1,0.60168,0.000979838,0.000979838,0.000979838
12,13.2432,0.17614,0.80625,1,0.54712,0.00105818,0.00105818,0.00105818
13,14.3165,0.16578,0.83438,1,0.58801,0.0011015,0.0011015,0.0011015
14,15.3021,0.14575,0.8125,1,0.60278,0.00108913,0.00108913,0.00108913
15,16.299,0.1722,0.83438,1,0.65234,0.00107675,0.00107675,0.00107675
16,17.308,0.12842,0.825,1,0.59351,0.00106437,0.00106437,0.00106437
17,18.1983,0.1287,0.81563,1,0.62134,0.001052,0.001052,0.001052
18,19.2379,0.10673,0.81563,1,0.59229,0.00103962,0.00103962,0.00103962
19,20.4785,0.14544,0.82812,1,0.54224,0.00102725,0.00102725,0.00102725
20,21.5854,0.10488,0.83125,1,0.51086,0.00101488,0.00101488,0.00101488
21,22.6282,0.11481,0.83438,1,0.54626,0.0010025,0.0010025,0.0010025
22,23.6241,0.13161,0.79375,1,0.64807,0.000990125,0.000990125,0.000990125
23,24.6239,0.11427,0.80937,1,0.81958,0.00097775,0.00097775,0.00097775
24,25.6842,0.08862,0.7875,1,0.93188,0.000965375,0.000965375,0.000965375
25,26.6337,0.10909,0.79688,1,0.61597,0.000953,0.000953,0.000953
26,27.6447,0.12536,0.81875,1,0.64526,0.000940625,0.000940625,0.000940625
27,28.8047,0.09185,0.825,1,0.74756,0.00092825,0.00092825,0.00092825
28,29.8417,0.0933,0.81563,1,0.50208,0.000915875,0.000915875,0.000915875
29,30.7412,0.08888,0.81875,1,0.5647,0.0009035,0.0009035,0.0009035
30,31.7444,0.06276,0.83125,1,0.48254,0.000891125,0.000891125,0.000891125
31,32.9248,0.07484,0.83438,1,0.52234,0.00087875,0.00087875,0.00087875
32,33.8174,0.07514,0.8125,1,0.65234,0.000866375,0.000866375,0.000866375
33,34.9614,0.10613,0.80937,1,0.6731,0.000854,0.000854,0.000854
34,35.8924,0.07917,0.85312,1,0.6897,0.000841625,0.000841625,0.000841625
35,36.8264,0.07412,0.85625,1,0.56592,0.00082925,0.00082925,0.00082925
36,37.6713,0.10501,0.8375,1,0.62231,0.000816875,0.000816875,0.000816875
37,38.6566,0.09217,0.81875,1,0.73584,0.0008045,0.0008045,0.0008045
38,39.6052,0.05215,0.82812,1,0.70605,0.000792125,0.000792125,0.000792125
39,40.7729,0.0602,0.84375,1,0.61792,0.00077975,0.00077975,0.00077975
40,41.9414,0.07366,0.83438,1,0.62842,0.000767375,0.000767375,0.000767375
41,42.8499,0.09236,0.83125,1,0.66455,0.000755,0.000755,0.000755
42,43.9532,0.06265,0.85,1,0.62305,0.000742625,0.000742625,0.000742625
43,44.9488,0.04964,0.82812,1,0.59631,0.00073025,0.00073025,0.00073025
44,46.0559,0.08605,0.84062,1,0.62939,0.000717875,0.000717875,0.000717875
45,47.0697,0.06392,0.85625,1,0.67896,0.0007055,0.0007055,0.0007055
46,48.1493,0.07097,0.85938,1,0.64844,0.000693125,0.000693125,0.000693125
47,48.9376,0.05634,0.86563,1,0.59998,0.00068075,0.00068075,0.00068075
48,49.8688,0.05551,0.85625,1,0.67627,0.000668375,0.000668375,0.000668375
49,50.7463,0.0537,0.85625,1,0.73779,0.000656,0.000656,0.000656
50,51.8774,0.04692,0.85938,1,0.56616,0.000643625,0.000643625,0.000643625
51,52.8659,0.04392,0.85312,1,0.39032,0.00063125,0.00063125,0.00063125
52,53.8513,0.05327,0.83438,1,0.6377,0.000618875,0.000618875,0.000618875
53,54.881,0.0623,0.84062,1,0.46069,0.0006065,0.0006065,0.0006065
54,55.9415,0.05031,0.85312,1,0.49988,0.000594125,0.000594125,0.000594125
55,56.9734,0.05274,0.87187,1,0.49353,0.00058175,0.00058175,0.00058175
56,58.0424,0.049,0.86563,1,0.45703,0.000569375,0.000569375,0.000569375
57,59.0001,0.04812,0.875,1,0.4707,0.000557,0.000557,0.000557
58,60.1839,0.05675,0.86563,1,0.49316,0.000544625,0.000544625,0.000544625
59,61.0123,0.04379,0.85312,1,0.46045,0.00053225,0.00053225,0.00053225
60,62.0328,0.03824,0.85,1,0.61414,0.000519875,0.000519875,0.000519875
61,63.1997,0.05079,0.84688,1,0.5835,0.0005075,0.0005075,0.0005075
62,64.1114,0.03096,0.85625,1,0.55054,0.000495125,0.000495125,0.000495125
63,65.051,0.03915,0.85625,1,0.54443,0.00048275,0.00048275,0.00048275
64,65.9495,0.02274,0.85938,1,0.55737,0.000470375,0.000470375,0.000470375
65,66.9708,0.01877,0.85625,1,0.52563,0.000458,0.000458,0.000458
66,68.1779,0.02835,0.85625,1,0.55884,0.000445625,0.000445625,0.000445625
67,69.2586,0.02367,0.85625,1,0.47852,0.00043325,0.00043325,0.00043325
68,70.2444,0.03971,0.86875,1,0.48987,0.000420875,0.000420875,0.000420875
69,71.2081,0.02797,0.8625,1,0.59387,0.0004085,0.0004085,0.0004085
70,72.151,0.02728,0.85938,1,0.4895,0.000396125,0.000396125,0.000396125
71,73.238,0.02622,0.85938,1,0.55835,0.00038375,0.00038375,0.00038375
72,74.2844,0.03395,0.85938,1,0.46008,0.000371375,0.000371375,0.000371375
73,75.2266,0.02121,0.85938,1,0.55737,0.000359,0.000359,0.000359
74,76.3195,0.02046,0.86563,1,0.61865,0.000346625,0.000346625,0.000346625
75,77.3263,0.02898,0.8625,1,0.77393,0.00033425,0.00033425,0.00033425
76,78.3448,0.032,0.85625,1,0.57642,0.000321875,0.000321875,0.000321875
77,79.3175,0.03388,0.86563,1,0.5542,0.0003095,0.0003095,0.0003095
78,80.3481,0.02669,0.86563,1,0.4118,0.000297125,0.000297125,0.000297125
79,81.4088,0.02389,0.86563,1,0.60803,0.00028475,0.00028475,0.00028475
80,82.3104,0.04712,0.86875,1,0.44421,0.000272375,0.000272375,0.000272375
81,83.4514,0.02195,0.8625,1,0.51001,0.00026,0.00026,0.00026
82,84.4145,0.0456,0.8625,1,0.70105,0.000247625,0.000247625,0.000247625
83,85.2758,0.03483,0.84688,1,0.67285,0.00023525,0.00023525,0.00023525
84,86.2813,0.03238,0.85938,1,0.69165,0.000222875,0.000222875,0.000222875
85,87.3197,0.01734,0.85312,1,0.68433,0.0002105,0.0002105,0.0002105
86,88.3302,0.02433,0.84688,1,0.55859,0.000198125,0.000198125,0.000198125
87,89.3863,0.02314,0.85625,1,0.59668,0.00018575,0.00018575,0.00018575
88,90.2584,0.02735,0.8625,1,0.57812,0.000173375,0.000173375,0.000173375
89,91.2274,0.01918,0.86875,1,0.53687,0.000161,0.000161,0.000161
90,92.1219,0.02795,0.86563,1,0.52173,0.000148625,0.000148625,0.000148625
91,95.011,0.01306,0.86563,1,0.53552,0.00013625,0.00013625,0.00013625
92,96.5897,0.02804,0.8625,1,0.73364,0.000123875,0.000123875,0.000123875
93,97.3115,0.02485,0.86563,1,0.42114,0.0001115,0.0001115,0.0001115
94,98.0841,0.02076,0.86563,1,0.50244,9.9125e-05,9.9125e-05,9.9125e-05
95,99.2179,0.02971,0.86563,1,0.45044,8.675e-05,8.675e-05,8.675e-05
96,100.189,0.02971,0.8625,1,0.51794,7.4375e-05,7.4375e-05,7.4375e-05
97,101.091,0.0241,0.86563,1,0.70093,6.2e-05,6.2e-05,6.2e-05
98,102.124,0.01974,0.8625,1,0.61987,4.9625e-05,4.9625e-05,4.9625e-05
99,103.036,0.02295,0.8625,1,0.60645,3.725e-05,3.725e-05,3.725e-05
100,104.073,0.01838,0.86563,1,0.62012,2.4875e-05,2.4875e-05,2.4875e-05
