epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
1,1.99921,1.44218,0.39375,1,1.26074,8.75e-05,8.75e-05,8.75e-05
2,2.64355,1.26014,0.58438,1,1.0332,0.000185644,0.000185644,0.000185644
3,3.45824,0.99495,0.70312,1,0.77881,0.000281807,0.000281807,0.000281807
4,4.28099,0.74133,0.775,1,0.61865,0.000375991,0.000375991,0.000375991
5,5.2226,0.58877,0.80625,1,0.70386,0.000468195,0.000468195,0.000468195
6,6.18421,0.45292,0.80625,1,0.61646,0.000558419,0.000558419,0.000558419
7,7.14001,0.40132,0.84688,1,0.47339,0.000646662,0.000646662,0.000646662
8,8.17051,0.3421,0.82812,1,0.51038,0.000732926,0.000732926,0.000732926
9,9.16299,0.26906,0.825,1,0.50464,0.00081721,0.00081721,0.00081721
10,9.98276,0.25473,0.85938,1,0.50562,0.000899514,0.000899514,0.000899514
11,10.9679,0.2035,0.85625,1,0.40369,0.000979838,0.000979838,0.000979838
12,11.9725,0.18418,0.8375,1,0.46301,0.00105818,0.00105818,0.00105818
13,13.0045,0.15359,0.84688,1,0.59558,0.0011015,0.0011015,0.0011015
14,14.0374,0.14584,0.83438,1,0.5708,0.00108913,0.00108913,0.00108913
15,15.0092,0.15803,0.85,1,0.58911,0.00107675,0.00107675,0.00107675
16,15.9147,0.13896,0.825,1,0.59839,0.00106437,0.00106437,0.00106437
17,16.9349,0.14881,0.81875,1,0.62085,0.001052,0.001052,0.001052
18,17.9188,0.11033,0.83125,1,0.55957,0.00103962,0.00103962,0.00103962
19,18.8567,0.11433,0.83125,1,0.67163,0.00102725,0.00102725,0.00102725
20,19.8622,0.10926,0.83125,1,0.55945,0.00101488,0.00101488,0.00101488
21,20.8216,0.10912,0.84688,1,0.60986,0.0010025,0.0010025,0.0010025
22,21.6971,0.09768,0.85312,1,0.5531,0.000990125,0.000990125,0.000990125
23,22.7537,0.09695,0.86563,1,0.49329,0.00097775,0.00097775,0.00097775
24,23.787,0.106,0.84375,1,0.80029,0.000965375,0.000965375,0.000965375
25,24.7585,0.0771,0.825,1,0.71118,0.000953,0.000953,0.000953
26,25.6772,0.10286,0.85625,1,0.53149,0.000940625,0.000940625,0.000940625
27,26.7157,0.09737,0.85,1,0.55713,0.00092825,0.00092825,0.00092825
28,27.6021,0.09658,0.84375,1,0.60254,0.000915875,0.000915875,0.000915875
29,28.6403,0.09854,0.86875,1,0.59204,0.0009035,0.0009035,0.0009035
30,29.5127,0.09107,0.8625,1,0.43365,0.000891125,0.000891125,0.000891125
31,30.472,0.09806,0.87187,1,0.552,0.00087875,0.00087875,0.00087875
32,31.3231,0.09774,0.87813,1,0.49207,0.000866375,0.000866375,0.000866375
33,32.3008,0.08714,0.8625,1,0.66382,0.000854,0.000854,0.000854
34,33.2603,0.09946,0.84375,1,0.57861,0.000841625,0.000841625,0.000841625
35,34.2306,0.05189,0.84062,1,0.56677,0.00082925,0.00082925,0.00082925
36,35.1456,0.06203,0.85,1,0.67896,0.000816875,0.000816875,0.000816875
