epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
51,54.1071,0.04404,0.83438,1,0.65576,0.00063125,0.00063125,0.00063125
52,55.196,0.04646,0.81875,1,0.80444,0.000618875,0.000618875,0.000618875
53,56.1261,0.05852,0.81875,1,0.67432,0.0006065,0.0006065,0.0006065
54,57.1301,0.04996,0.83125,1,0.64038,0.000594125,0.000594125,0.000594125
55,58.0469,0.05253,0.84062,1,0.7627,0.00058175,0.00058175,0.00058175
56,59.0748,0.06213,0.83438,1,0.65283,0.000569375,0.000569375,0.000569375
57,60.4559,0.04123,0.84688,1,0.51196,0.000557,0.000557,0.000557
58,61.4184,0.0466,0.85312,1,0.78564,0.000544625,0.000544625,0.000544625
59,62.2891,0.04663,0.8625,1,0.70947,0.00053225,0.00053225,0.00053225
60,63.3506,0.03445,0.82812,1,0.68018,0.000519875,0.000519875,0.000519875
61,64.4775,0.04758,0.83438,1,0.72168,0.0005075,0.0005075,0.0005075
62,65.4024,0.02797,0.8375,1,0.82544,0.000495125,0.000495125,0.000495125
63,66.5277,0.02144,0.83438,1,0.64819,0.00048275,0.00048275,0.00048275
64,67.6064,0.02931,0.84062,1,0.71973,0.000470375,0.000470375,0.000470375
65,68.4682,0.02419,0.84062,1,0.59985,0.000458,0.000458,0.000458
66,69.4679,0.03047,0.84062,1,0.63574,0.000445625,0.000445625,0.000445625
67,70.3157,0.03076,0.84375,1,0.78833,0.00043325,0.00043325,0.00043325
68,71.472,0.01409,0.85312,1,0.57263,0.000420875,0.000420875,0.000420875
69,72.372,0.01994,0.85312,1,0.73364,0.0004085,0.0004085,0.0004085
70,73.4262,0.029,0.84688,1,0.47156,0.000396125,0.000396125,0.000396125
71,74.4719,0.03809,0.84688,1,0.69067,0.00038375,0.00038375,0.00038375
72,75.4431,0.0249,0.85312,1,0.56287,0.000371375,0.000371375,0.000371375
73,76.5784,0.02919,0.85312,1,0.62744,0.000359,0.000359,0.000359
74,77.5861,0.03477,0.85,1,0.56323,0.000346625,0.000346625,0.000346625
75,78.5761,0.02573,0.84375,1,0.64941,0.00033425,0.00033425,0.00033425
76,79.4087,0.03674,0.84375,1,0.56482,0.000321875,0.000321875,0.000321875
77,80.5609,0.04366,0.85,1,0.67578,0.0003095,0.0003095,0.0003095
78,81.7401,0.03127,0.84688,1,0.5426,0.000297125,0.000297125,0.000297125
79,82.5769,0.02366,0.84062,1,0.47705,0.00028475,0.00028475,0.00028475
80,83.6185,0.02976,0.84375,1,0.62329,0.000272375,0.000272375,0.000272375
81,84.7531,0.0256,0.84688,1,0.5979,0.00026,0.00026,0.00026
82,85.6211,0.03228,0.84688,1,0.57251,0.000247625,0.000247625,0.000247625
83,86.7343,0.02765,0.85625,1,0.6665,0.00023525,0.00023525,0.00023525
84,87.8572,0.02639,0.85938,1,0.54443,0.000222875,0.000222875,0.000222875
85,89.4022,0.02985,0.85938,1,0.74939,0.0002105,0.0002105,0.0002105
86,90.0259,0.02102,0.8625,1,0.43634,0.000198125,0.000198125,0.000198125
87,90.8043,0.0204,0.8625,1,0.573,0.00018575,0.00018575,0.00018575
88,91.9652,0.02062,0.8625,1,0.58862,0.000173375,0.000173375,0.000173375
89,93.0469,0.03404,0.85938,1,0.50977,0.000161,0.000161,0.000161
90,93.9562,0.02848,0.85625,1,0.6123,0.000148625,0.000148625,0.000148625
91,97.1102,0.02534,0.85,1,0.71692,0.00013625,0.00013625,0.00013625
92,97.9987,0.03528,0.85,1,0.65479,0.000123875,0.000123875,0.000123875
93,98.9689,0.05035,0.85938,1,0.53455,0.0001115,0.0001115,0.0001115
94,100.145,0.01566,0.8625,1,0.55884,9.9125e-05,9.9125e-05,9.9125e-05
95,101.048,0.03046,0.85938,1,0.54175,8.675e-05,8.675e-05,8.675e-05
96,102.149,0.02394,0.85938,1,0.66138,7.4375e-05,7.4375e-05,7.4375e-05
97,103.266,0.01631,0.85625,1,0.5957,6.2e-05,6.2e-05,6.2e-05
98,104.28,0.02791,0.85625,1,0.68726,4.9625e-05,4.9625e-05,4.9625e-05
99,105.378,0.02659,0.8625,1,0.52185,3.725e-05,3.725e-05,3.725e-05
100,106.447,0.03114,0.85938,1,0.56177,2.4875e-05,2.4875e-05,2.4875e-05
