epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
42,43.6926,0.06663,0.8375,1,0.573,0.000742625,0.000742625,0.000742625
43,44.7144,0.04286,0.85312,1,0.6355,0.00073025,0.00073025,0.00073025
44,45.7214,0.07259,0.85312,1,0.67163,0.000717875,0.000717875,0.000717875
45,46.7876,0.05618,0.85938,1,0.73633,0.0007055,0.0007055,0.0007055
46,47.8704,0.06019,0.8625,1,0.70239,0.000693125,0.000693125,0.000693125
47,48.7312,0.06295,0.8625,1,0.69238,0.00068075,0.00068075,0.00068075
48,49.6357,0.05251,0.8625,1,0.74829,0.000668375,0.000668375,0.000668375
49,50.5061,0.06185,0.85625,1,0.67004,0.000656,0.000656,0.000656
50,51.5805,0.06197,0.85,1,0.54565,0.000643625,0.000643625,0.000643625
51,52.6102,0.04615,0.84688,1,0.3844,0.00063125,0.00063125,0.00063125
52,53.6112,0.0574,0.84688,1,0.66016,0.000618875,0.000618875,0.000618875
53,54.7354,0.05317,0.85,1,0.52332,0.0006065,0.0006065,0.0006065
54,55.7934,0.05251,0.86875,1,0.53247,0.000594125,0.000594125,0.000594125
55,56.7859,0.05522,0.86875,1,0.57397,0.00058175,0.00058175,0.00058175
56,57.9144,0.05361,0.87187,1,0.53198,0.000569375,0.000569375,0.000569375
57,58.7762,0.06105,0.86563,1,0.52588,0.000557,0.000557,0.000557
58,59.9679,0.04548,0.86563,1,0.50562,0.000544625,0.000544625,0.000544625
59,60.884,0.0458,0.85938,1,0.47742,0.00053225,0.00053225,0.00053225
60,61.8723,0.03359,0.86563,1,0.67383,0.000519875,0.000519875,0.000519875
61,63.025,0.05374,0.85625,1,0.57056,0.0005075,0.0005075,0.0005075
62,64.0513,0.03006,0.84688,1,0.61597,0.000495125,0.000495125,0.000495125
63,65.0511,0.03568,0.84375,1,0.6272,0.00048275,0.00048275,0.00048275
64,65.9498,0.02141,0.84062,1,0.67847,0.000470375,0.000470375,0.000470375
65,66.9598,0.029,0.84375,1,0.5625,0.000458,0.000458,0.000458
66,68.0278,0.0349,0.84375,1,0.6189,0.000445625,0.000445625,0.000445625
67,69.0362,0.02772,0.85,1,0.50012,0.00043325,0.00043325,0.00043325
68,69.9979,0.04171,0.84688,1,0.54626,0.000420875,0.000420875,0.000420875
69,71.0237,0.02841,0.84688,1,0.66797,0.0004085,0.0004085,0.0004085
70,72.1369,0.02512,0.85,1,0.56104,0.000396125,0.000396125,0.000396125
71,73.21,0.02406,0.85312,1,0.60864,0.00038375,0.00038375,0.00038375
72,74.1075,0.03797,0.85,1,0.49841,0.000371375,0.000371375,0.000371375
73,75.2242,0.03008,0.85,1,0.56543,0.000359,0.000359,0.000359
74,76.0638,0.02344,0.8625,1,0.64258,0.000346625,0.000346625,0.000346625
75,77.0334,0.03342,0.85625,1,0.78223,0.00033425,0.00033425,0.00033425
76,78.0648,0.03902,0.85625,1,0.63232,0.000321875,0.000321875,0.000321875
77,79.0241,0.03335,0.85312,1,0.54736,0.0003095,0.0003095,0.0003095
78,79.9556,0.02179,0.85625,1,0.42444,0.000297125,0.000297125,0.000297125
79,80.9134,0.02535,0.85938,1,0.65271,0.00028475,0.00028475,0.00028475
80,81.8979,0.04814,0.85938,1,0.46448,0.000272375,0.000272375,0.000272375
81,83.0316,0.01867,0.85312,1,0.56201,0.00026,0.00026,0.00026
82,84.0567,0.03798,0.85312,1,0.77063,0.000247625,0.000247625,0.000247625
83,85.0555,0.03621,0.85,1,0.72412,0.00023525,0.00023525,0.00023525
84,86.126,0.02526,0.85,1,0.67017,0.000222875,0.000222875,0.000222875
85,87.1865,0.02393,0.85,1,0.62573,0.0002105,0.0002105,0.0002105
86,88.2136,0.0224,0.85625,1,0.6123,0.000198125,0.000198125,0.000198125
87,89.1813,0.02584,0.85312,1,0.54272,0.00018575,0.00018575,0.00018575
88,90.2471,0.02429,0.85625,1,0.5199,0.000173375,0.000173375,0.000173375
89,91.1315,0.02347,0.85312,1,0.56006,0.000161,0.000161,0.000161
90,92.172,0.03388,0.85,1,0.49902,0.000148625,0.000148625,0.000148625
91,95.0412,0.01393,0.85312,1,0.54126,0.00013625,0.00013625,0.00013625
92,95.8814,0.02443,0.85625,1,0.70386,0.000123875,0.000123875,0.000123875
93,96.849,0.02176,0.85625,1,0.43335,0.0001115,0.0001115,0.0001115
94,98.5378,0.03128,0.85312,1,0.55005,9.9125e-05,9.9125e-05,9.9125e-05
95,99.2386,0.02557,0.85625,1,0.50269,8.675e-05,8.675e-05,8.675e-05
96,99.973,0.03187,0.85312,1,0.48376,7.4375e-05,7.4375e-05,7.4375e-05
97,101.012,0.02282,0.85938,1,0.67261,6.2e-05,6.2e-05,6.2e-05
98,102.024,0.0191,0.85938,1,0.61938,4.9625e-05,4.9625e-05,4.9625e-05
99,103.021,0.02214,0.85938,1,0.64429,3.725e-05,3.725e-05,3.725e-05
100,104.001,0.02298,0.85938,1,0.63306,2.4875e-05,2.4875e-05,2.4875e-05
