epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
84,84.0344,0.0287,0.84375,1,0.55859,0.000222875,0.000222875,0.000222875
85,85.5146,0.02135,0.84375,1,0.60498,0.0002105,0.0002105,0.0002105
86,86.2328,0.02472,0.85625,1,0.57568,0.000198125,0.000198125,0.000198125
87,87.1205,0.02711,0.85,1,0.52283,0.00018575,0.00018575,0.00018575
88,88.0438,0.01921,0.85625,1,0.55713,0.000173375,0.000173375,0.000173375
89,88.884,0.03995,0.85625,1,0.67029,0.000161,0.000161,0.000161
90,89.9394,0.02147,0.85938,1,0.57056,0.000148625,0.000148625,0.000148625
91,92.5655,0.02331,0.85312,1,0.64624,0.00013625,0.00013625,0.00013625
92,93.6718,0.01929,0.84688,1,0.53857,0.000123875,0.000123875,0.000123875
93,94.571,0.02786,0.85625,1,0.63135,0.0001115,0.0001115,0.0001115
94,95.5482,0.02488,0.85938,1,0.63647,9.9125e-05,9.9125e-05,9.9125e-05
95,96.555,0.02483,0.85625,1,0.54688,8.675e-05,8.675e-05,8.675e-05
96,97.5875,0.02026,0.85938,1,0.68799,7.4375e-05,7.4375e-05,7.4375e-05
97,98.6649,0.01764,0.85938,1,0.51831,6.2e-05,6.2e-05,6.2e-05
98,99.674,0.03066,0.85938,1,0.6665,4.9625e-05,4.9625e-05,4.9625e-05
99,100.539,0.03069,0.85938,1,0.53662,3.725e-05,3.725e-05,3.725e-05
100,101.656,0.01388,0.85938,1,0.63306,2.4875e-05,2.4875e-05,2.4875e-05
