epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
34,33.1667,0.10296,0.84375,1,0.56763,0.000841625,0.000841625,0.000841625
35,33.9999,0.05561,0.84062,1,0.5061,0.00082925,0.00082925,0.00082925
36,35.0392,0.0621,0.84375,1,0.56299,0.000816875,0.000816875,0.000816875
37,35.9851,0.07129,0.84062,1,0.64526,0.0008045,0.0008045,0.0008045
38,36.8914,0.0721,0.85,1,0.71582,0.000792125,0.000792125,0.000792125
39,37.8847,0.05471,0.83438,1,0.55542,0.00077975,0.00077975,0.00077975
40,38.8291,0.06338,0.84062,1,0.70264,0.000767375,0.000767375,0.000767375
41,39.7372,0.07071,0.85,1,0.4978,0.000755,0.000755,0.000755
42,40.7465,0.07196,0.84375,1,0.58655,0.000742625,0.000742625,0.000742625
43,41.654,0.06184,0.825,1,0.69507,0.00073025,0.00073025,0.00073025
44,42.5465,0.07652,0.83125,1,0.69678,0.000717875,0.000717875,0.000717875
45,43.5617,0.04831,0.84375,1,0.59644,0.0007055,0.0007055,0.0007055
46,44.5515,0.05397,0.85,1,0.81812,0.000693125,0.000693125,0.000693125
47,45.4056,0.03492,0.83125,1,0.66968,0.00068075,0.00068075,0.00068075
48,46.3637,0.05179,0.8375,1,0.71069,0.000668375,0.000668375,0.000668375
49,47.337,0.06353,0.83438,1,0.58862,0.000656,0.000656,0.000656
50,48.2707,0.03944,0.8625,1,0.45532,0.000643625,0.000643625,0.000643625
51,49.1854,0.03857,0.85,1,0.54932,0.00063125,0.00063125,0.00063125
52,50.1539,0.0559,0.85312,1,0.50476,0.000618875,0.000618875,0.000618875
53,51.1548,0.04245,0.85312,1,0.55908,0.0006065,0.0006065,0.0006065
54,52.0574,0.05302,0.85625,1,0.54077,0.000594125,0.000594125,0.000594125
55,52.9941,0.04134,0.84688,1,0.52686,0.00058175,0.00058175,0.00058175
56,54.1306,0.05022,0.85625,1,0.49683,0.000569375,0.000569375,0.000569375
57,55.1225,0.05174,0.84688,1,0.63232,0.000557,0.000557,0.000557
58,56.1094,0.03022,0.83438,1,0.64355,0.000544625,0.000544625,0.000544625
59,57.0587,0.04392,0.82812,1,0.65381,0.00053225,0.00053225,0.00053225
60,57.936,0.03919,0.82812,1,0.71094,0.000519875,0.000519875,0.000519875
61,58.8047,0.03415,0.82812,1,0.71509,0.0005075,0.0005075,0.0005075
62,59.7047,0.02928,0.84688,1,0.71606,0.000495125,0.000495125,0.000495125
63,60.5995,0.02643,0.85938,1,0.64673,0.00048275,0.00048275,0.00048275
64,61.5208,0.03202,0.85,1,0.54565,0.000470375,0.000470375,0.000470375
65,62.5193,0.03619,0.84688,1,0.42773,0.000458,0.000458,0.000458
66,63.561,0.0323,0.84688,1,0.63696,0.000445625,0.000445625,0.000445625
67,64.5136,0.03266,0.85938,1,0.67615,0.00043325,0.00043325,0.00043325
68,65.6268,0.05279,0.85938,1,0.59229,0.000420875,0.000420875,0.000420875
69,66.477,0.02755,0.8625,1,0.63867,0.0004085,0.0004085,0.0004085
70,67.2614,0.02874,0.87187,1,0.47864,0.000396125,0.000396125,0.000396125
71,68.25,0.03103,0.87187,1,0.50793,0.00038375,0.00038375,0.00038375
72,69.2519,0.03661,0.87187,1,0.57422,0.000371375,0.000371375,0.000371375
73,70.1817,0.03552,0.88125,1,0.54395,0.000359,0.000359,0.000359
74,71.1868,0.02888,0.87187,1,0.62085,0.000346625,0.000346625,0.000346625
75,72.0717,0.03922,0.86875,1,0.60425,0.00033425,0.00033425,0.00033425
76,73.0434,0.02507,0.85938,1,0.55298,0.000321875,0.000321875,0.000321875
77,74.0271,0.03099,0.85625,1,0.63501,0.0003095,0.0003095,0.0003095
78,75.0348,0.03734,0.85,1,0.63257,0.000297125,0.000297125,0.000297125
79,75.9411,0.03126,0.84062,1,0.58813,0.00028475,0.00028475,0.00028475
80,76.8379,0.02786,0.83438,1,0.69043,0.000272375,0.000272375,0.000272375
81,77.6788,0.03003,0.83125,1,0.52795,0.00026,0.00026,0.00026
82,78.5861,0.03301,0.83438,1,0.66919,0.000247625,0.000247625,0.000247625
83,79.7574,0.02711,0.82812,1,0.63257,0.00023525,0.00023525,0.00023525
84,80.6192,0.02901,0.83125,1,0.60303,0.000222875,0.000222875,0.000222875
85,81.6139,0.02195,0.83438,1,0.53552,0.0002105,0.0002105,0.0002105
86,82.644,0.01982,0.83125,1,0.57812,0.000198125,0.000198125,0.000198125
87,83.4778,0.04473,0.84375,1,0.75098,0.00018575,0.00018575,0.00018575
88,84.3774,0.01556,0.84375,1,0.67822,0.000173375,0.000173375,0.000173375
89,85.2489,0.02299,0.84375,1,0.62012,0.000161,0.000161,0.000161
90,86.8971,0.01555,0.84062,1,0.52539,0.000148625,0.000148625,0.000148625
91,89.4017,0.01405,0.84062,1,0.62329,0.00013625,0.00013625,0.00013625
92,90.3981,0.02114,0.84062,1,0.63745,0.000123875,0.000123875,0.000123875
93,91.5605,0.02701,0.85,1,0.50745,0.0001115,0.0001115,0.0001115
94,92.3867,0.02375,0.84375,1,0.51501,9.9125e-05,9.9125e-05,9.9125e-05
95,93.3864,0.03648,0.85,1,0.55078,8.675e-05,8.675e-05,8.675e-05
96,94.2464,0.03988,0.85625,1,0.58618,7.4375e-05,7.4375e-05,7.4375e-05
97,95.2266,0.0212,0.85312,1,0.66479,6.2e-05,6.2e-05,6.2e-05
98,96.3175,0.01805,0.85312,1,0.54407,4.9625e-05,4.9625e-05,4.9625e-05
99,97.2891,0.01612,0.85312,1,0.58716,3.725e-05,3.725e-05,3.725e-05
100,98.15,0.01399,0.85625,1,0.58594,2.4875e-05,2.4875e-05,2.4875e-05
