epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
30,30.2886,0.08252,0.8,1,0.78516,0.000891125,0.000891125,0.000891125
31,31.2936,0.05507,0.81875,1,0.63013,0.00087875,0.00087875,0.00087875
32,32.2291,0.08701,0.83125,1,0.60559,0.000866375,0.000866375,0.000866375
33,33.1928,0.07157,0.81563,1,0.77759,0.000854,0.000854,0.000854
34,34.1295,0.06336,0.8,1,0.72168,0.000841625,0.000841625,0.000841625
35,35.1698,0.07604,0.84062,1,0.61523,0.00082925,0.00082925,0.00082925
36,36.106,0.07253,0.83438,1,0.64722,0.000816875,0.000816875,0.000816875
37,37.0422,0.06676,0.85,1,0.73706,0.0008045,0.0008045,0.0008045
38,38.1391,0.05456,0.8375,1,0.61938,0.000792125,0.000792125,0.000792125
39,39.2793,0.05122,0.81875,1,0.66504,0.00077975,0.00077975,0.00077975
40,40.231,0.05968,0.80625,1,0.63904,0.000767375,0.000767375,0.000767375
41,41.1788,0.07646,0.8125,1,0.73877,0.000755,0.000755,0.000755
42,42.042,0.06614,0.81563,1,0.802,0.000742625,0.000742625,0.000742625
43,43.0761,0.0628,0.81875,1,0.69604,0.00073025,0.00073025,0.00073025
44,44.0637,0.05639,0.81563,1,0.66724,0.000717875,0.000717875,0.000717875
45,44.8756,0.05428,0.82812,1,0.71948,0.0007055,0.0007055,0.0007055
46,46.0342,0.05419,0.81875,1,0.84326,0.000693125,0.000693125,0.000693125
47,46.8614,0.05578,0.81563,1,0.76514,0.00068075,0.00068075,0.00068075
48,48.0793,0.04942,0.81875,1,0.75049,0.000668375,0.000668375,0.000668375
49,49.0032,0.02989,0.8,1,0.88062,0.000656,0.000656,0.000656
50,50.0267,0.03965,0.80937,1,0.77124,0.000643625,0.000643625,0.000643625
51,50.9593,0.04538,0.82187,1,0.69189,0.00063125,0.00063125,0.00063125
52,51.8835,0.04436,0.81875,1,0.7146,0.000618875,0.000618875,0.000618875
53,52.7861,0.03235,0.81875,1,1.01074,0.0006065,0.0006065,0.0006065
54,53.8216,0.04824,0.8125,1,0.88037,0.000594125,0.000594125,0.000594125
55,54.7469,0.04362,0.81563,1,0.69678,0.00058175,0.00058175,0.00058175
56,55.7749,0.03457,0.82812,1,0.66333,0.000569375,0.000569375,0.000569375
57,56.88,0.05027,0.82812,1,0.72461,0.000557,0.000557,0.000557
58,57.6483,0.05577,0.8125,1,0.91699,0.000544625,0.000544625,0.000544625
59,58.6636,0.0593,0.82812,1,0.91089,0.00053225,0.00053225,0.00053225
60,59.5325,0.03986,0.8125,1,0.66711,0.000519875,0.000519875,0.000519875
61,60.4974,0.03702,0.82812,1,0.80444,0.0005075,0.0005075,0.0005075
62,61.4743,0.03774,0.82812,1,0.66052,0.000495125,0.000495125,0.000495125
63,62.5192,0.03554,0.82812,1,0.80518,0.00048275,0.00048275,0.00048275
64,63.4086,0.04944,0.8375,1,0.89575,0.000470375,0.000470375,0.000470375
65,64.3103,0.04828,0.84062,1,0.66187,0.000458,0.000458,0.000458
66,65.226,0.03622,0.8375,1,0.61523,0.000445625,0.000445625,0.000445625
67,66.2231,0.03588,0.8375,1,0.76758,0.00043325,0.00043325,0.00043325
68,67.2647,0.0387,0.82812,1,0.74805,0.000420875,0.000420875,0.000420875
69,68.4055,0.03314,0.81563,1,0.90674,0.0004085,0.0004085,0.0004085
70,69.2914,0.04824,0.80625,1,0.7666,0.000396125,0.000396125,0.000396125
71,70.2789,0.04894,0.80937,1,0.83228,0.00038375,0.00038375,0.00038375
72,71.3299,0.03629,0.82187,1,0.79614,0.000371375,0.000371375,0.000371375
73,72.2231,0.02715,0.825,1,0.74585,0.000359,0.000359,0.000359
74,73.1048,0.04545,0.825,1,0.97998,0.000346625,0.000346625,0.000346625
75,74.0401,0.03355,0.81875,1,0.72339,0.00033425,0.00033425,0.00033425
76,75.0125,0.03906,0.825,1,0.79468,0.000321875,0.000321875,0.000321875
77,75.7885,0.02532,0.83438,1,0.77466,0.0003095,0.0003095,0.0003095
78,76.7614,0.02841,0.82812,1,0.72974,0.000297125,0.000297125,0.000297125
79,77.8723,0.03146,0.82187,1,0.74194,0.00028475,0.00028475,0.00028475
80,78.7927,0.0195,0.825,1,0.76343,0.000272375,0.000272375,0.000272375
81,79.7815,0.0263,0.83438,1,0.85083,0.00026,0.00026,0.00026
82,80.7629,0.01836,0.82812,1,0.83472,0.000247625,0.000247625,0.000247625
83,81.656,0.02418,0.82812,1,0.8584,0.00023525,0.00023525,0.00023525
84,82.6092,0.01955,0.82812,1,0.86499,0.000222875,0.000222875,0.000222875
85,83.5848,0.01578,0.82812,1,0.89258,0.0002105,0.0002105,0.0002105
86,84.5618,0.02014,0.81563,1,0.90234,0.000198125,0.000198125,0.000198125
87,85.4724,0.0324,0.82812,1,0.86865,0.00018575,0.00018575,0.00018575
88,86.4507,0.0248,0.83438,1,0.86597,0.000173375,0.000173375,0.000173375
89,87.4156,0.02204,0.82187,1,0.99023,0.000161,0.000161,0.000161
90,89.1534,0.02237,0.82187,1,0.55576,0.000148625,0.000148625,0.000148625
91,91.9558,0.02043,0.82187,1,0.66565,0.00013625,0.00013625,0.00013625
92,92.7798,0.01755,0.825,1,0.8728,0.000123875,0.000123875,0.000123875
93,93.6775,0.02616,0.82812,1,0.8894,0.0001115,0.0001115,0.0001115
94,94.7947,0.02276,0.825,1,0.75806,9.9125e-05,9.9125e-05,9.9125e-05
95,95.7237,0.02504,0.82187,1,0.75854,8.675e-05,8.675e-05,8.675e-05
96,96.5933,0.04458,0.81875,1,0.70117,7.4375e-05,7.4375e-05,7.4375e-05
97,97.4879,0.03634,0.825,1,0.73291,6.2e-05,6.2e-05,6.2e-05
98,98.5412,0.02175,0.82812,1,0.72192,4.9625e-05,4.9625e-05,4.9625e-05
99,99.6849,0.02673,0.825,1,0.72803,3.725e-05,3.725e-05,3.725e-05
100,100.705,0.02255,0.82812,1,0.72949,2.4875e-05,2.4875e-05,2.4875e-05
