epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
1,1.77612,1.43314,0.39687,1,1.26709,8.75e-05,8.75e-05,8.75e-05
2,2.62638,1.26162,0.59375,1,1.03174,0.000185644,0.000185644,0.000185644
3,3.59668,0.99507,0.6875,1,0.7959,0.000281807,0.000281807,0.000281807
4,4.44642,0.75487,0.7625,1,0.64478,0.000375991,0.000375991,0.000375991
5,5.33366,0.57901,0.79062,1,0.6936,0.000468195,0.000468195,0.000468195
6,6.16961,0.44857,0.81563,1,0.60962,0.000558419,0.000558419,0.000558419
7,7.14724,0.39992,0.83438,1,0.52039,0.000646662,0.000646662,0.000646662
8,8.14449,0.34527,0.83438,1,0.5376,0.000732926,0.000732926,0.000732926
9,9.05179,0.28029,0.8375,1,0.56445,0.00081721,0.00081721,0.00081721
10,10.0665,0.25218,0.84062,1,0.53638,0.000899514,0.000899514,0.000899514
11,11.0284,0.22032,0.825,1,0.42786,0.000979838,0.000979838,0.000979838
12,11.9674,0.17972,0.84688,1,0.46277,0.00105818,0.00105818,0.00105818
13,12.8817,0.16661,0.83125,1,0.65625,0.0011015,0.0011015,0.0011015
14,13.8575,0.15537,0.81875,1,0.5553,0.00108913,0.00108913,0.00108913
15,14.9361,0.16168,0.81875,1,0.59253,0.00107675,0.00107675,0.00107675
16,15.8253,0.1393,0.81875,1,0.73975,0.00106437,0.00106437,0.00106437
17,16.8011,0.14463,0.85312,1,0.50037,0.001052,0.001052,0.001052
18,17.702,0.14322,0.84375,1,0.57983,0.00103962,0.00103962,0.00103962
19,18.6497,0.15443,0.825,1,0.55859,0.00102725,0.00102725,0.00102725
20,19.686,0.13066,0.825,1,0.59766,0.00101488,0.00101488,0.00101488
21,20.7676,0.1366,0.825,1,0.68066,0.0010025,0.0010025,0.0010025
22,21.7072,0.09891,0.82187,1,0.57886,0.000990125,0.000990125,0.000990125
23,22.7065,0.10095,0.84375,1,0.56702,0.00097775,0.00097775,0.00097775
24,23.7014,0.09506,0.84062,1,0.73242,0.000965375,0.000965375,0.000965375
25,24.6322,0.08336,0.84375,1,0.67236,0.000953,0.000953,0.000953
26,25.6228,0.0955,0.8125,1,0.53137,0.000940625,0.000940625,0.000940625
27,26.5585,0.10521,0.82812,1,0.49365,0.00092825,0.00092825,0.00092825
28,27.5097,0.08397,0.83438,1,0.60205,0.000915875,0.000915875,0.000915875
29,28.4354,0.09768,0.86875,1,0.55908,0.0009035,0.0009035,0.0009035
30,29.2609,0.09299,0.8125,1,0.5426,0.000891125,0.000891125,0.000891125
31,30.557,0.09455,0.81563,1,0.56616,0.00087875,0.00087875,0.00087875
32,31.4899,0.09071,0.85,1,0.53223,0.000866375,0.000866375,0.000866375
33,32.402,0.08308,0.85938,1,0.76794,0.000854,0.000854,0.000854
34,33.3385,0.09946,0.8375,1,0.53333,0.000841625,0.000841625,0.000841625
35,34.2209,0.05669,0.84062,1,0.56799,0.00082925,0.00082925,0.00082925
36,35.2321,0.06575,0.8375,1,0.71094,0.000816875,0.000816875,0.000816875
37,36.1339,0.0701,0.85,1,0.78833,0.0008045,0.0008045,0.0008045
38,37.0929,0.07906,0.84688,1,0.72144,0.000792125,0.000792125,0.000792125
39,38.006,0.07133,0.84062,1,0.58984,0.00077975,0.00077975,0.00077975
