epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
1,1.7961,1.44183,0.39375,1,1.26025,8.75e-05,8.75e-05,8.75e-05
2,2.57424,1.26052,0.59062,1,1.03418,0.000185644,0.000185644,0.000185644
3,3.64028,0.99445,0.70312,1,0.78076,0.000281807,0.000281807,0.000281807
4,4.63985,0.7419,0.77188,1,0.62305,0.000375991,0.000375991,0.000375991
5,5.53181,0.59036,0.80625,1,0.70605,0.000468195,0.000468195,0.000468195
6,6.28813,0.4514,0.80625,1,0.6167,0.000558419,0.000558419,0.000558419
7,7.21112,0.40371,0.84688,1,0.47656,0.000646662,0.000646662,0.000646662
8,8.20702,0.3399,0.825,1,0.51746,0.000732926,0.000732926,0.000732926
9,9.128,0.26848,0.81563,1,0.51062,0.00081721,0.00081721,0.00081721
10,10.2156,0.25675,0.85625,1,0.50903,0.000899514,0.000899514,0.000899514
11,11.1585,0.2042,0.85625,1,0.41406,0.000979838,0.000979838,0.000979838
12,12.2487,0.18152,0.82812,1,0.48145,0.00105818,0.00105818,0.00105818
13,13.0674,0.15675,0.83438,1,0.6106,0.0011015,0.0011015,0.0011015
14,14.0716,0.14614,0.83125,1,0.58765,0.00108913,0.00108913,0.00108913
15,15.0809,0.16606,0.85,1,0.6084,0.00107675,0.00107675,0.00107675
16,15.9966,0.14059,0.81875,1,0.61841,0.00106437,0.00106437,0.00106437
17,17.0527,0.14703,0.825,1,0.61426,0.001052,0.001052,0.001052
18,18.0624,0.10397,0.84375,1,0.53003,0.00103962,0.00103962,0.00103962
19,18.8815,0.11616,0.82812,1,0.66602,0.00102725,0.00102725,0.00102725
20,19.8575,0.11001,0.825,1,0.59497,0.00101488,0.00101488,0.00101488
21,20.836,0.10577,0.825,1,0.6499,0.0010025,0.0010025,0.0010025
22,21.7186,0.09819,0.85312,1,0.57031,0.000990125,0.000990125,0.000990125
23,22.6278,0.1073,0.84375,1,0.57837,0.00097775,0.00097775,0.00097775
24,23.5964,0.10604,0.81875,1,0.85327,0.000965375,0.000965375,0.000965375
25,24.6342,0.07798,0.83125,1,0.6875,0.000953,0.000953,0.000953
26,25.5483,0.11049,0.84062,1,0.54199,0.000940625,0.000940625,0.000940625
27,26.5629,0.09058,0.85312,1,0.55176,0.00092825,0.00092825,0.00092825
28,27.5204,0.09304,0.83438,1,0.64062,0.000915875,0.000915875,0.000915875
29,28.4028,0.11271,0.84062,1,0.61719,0.0009035,0.0009035,0.0009035
30,29.1919,0.09195,0.86563,1,0.43701,0.000891125,0.000891125,0.000891125
31,30.1423,0.10174,0.88125,1,0.51123,0.00087875,0.00087875,0.00087875
32,31.0164,0.10731,0.875,1,0.54785,0.000866375,0.000866375,0.000866375
33,32.063,0.09135,0.8375,1,0.70996,0.000854,0.000854,0.000854
34,32.9328,0.11008,0.85,1,0.54785,0.000841625,0.000841625,0.000841625
35,33.9527,0.06263,0.84688,1,0.5033,0.00082925,0.00082925,0.00082925
36,34.8819,0.05921,0.8375,1,0.58374,0.000816875,0.000816875,0.000816875
37,35.7349,0.08108,0.84375,1,0.6853,0.0008045,0.0008045,0.0008045
38,36.7172,0.07579,0.84688,1,0.73145,0.000792125,0.000792125,0.000792125
39,37.7985,0.05557,0.84375,1,0.60889,0.00077975,0.00077975,0.00077975
40,38.7961,0.07228,0.8375,1,0.70532,0.000767375,0.000767375,0.000767375
41,39.6171,0.06326,0.85625,1,0.45715,0.000755,0.000755,0.000755
42,40.6733,0.07472,0.84688,1,0.51453,0.000742625,0.000742625,0.000742625
43,41.6336,0.06614,0.83438,1,0.65039,0.00073025,0.00073025,0.00073025
44,42.7848,0.06443,0.8375,1,0.68311,0.000717875,0.000717875,0.000717875
45,43.7287,0.05542,0.84688,1,0.54822,0.0007055,0.0007055,0.0007055
46,44.5569,0.05267,0.83125,1,0.74927,0.000693125,0.000693125,0.000693125
47,45.4976,0.03878,0.84375,1,0.66162,0.00068075,0.00068075,0.00068075
48,46.4482,0.05682,0.84375,1,0.75488,0.000668375,0.000668375,0.000668375
49,47.4882,0.06419,0.83125,1,0.67041,0.000656,0.000656,0.000656
50,48.4218,0.04268,0.85938,1,0.48572,0.000643625,0.000643625,0.000643625
51,49.2429,0.04517,0.8625,1,0.55981,0.00063125,0.00063125,0.00063125
52,50.1977,0.05683,0.85,1,0.49866,0.000618875,0.000618875,0.000618875
53,51.0944,0.04818,0.8375,1,0.60254,0.0006065,0.0006065,0.0006065
54,52.0123,0.05858,0.81875,1,0.60791,0.000594125,0.000594125,0.000594125
55,52.9552,0.04314,0.84062,1,0.56714,0.00058175,0.00058175,0.00058175
56,53.9399,0.03855,0.85312,1,0.48352,0.000569375,0.000569375,0.000569375
57,54.8951,0.03721,0.84375,1,0.65161,0.000557,0.000557,0.000557
58,55.7711,0.03013,0.84062,1,0.66553,0.000544625,0.000544625,0.000544625
59,56.6058,0.03477,0.83125,1,0.65894,0.00053225,0.00053225,0.00053225
60,57.597,0.03432,0.84375,1,0.73071,0.000519875,0.000519875,0.000519875
61,58.5967,0.02966,0.85938,1,0.7251,0.0005075,0.0005075,0.0005075
62,59.4937,0.02944,0.86563,1,0.71436,0.000495125,0.000495125,0.000495125
63,60.4761,0.02523,0.85938,1,0.66309,0.00048275,0.00048275,0.00048275
64,61.3696,0.03135,0.86563,1,0.58569,0.000470375,0.000470375,0.000470375
65,62.3465,0.03772,0.85938,1,0.47351,0.000458,0.000458,0.000458
66,63.6002,0.0268,0.84062,1,0.71851,0.000445625,0.000445625,0.000445625
67,64.5283,0.02388,0.84375,1,0.68872,0.00043325,0.00043325,0.00043325
68,65.5209,0.05045,0.84375,1,0.6001,0.000420875,0.000420875,0.000420875
69,66.3384,0.02565,0.83438,1,0.70898,0.0004085,0.0004085,0.0004085
70,67.2595,0.03166,0.85,1,0.49231,0.000396125,0.000396125,0.000396125
71,68.3102,0.03419,0.85938,1,0.57886,0.00038375,0.00038375,0.00038375
72,69.228,0.04029,0.8625,1,0.61841,0.000371375,0.000371375,0.000371375
73,70.2011,0.03609,0.85625,1,0.58862,0.000359,0.000359,0.000359
74,71.0898,0.02841,0.86875,1,0.64014,0.000346625,0.000346625,0.000346625
75,72.0103,0.03651,0.85,1,0.66455,0.00033425,0.00033425,0.00033425
76,72.986,0.02055,0.85,1,0.55469,0.000321875,0.000321875,0.000321875
77,73.973,0.02879,0.85,1,0.61475,0.0003095,0.0003095,0.0003095
78,75.0194,0.03957,0.85625,1,0.57935,0.000297125,0.000297125,0.000297125
79,75.9801,0.02775,0.85625,1,0.59863,0.00028475,0.00028475,0.00028475
80,76.8877,0.03259,0.85,1,0.6853,0.000272375,0.000272375,0.000272375
81,77.8181,0.03172,0.84062,1,0.55347,0.00026,0.00026,0.00026
82,78.7183,0.02897,0.84062,1,0.68506,0.000247625,0.000247625,0.000247625
83,79.7825,0.02431,0.82187,1,0.64185,0.00023525,0.00023525,0.00023525
84,80.7774,0.02489,0.83438,1,0.68433,0.000222875,0.000222875,0.000222875
85,81.7409,0.02348,0.84062,1,0.59692,0.0002105,0.0002105,0.0002105
86,82.7582,0.02073,0.83125,1,0.64917,0.000198125,0.000198125,0.000198125
87,83.7188,0.04694,0.83438,1,0.75806,0.00018575,0.00018575,0.00018575
88,84.624,0.01899,0.83438,1,0.73218,0.000173375,0.000173375,0.000173375
89,85.4589,0.02801,0.83438,1,0.67285,0.000161,0.000161,0.000161
90,86.9923,0.01758,0.83438,1,0.6355,0.000148625,0.000148625,0.000148625
91,89.8129,0.01358,0.83125,1,0.68481,0.00013625,0.00013625,0.00013625
92,90.86,0.02682,0.83125,1,0.73975,0.000123875,0.000123875,0.000123875
93,91.7521,0.03199,0.83125,1,0.60132,0.0001115,0.0001115,0.0001115
94,92.8111,0.02596,0.83125,1,0.59998,9.9125e-05,9.9125e-05,9.9125e-05
95,93.6471,0.032,0.83125,1,0.62866,8.675e-05,8.675e-05,8.675e-05
96,94.5293,0.03364,0.83438,1,0.63989,7.4375e-05,7.4375e-05,7.4375e-05
97,95.6919,0.02061,0.83438,1,0.74951,6.2e-05,6.2e-05,6.2e-05
98,96.8205,0.02321,0.8375,1,0.59521,4.9625e-05,4.9625e-05,4.9625e-05
99,97.7631,0.01709,0.83438,1,0.6543,3.725e-05,3.725e-05,3.725e-05
100,98.614,0.01291,0.83438,1,0.66187,2.4875e-05,2.4875e-05,2.4875e-05
