epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
26,25.9221,0.09492,0.80937,1,0.66016,0.000940625,0.000940625,0.000940625
27,26.9944,0.09961,0.8,1,0.65161,0.00092825,0.00092825,0.00092825
28,27.8423,0.07927,0.78438,1,0.81616,0.000915875,0.000915875,0.000915875
29,28.8239,0.1066,0.77188,1,1.04468,0.0009035,0.0009035,0.0009035
30,29.7355,0.07713,0.8125,1,0.83813,0.000891125,0.000891125,0.000891125
31,30.651,0.08729,0.82187,1,0.77954,0.00087875,0.00087875,0.00087875
32,31.5113,0.08228,0.81875,1,0.74414,0.000866375,0.000866375,0.000866375
33,32.4023,0.08917,0.81875,1,0.65674,0.000854,0.000854,0.000854
34,33.4267,0.06421,0.80313,1,0.65381,0.000841625,0.000841625,0.000841625
35,34.5206,0.07792,0.79375,1,0.73901,0.00082925,0.00082925,0.00082925
36,35.323,0.06362,0.77812,1,0.70532,0.000816875,0.000816875,0.000816875
37,36.4456,0.06923,0.80937,1,0.66382,0.0008045,0.0008045,0.0008045
38,37.4635,0.08073,0.8125,1,0.7395,0.000792125,0.000792125,0.000792125
39,38.2864,0.05973,0.81875,1,0.65283,0.00077975,0.00077975,0.00077975
40,39.2878,0.05362,0.8125,1,0.73779,0.000767375,0.000767375,0.000767375
41,40.2955,0.0529,0.80313,1,0.67932,0.000755,0.000755,0.000755
42,41.197,0.0417,0.79688,1,0.72021,0.000742625,0.000742625,0.000742625
43,42.0399,0.04201,0.8125,1,0.84033,0.00073025,0.00073025,0.00073025
44,42.9429,0.07549,0.82187,1,0.70752,0.000717875,0.000717875,0.000717875
45,43.8985,0.03963,0.81563,1,0.70825,0.0007055,0.0007055,0.0007055
46,44.8345,0.05944,0.81563,1,0.87817,0.000693125,0.000693125,0.000693125
47,46.1393,0.04611,0.81875,1,0.71021,0.00068075,0.00068075,0.00068075
48,47.0718,0.03981,0.81875,1,0.66235,0.000668375,0.000668375,0.000668375
49,47.8981,0.04128,0.81875,1,0.69043,0.000656,0.000656,0.000656
50,48.8883,0.05532,0.825,1,0.63989,0.000643625,0.000643625,0.000643625
51,49.827,0.05022,0.80313,1,0.6897,0.00063125,0.00063125,0.00063125
52,50.7008,0.03669,0.81875,1,0.7937,0.000618875,0.000618875,0.000618875
53,51.7185,0.04712,0.81875,1,0.68311,0.0006065,0.0006065,0.0006065
54,52.8116,0.04512,0.80625,1,0.59912,0.000594125,0.000594125,0.000594125
55,53.784,0.04016,0.80937,1,0.77466,0.00058175,0.00058175,0.00058175
56,54.7672,0.0575,0.80625,1,0.86182,0.000569375,0.000569375,0.000569375
57,55.7114,0.0389,0.825,1,0.71313,0.000557,0.000557,0.000557
58,56.6144,0.04742,0.81875,1,0.78101,0.000544625,0.000544625,0.000544625
59,57.7349,0.0529,0.81563,1,0.79126,0.00053225,0.00053225,0.00053225
60,58.761,0.04031,0.81563,1,0.78809,0.000519875,0.000519875,0.000519875
61,59.616,0.05864,0.80625,1,0.82129,0.0005075,0.0005075,0.0005075
62,60.5471,0.05069,0.80937,1,0.78516,0.000495125,0.000495125,0.000495125
63,61.5396,0.04841,0.81563,1,0.67749,0.00048275,0.00048275,0.00048275
64,62.4825,0.05229,0.825,1,0.72998,0.000470375,0.000470375,0.000470375
65,63.3189,0.03447,0.83125,1,0.71216,0.000458,0.000458,0.000458
66,64.48,0.04455,0.81563,1,0.78174,0.000445625,0.000445625,0.000445625
67,65.5494,0.07135,0.82812,1,0.69263,0.00043325,0.00043325,0.00043325
68,66.4931,0.02711,0.83438,1,0.5979,0.000420875,0.000420875,0.000420875
69,67.4478,0.04973,0.825,1,0.75806,0.0004085,0.0004085,0.0004085
70,68.3664,0.03146,0.81875,1,0.81055,0.000396125,0.000396125,0.000396125
71,69.229,0.03347,0.80937,1,0.76416,0.00038375,0.00038375,0.00038375
72,70.3655,0.03811,0.81563,1,0.62549,0.000371375,0.000371375,0.000371375
73,71.2144,0.0237,0.8125,1,0.84814,0.000359,0.000359,0.000359
74,72.2482,0.02247,0.81875,1,0.63123,0.000346625,0.000346625,0.000346625
75,73.1736,0.03649,0.83125,1,0.84595,0.00033425,0.00033425,0.00033425
76,74.2941,0.03319,0.82812,1,0.84741,0.000321875,0.000321875,0.000321875
77,75.2683,0.03734,0.83125,1,0.67627,0.0003095,0.0003095,0.0003095
78,76.0342,0.03737,0.83125,1,0.72437,0.000297125,0.000297125,0.000297125
79,76.9349,0.03219,0.82812,1,0.77393,0.00028475,0.00028475,0.00028475
80,77.8145,0.02837,0.82812,1,0.87476,0.000272375,0.000272375,0.000272375
81,78.7922,0.04258,0.825,1,0.69653,0.00026,0.00026,0.00026
82,79.7661,0.02767,0.82812,1,0.60815,0.000247625,0.000247625,0.000247625
83,80.6621,0.03148,0.83125,1,0.7749,0.00023525,0.00023525,0.00023525
84,81.7202,0.03298,0.83438,1,0.78491,0.000222875,0.000222875,0.000222875
85,82.7745,0.02755,0.825,1,0.7041,0.0002105,0.0002105,0.0002105
86,83.7087,0.01583,0.825,1,0.67554,0.000198125,0.000198125,0.000198125
87,84.6048,0.02919,0.83438,1,0.63892,0.00018575,0.00018575,0.00018575
88,85.6589,0.03092,0.8375,1,0.57715,0.000173375,0.000173375,0.000173375
89,86.6333,0.01986,0.83125,1,0.60327,0.000161,0.000161,0.000161
90,88.1424,0.03134,0.83125,1,0.45981,0.000148625,0.000148625,0.000148625
91,90.631,0.02728,0.83438,1,0.55334,0.00013625,0.00013625,0.00013625
92,91.5652,0.04544,0.83438,1,0.88574,0.000123875,0.000123875,0.000123875
93,92.4671,0.02411,0.83438,1,0.76294,0.0001115,0.0001115,0.0001115
94,93.5874,0.03076,0.83125,1,0.67578,9.9125e-05,9.9125e-05,9.9125e-05
95,94.4649,0.01947,0.83125,1,0.58215,8.675e-05,8.675e-05,8.675e-05
96,95.4091,0.01907,0.83125,1,0.65479,7.4375e-05,7.4375e-05,7.4375e-05
97,96.4838,0.02555,0.83125,1,0.82104,6.2e-05,6.2e-05,6.2e-05
98,97.4988,0.01952,0.83438,1,0.65381,4.9625e-05,4.9625e-05,4.9625e-05
99,98.5121,0.02621,0.83438,1,0.69702,3.725e-05,3.725e-05,3.725e-05
100,99.5055,0.01917,0.83438,1,0.68481,2.4875e-05,2.4875e-05,2.4875e-05
