epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
44,43.0838,0.06111,0.80313,1,0.7019,0.000717875,0.000717875,0.000717875
45,43.9305,0.05731,0.80937,1,0.79688,0.0007055,0.0007055,0.0007055
46,44.8231,0.03556,0.79062,1,0.79663,0.000693125,0.000693125,0.000693125
47,45.9245,0.0453,0.80313,1,0.75342,0.00068075,0.00068075,0.00068075
48,46.9435,0.052,0.8,1,0.6167,0.000668375,0.000668375,0.000668375
49,47.7933,0.06077,0.81875,1,0.66406,0.000656,0.000656,0.000656
50,48.7282,0.0559,0.82187,1,0.65405,0.000643625,0.000643625,0.000643625
51,49.6605,0.04253,0.81563,1,0.83203,0.00063125,0.00063125,0.00063125
52,50.5794,0.05517,0.80625,1,0.77734,0.000618875,0.000618875,0.000618875
53,51.5787,0.03871,0.79375,1,0.6709,0.0006065,0.0006065,0.0006065
54,52.6668,0.04297,0.78438,1,0.73218,0.000594125,0.000594125,0.000594125
55,53.4701,0.05523,0.7875,1,0.77441,0.00058175,0.00058175,0.00058175
56,54.3151,0.05024,0.79375,1,0.81274,0.000569375,0.000569375,0.000569375
57,55.1918,0.04966,0.79375,1,0.86108,0.000557,0.000557,0.000557
58,56.2492,0.06029,0.78438,1,0.85669,0.000544625,0.000544625,0.000544625
59,57.2566,0.0413,0.77188,1,0.81982,0.00053225,0.00053225,0.00053225
60,58.2128,0.05275,0.79375,1,0.89258,0.000519875,0.000519875,0.000519875
61,59.2094,0.03682,0.79688,1,0.854,0.0005075,0.0005075,0.0005075
62,60.1083,0.03198,0.80625,1,0.78491,0.000495125,0.000495125,0.000495125
63,61.1322,0.03342,0.7875,1,0.88281,0.00048275,0.00048275,0.00048275
64,62.0361,0.03293,0.79062,1,1.01978,0.000470375,0.000470375,0.000470375
65,62.9726,0.04096,0.79688,1,1.01587,0.000458,0.000458,0.000458
66,63.874,0.03757,0.78438,1,0.90259,0.000445625,0.000445625,0.000445625
67,64.8181,0.03244,0.76875,1,0.87427,0.00043325,0.00043325,0.00043325
68,65.7916,0.03802,0.77188,1,1.00464,0.000420875,0.000420875,0.000420875
69,66.7178,0.03158,0.76875,1,0.96558,0.0004085,0.0004085,0.0004085
70,67.7357,0.04419,0.7875,1,0.97095,0.000396125,0.000396125,0.000396125
71,68.8277,0.02937,0.79688,1,0.88477,0.00038375,0.00038375,0.00038375
72,69.8671,0.02658,0.80625,1,0.7373,0.000371375,0.000371375,0.000371375
73,70.6509,0.03353,0.79688,1,1.02808,0.000359,0.000359,0.000359
74,71.6194,0.02772,0.79375,1,0.94849,0.000346625,0.000346625,0.000346625
75,72.5155,0.02921,0.79688,1,0.76636,0.00033425,0.00033425,0.00033425
76,73.4887,0.02705,0.80625,1,0.59216,0.000321875,0.000321875,0.000321875
77,74.447,0.04295,0.80937,1,0.69849,0.0003095,0.0003095,0.0003095
78,75.4304,0.03141,0.80625,1,0.77051,0.000297125,0.000297125,0.000297125
79,76.3856,0.02412,0.79375,1,0.90527,0.00028475,0.00028475,0.00028475
80,77.4155,0.02024,0.79688,1,0.84204,0.000272375,0.000272375,0.000272375
81,78.4,0.02171,0.8,1,0.6925,0.00026,0.00026,0.00026
82,79.4154,0.02117,0.80313,1,0.73169,0.000247625,0.000247625,0.000247625
83,80.3059,0.02461,0.80313,1,0.94604,0.00023525,0.00023525,0.00023525
84,81.406,0.03392,0.80625,1,0.70386,0.000222875,0.000222875,0.000222875
85,82.821,0.02163,0.8125,1,0.82788,0.0002105,0.0002105,0.0002105
86,83.5066,0.02605,0.8125,1,0.58936,0.000198125,0.000198125,0.000198125
87,84.2582,0.02533,0.80313,1,0.89233,0.00018575,0.00018575,0.00018575
88,85.2782,0.02135,0.80313,1,0.62244,0.000173375,0.000173375,0.000173375
89,86.183,0.02444,0.80313,1,0.65576,0.000161,0.000161,0.000161
90,87.0339,0.02909,0.8,1,0.8855,0.000148625,0.000148625,0.000148625
91,89.7349,0.0138,0.79688,1,0.92505,0.00013625,0.00013625,0.00013625
92,90.6576,0.02201,0.79062,1,0.81885,0.000123875,0.000123875,0.000123875
93,91.7586,0.02805,0.79375,1,0.79761,0.0001115,0.0001115,0.0001115
94,92.6887,0.01707,0.79375,1,0.75,9.9125e-05,9.9125e-05,9.9125e-05
95,93.7887,0.03887,0.79688,1,0.84814,8.675e-05,8.675e-05,8.675e-05
96,94.8943,0.01748,0.79375,1,0.84619,7.4375e-05,7.4375e-05,7.4375e-05
97,95.7372,0.04464,0.8,1,0.78174,6.2e-05,6.2e-05,6.2e-05
98,96.5927,0.03662,0.8,1,0.88257,4.9625e-05,4.9625e-05,4.9625e-05
99,97.6013,0.01878,0.80313,1,0.84863,3.725e-05,3.725e-05,3.725e-05
100,98.4981,0.01839,0.80625,1,0.90479,2.4875e-05,2.4875e-05,2.4875e-05
