epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
1,2.20511,1.43181,0.38125,1,1.30029,8.75e-05,8.75e-05,8.75e-05
2,2.86635,1.25201,0.55625,1,1.06299,0.000185644,0.000185644,0.000185644
3,3.97534,0.98315,0.65938,1,0.7937,0.000281807,0.000281807,0.000281807
4,4.93893,0.7502,0.74687,1,0.62329,0.000375991,0.000375991,0.000375991
5,5.72398,0.60332,0.775,1,0.59766,0.000468195,0.000468195,0.000468195
6,6.59792,0.47444,0.80625,1,0.57935,0.000558419,0.000558419,0.000558419
7,7.65112,0.3688,0.8125,1,0.55005,0.000646662,0.000646662,0.000646662
8,8.58727,0.33008,0.825,1,0.49084,0.000732926,0.000732926,0.000732926
9,9.5972,0.26059,0.83438,1,0.53699,0.00081721,0.00081721,0.00081721
10,10.5376,0.2497,0.825,1,0.49658,0.000899514,0.000899514,0.000899514
11,11.5137,0.19896,0.84062,1,0.46338,0.000979838,0.000979838,0.000979838
12,12.4908,0.20742,0.83438,1,0.51575,0.00105818,0.00105818,0.00105818
13,13.3744,0.18252,0.8375,1,0.51172,0.0011015,0.0011015,0.0011015
14,14.4863,0.15173,0.8125,1,0.68774,0.00108913,0.00108913,0.00108913
15,15.4746,0.16146,0.79062,1,0.63062,0.00107675,0.00107675,0.00107675
16,16.3471,0.13647,0.84688,1,0.46069,0.00106437,0.00106437,0.00106437
17,17.3731,0.12717,0.81875,1,0.45288,0.001052,0.001052,0.001052
18,18.3065,0.14279,0.84375,1,0.55957,0.00103962,0.00103962,0.00103962
19,19.2307,0.14358,0.8,1,0.78052,0.00102725,0.00102725,0.00102725
20,20.2197,0.11595,0.80937,1,0.80469,0.00101488,0.00101488,0.00101488
21,21.146,0.13365,0.8,1,0.5813,0.0010025,0.0010025,0.0010025
22,22.174,0.11084,0.8,1,0.66113,0.000990125,0.000990125,0.000990125
23,23.1687,0.1116,0.82812,1,0.62842,0.00097775,0.00097775,0.00097775
24,24.1028,0.10072,0.84062,1,0.60486,0.000965375,0.000965375,0.000965375
25,25.0282,0.09737,0.83125,1,0.45557,0.000953,0.000953,0.000953
26,25.9753,0.12758,0.81875,1,0.77075,0.000940625,0.000940625,0.000940625
27,27.1284,0.09179,0.81563,1,0.63452,0.00092825,0.00092825,0.00092825
28,28.3318,0.09078,0.84062,1,0.47668,0.000915875,0.000915875,0.000915875
29,29.0697,0.09826,0.8375,1,0.43622,0.0009035,0.0009035,0.0009035
30,30.2963,0.09243,0.83125,1,0.52759,0.000891125,0.000891125,0.000891125
31,31.1656,0.07077,0.82187,1,0.67432,0.00087875,0.00087875,0.00087875
32,32.0347,0.08291,0.83125,1,0.55737,0.000866375,0.000866375,0.000866375
33,33.0519,0.07933,0.83438,1,0.56006,0.000854,0.000854,0.000854
34,34.0843,0.0601,0.83125,1,0.49768,0.000841625,0.000841625,0.000841625
35,35.1131,0.08553,0.84375,1,0.61597,0.00082925,0.00082925,0.00082925
36,36.0949,0.07195,0.8625,1,0.59961,0.000816875,0.000816875,0.000816875
37,36.9525,0.06716,0.84375,1,0.54187,0.0008045,0.0008045,0.0008045
38,38.038,0.05854,0.83438,1,0.64282,0.000792125,0.000792125,0.000792125
39,38.9279,0.07559,0.82187,1,0.78833,0.00077975,0.00077975,0.00077975
40,39.8604,0.06817,0.81875,1,0.65845,0.000767375,0.000767375,0.000767375
41,40.7122,0.10049,0.82812,1,0.64062,0.000755,0.000755,0.000755
42,41.6258,0.04964,0.83125,1,0.57861,0.000742625,0.000742625,0.000742625
43,42.4413,0.05248,0.83125,1,0.64282,0.00073025,0.00073025,0.00073025
44,43.4561,0.08068,0.82812,1,0.54492,0.000717875,0.000717875,0.000717875
45,44.6168,0.0486,0.83438,1,0.62354,0.0007055,0.0007055,0.0007055
46,45.5483,0.05933,0.84062,1,0.62354,0.000693125,0.000693125,0.000693125
47,46.6392,0.04742,0.85312,1,0.58472,0.00068075,0.00068075,0.00068075
48,47.5394,0.04378,0.84062,1,0.6062,0.000668375,0.000668375,0.000668375
49,48.5283,0.04167,0.85312,1,0.68628,0.000656,0.000656,0.000656
50,49.4926,0.05252,0.85938,1,0.47058,0.000643625,0.000643625,0.000643625
51,50.3392,0.06173,0.84375,1,0.58813,0.00063125,0.00063125,0.00063125
52,51.3454,0.0664,0.85312,1,0.57959,0.000618875,0.000618875,0.000618875
53,52.2109,0.04091,0.84688,1,0.64636,0.0006065,0.0006065,0.0006065
54,53.2178,0.08111,0.8375,1,0.58301,0.000594125,0.000594125,0.000594125
55,54.255,0.05244,0.83438,1,0.74341,0.00058175,0.00058175,0.00058175
56,55.2571,0.05372,0.84062,1,0.56628,0.000569375,0.000569375,0.000569375
57,56.3472,0.06719,0.83438,1,0.48291,0.000557,0.000557,0.000557
58,57.2576,0.05014,0.825,1,0.59375,0.000544625,0.000544625,0.000544625
59,58.0777,0.04741,0.82187,1,0.66016,0.00053225,0.00053225,0.00053225
60,59.0567,0.04154,0.82812,1,0.66455,0.000519875,0.000519875,0.000519875
61,60.0111,0.0517,0.85312,1,0.59961,0.0005075,0.0005075,0.0005075
62,60.814,0.03109,0.85,1,0.58667,0.000495125,0.000495125,0.000495125
63,61.9091,0.03158,0.84688,1,0.61719,0.00048275,0.00048275,0.00048275
64,62.7892,0.02883,0.85312,1,0.59717,0.000470375,0.000470375,0.000470375
65,63.721,0.04249,0.85,1,0.51416,0.000458,0.000458,0.000458
66,64.6659,0.02506,0.85312,1,0.54102,0.000445625,0.000445625,0.000445625
67,65.7692,0.028,0.84375,1,0.70898,0.00043325,0.00043325,0.00043325
68,66.8419,0.02756,0.85,1,0.5072,0.000420875,0.000420875,0.000420875
69,67.7777,0.03768,0.84688,1,0.53528,0.0004085,0.0004085,0.0004085
70,68.837,0.03899,0.84062,1,0.56995,0.000396125,0.000396125,0.000396125
71,69.8553,0.03151,0.83438,1,0.70288,0.00038375,0.00038375,0.00038375
72,70.7044,0.04921,0.8375,1,0.65112,0.000371375,0.000371375,0.000371375
73,71.5298,0.0296,0.825,1,0.62061,0.000359,0.000359,0.000359
74,72.5459,0.02343,0.825,1,0.77539,0.000346625,0.000346625,0.000346625
75,73.4697,0.0262,0.8375,1,0.73535,0.00033425,0.00033425,0.00033425
76,74.5992,0.03053,0.84375,1,0.7207,0.000321875,0.000321875,0.000321875
77,75.5525,0.03134,0.85312,1,0.75659,0.0003095,0.0003095,0.0003095
78,76.644,0.04426,0.85312,1,0.5575,0.000297125,0.000297125,0.000297125
79,77.4831,0.03067,0.85625,1,0.66479,0.00028475,0.00028475,0.00028475
80,78.3337,0.02219,0.8625,1,0.60327,0.000272375,0.000272375,0.000272375
81,79.3897,0.03187,0.85312,1,0.67456,0.00026,0.00026,0.00026
82,80.3229,0.0261,0.85,1,0.58691,0.000247625,0.000247625,0.000247625
83,81.2719,0.02415,0.85,1,0.61475,0.00023525,0.00023525,0.00023525
84,82.1431,0.03051,0.85312,1,0.74146,0.000222875,0.000222875,0.000222875
85,83.0665,0.02802,0.84062,1,0.73315,0.0002105,0.0002105,0.0002105
86,83.8989,0.02439,0.84688,1,0.49377,0.000198125,0.000198125,0.000198125
87,84.9029,0.02994,0.85,1,0.67896,0.00018575,0.00018575,0.00018575
88,86.2371,0.02553,0.85625,1,0.59009,0.000173375,0.000173375,0.000173375
89,87.1292,0.03381,0.85,1,0.50623,0.000161,0.000161,0.000161
90,88.5765,0.01848,0.84688,1,0.58423,0.000148625,0.000148625,0.000148625
91,91.1776,0.02095,0.84688,1,0.72754,0.00013625,0.00013625,0.00013625
92,91.992,0.01715,0.85,1,0.56958,0.000123875,0.000123875,0.000123875
93,93.0386,0.02599,0.85312,1,0.5354,0.0001115,0.0001115,0.0001115
94,93.9703,0.02061,0.85312,1,0.62207,9.9125e-05,9.9125e-05,9.9125e-05
95,94.8972,0.03675,0.85,1,0.60254,8.675e-05,8.675e-05,8.675e-05
96,95.9142,0.02956,0.84688,1,0.60938,7.4375e-05,7.4375e-05,7.4375e-05
97,96.9791,0.01867,0.84688,1,0.59106,6.2e-05,6.2e-05,6.2e-05
98,97.9911,0.01978,0.85,1,0.61353,4.9625e-05,4.9625e-05,4.9625e-05
99,99.0236,0.03124,0.84688,1,0.62451,3.725e-05,3.725e-05,3.725e-05
100,99.8898,0.01825,0.84688,1,0.71863,2.4875e-05,2.4875e-05,2.4875e-05
