epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
1,2.33338,1.40971,0.39375,1,1.33887,8.75e-05,8.75e-05,8.75e-05
2,2.99527,1.23715,0.57812,1,1.06689,0.000185644,0.000185644,0.000185644
3,4.01511,0.96854,0.68125,1,0.80688,0.000281807,0.000281807,0.000281807
4,5.01116,0.74844,0.73125,1,0.65601,0.000375991,0.000375991,0.000375991
5,5.86915,0.57207,0.77188,1,0.66504,0.000468195,0.000468195,0.000468195
6,7.1492,0.46674,0.79688,1,0.5564,0.000558419,0.000558419,0.000558419
7,8.23199,0.378,0.79375,1,0.54211,0.000646662,0.000646662,0.000646662
8,9.24914,0.34212,0.80937,1,0.58228,0.000732926,0.000732926,0.000732926
9,10.2796,0.2742,0.79375,1,0.6676,0.00081721,0.00081721,0.00081721
10,11.2161,0.22799,0.7875,1,0.60986,0.000899514,0.000899514,0.000899514
11,12.3581,0.2295,0.80313,1,0.59119,0.000979838,0.000979838,0.000979838
12,13.3818,0.17812,0.80625,1,0.547,0.00105818,0.00105818,0.00105818
13,14.3631,0.18204,0.81875,1,0.74634,0.0011015,0.0011015,0.0011015
14,15.4832,0.15246,0.80625,1,0.61792,0.00108913,0.00108913,0.00108913
15,16.4444,0.15354,0.81875,1,0.76807,0.00107675,0.00107675,0.00107675
16,17.3752,0.13701,0.79688,1,0.75488,0.00106437,0.00106437,0.00106437
17,18.4699,0.13682,0.80313,1,0.68213,0.001052,0.001052,0.001052
18,19.3101,0.13388,0.80313,1,0.65503,0.00103962,0.00103962,0.00103962
19,20.2464,0.10387,0.8125,1,0.64551,0.00102725,0.00102725,0.00102725
20,21.3801,0.08969,0.82812,1,0.52148,0.00101488,0.00101488,0.00101488
21,22.5349,0.10102,0.82187,1,0.55334,0.0010025,0.0010025,0.0010025
22,23.4621,0.12568,0.8125,1,0.64478,0.000990125,0.000990125,0.000990125
23,24.5548,0.11298,0.84375,1,0.61938,0.00097775,0.00097775,0.00097775
24,25.5702,0.09555,0.81563,1,0.64111,0.000965375,0.000965375,0.000965375
25,26.5743,0.09177,0.82812,1,0.52612,0.000953,0.000953,0.000953
26,27.5676,0.0996,0.83438,1,0.67773,0.000940625,0.000940625,0.000940625
27,28.6762,0.10101,0.83438,1,0.80615,0.00092825,0.00092825,0.00092825
28,29.6426,0.07803,0.83125,1,0.64038,0.000915875,0.000915875,0.000915875
29,30.606,0.09028,0.82812,1,0.74683,0.0009035,0.0009035,0.0009035
30,31.5937,0.06055,0.8125,1,0.69067,0.000891125,0.000891125,0.000891125
31,32.6366,0.09078,0.81563,1,0.74463,0.00087875,0.00087875,0.00087875
32,33.662,0.08872,0.80625,1,0.90283,0.000866375,0.000866375,0.000866375
33,34.7832,0.1365,0.825,1,0.71191,0.000854,0.000854,0.000854
34,35.6554,0.09675,0.81563,1,0.78027,0.000841625,0.000841625,0.000841625
35,36.5529,0.06893,0.81875,1,0.80151,0.00082925,0.00082925,0.00082925
36,37.4486,0.07789,0.80625,1,0.66138,0.000816875,0.000816875,0.000816875
37,38.5202,0.06482,0.80937,1,0.80396,0.0008045,0.0008045,0.0008045
38,39.4975,0.04814,0.83438,1,0.75879,0.000792125,0.000792125,0.000792125
39,40.5013,0.05369,0.83125,1,0.72485,0.00077975,0.00077975,0.00077975
40,41.6943,0.07599,0.82812,1,0.74829,0.000767375,0.000767375,0.000767375
41,42.6846,0.06135,0.8125,1,0.86133,0.000755,0.000755,0.000755
42,43.842,0.06258,0.80313,1,0.72461,0.000742625,0.000742625,0.000742625
43,44.7735,0.03812,0.825,1,0.80933,0.00073025,0.00073025,0.00073025
44,45.9467,0.06599,0.81875,1,0.84082,0.000717875,0.000717875,0.000717875
45,46.8999,0.0506,0.84375,1,0.80786,0.0007055,0.0007055,0.0007055
46,47.9437,0.06649,0.84062,1,0.88843,0.000693125,0.000693125,0.000693125
47,48.93,0.06009,0.84688,1,0.75269,0.00068075,0.00068075,0.00068075
48,49.8065,0.05736,0.83125,1,0.81665,0.000668375,0.000668375,0.000668375
49,50.6094,0.05902,0.82812,1,0.82495,0.000656,0.000656,0.000656
50,51.5815,0.06137,0.83125,1,0.66895,0.000643625,0.000643625,0.000643625
51,52.6362,0.03353,0.83438,1,0.51819,0.00063125,0.00063125,0.00063125
52,53.6094,0.04116,0.84062,1,0.79492,0.000618875,0.000618875,0.000618875
53,54.7026,0.04515,0.85625,1,0.57239,0.0006065,0.0006065,0.0006065
54,55.672,0.04865,0.8375,1,0.65063,0.000594125,0.000594125,0.000594125
55,56.674,0.0464,0.83125,1,0.73315,0.00058175,0.00058175,0.00058175
