epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
1,2.5274,1.45589,0.30312,1,1.39062,8.75e-05,8.75e-05,8.75e-05
2,3.23766,1.27237,0.55,1,1.06006,0.000185644,0.000185644,0.000185644
3,4.0257,0.99801,0.70312,1,0.83862,0.000281807,0.000281807,0.000281807
4,5.03651,0.75714,0.74687,1,0.64331,0.000375991,0.000375991,0.000375991
5,5.90838,0.56485,0.775,1,0.53003,0.000468195,0.000468195,0.000468195
6,7.0021,0.45217,0.825,1,0.47839,0.000558419,0.000558419,0.000558419
7,8.07928,0.37873,0.82812,1,0.47949,0.000646662,0.000646662,0.000646662
8,9.25682,0.31612,0.80313,1,0.46423,0.000732926,0.000732926,0.000732926
9,10.3474,0.24311,0.80313,1,0.51526,0.00081721,0.00081721,0.00081721
10,11.3672,0.21412,0.825,1,0.448,0.000899514,0.000899514,0.000899514
11,12.4596,0.20543,0.825,1,0.46448,0.000979838,0.000979838,0.000979838
12,13.4727,0.17473,0.81563,1,0.55957,0.00105818,0.00105818,0.00105818
13,14.2573,0.14665,0.85,1,0.49426,0.0011015,0.0011015,0.0011015
14,15.4663,0.14872,0.82812,1,0.6438,0.00108913,0.00108913,0.00108913
15,16.4619,0.14438,0.80625,1,0.67334,0.00107675,0.00107675,0.00107675
16,17.5338,0.11827,0.79688,1,0.67236,0.00106437,0.00106437,0.00106437
17,18.4615,0.14308,0.80937,1,0.52942,0.001052,0.001052,0.001052
18,19.4582,0.15166,0.82187,1,0.52148,0.00103962,0.00103962,0.00103962
19,20.4741,0.12855,0.81563,1,0.75537,0.00102725,0.00102725,0.00102725
20,21.4465,0.10962,0.79062,1,0.86353,0.00101488,0.00101488,0.00101488
21,22.4938,0.09253,0.80937,1,0.59448,0.0010025,0.0010025,0.0010025
22,23.782,0.10599,0.83438,1,0.68604,0.000990125,0.000990125,0.000990125
23,24.6937,0.11033,0.83438,1,0.552,0.00097775,0.00097775,0.00097775
24,25.7568,0.08527,0.84375,1,0.54187,0.000965375,0.000965375,0.000965375
25,26.6805,0.10979,0.84375,1,0.63062,0.000953,0.000953,0.000953
26,27.771,0.0956,0.84062,1,0.92358,0.000940625,0.000940625,0.000940625
27,28.5929,0.0937,0.82812,1,0.63379,0.00092825,0.00092825,0.00092825
28,29.4724,0.07901,0.82812,1,0.65051,0.000915875,0.000915875,0.000915875
29,30.4185,0.11262,0.84062,1,0.60449,0.0009035,0.0009035,0.0009035
30,31.642,0.11376,0.84688,1,0.72021,0.000891125,0.000891125,0.000891125
31,32.5364,0.07871,0.81875,1,0.67627,0.00087875,0.00087875,0.00087875
32,33.5783,0.07236,0.825,1,0.73975,0.000866375,0.000866375,0.000866375
