epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
46,48.4047,0.04863,0.84062,1,0.76587,0.000693125,0.000693125,0.000693125
47,49.4294,0.05149,0.84062,1,0.89258,0.00068075,0.00068075,0.00068075
48,50.6384,0.04962,0.83438,1,0.86377,0.000668375,0.000668375,0.000668375
49,51.5842,0.05467,0.84375,1,0.78027,0.000656,0.000656,0.000656
50,52.6022,0.04845,0.84062,1,0.98535,0.000643625,0.000643625,0.000643625
51,53.6155,0.04128,0.84688,1,0.65491,0.00063125,0.00063125,0.00063125
52,54.6861,0.05474,0.83438,1,0.78882,0.000618875,0.000618875,0.000618875
53,55.8024,0.04714,0.84062,1,0.84106,0.0006065,0.0006065,0.0006065
54,56.8898,0.04641,0.84375,1,0.77832,0.000594125,0.000594125,0.000594125
55,57.7334,0.05575,0.83438,1,0.96069,0.00058175,0.00058175,0.00058175
56,58.7981,0.05509,0.83438,1,0.82446,0.000569375,0.000569375,0.000569375
57,59.8127,0.0543,0.84375,1,0.72119,0.000557,0.000557,0.000557
58,60.8457,0.03426,0.84062,1,0.89258,0.000544625,0.000544625,0.000544625
59,61.9019,0.04896,0.84062,1,0.94824,0.00053225,0.00053225,0.00053225
60,62.9765,0.04247,0.8375,1,0.87646,0.000519875,0.000519875,0.000519875
61,63.9418,0.02906,0.84062,1,0.84839,0.0005075,0.0005075,0.0005075
62,65.1592,0.03108,0.83438,1,1.02832,0.000495125,0.000495125,0.000495125
63,66.1177,0.0322,0.82812,1,1.03662,0.00048275,0.00048275,0.00048275
64,67.08,0.04023,0.83438,1,0.88135,0.000470375,0.000470375,0.000470375
65,68.186,0.03278,0.8375,1,0.68835,0.000458,0.000458,0.000458
66,69.1721,0.03532,0.8375,1,0.68433,0.000445625,0.000445625,0.000445625
67,70.1774,0.04097,0.85625,1,0.71289,0.00043325,0.00043325,0.00043325
68,71.2309,0.03693,0.85625,1,0.97876,0.000420875,0.000420875,0.000420875
69,72.2498,0.01906,0.85,1,0.92651,0.0004085,0.0004085,0.0004085
70,73.1803,0.03686,0.84375,1,0.85254,0.000396125,0.000396125,0.000396125
71,74.2624,0.04511,0.84062,1,1.04883,0.00038375,0.00038375,0.00038375
72,75.3901,0.03494,0.84062,1,0.9812,0.000371375,0.000371375,0.000371375
73,76.4291,0.03743,0.8375,1,0.77734,0.000359,0.000359,0.000359
74,77.3354,0.03927,0.84062,1,0.7417,0.000346625,0.000346625,0.000346625
75,78.5565,0.03698,0.84688,1,0.68005,0.00033425,0.00033425,0.00033425
76,79.5723,0.02657,0.85312,1,1.07056,0.000321875,0.000321875,0.000321875
77,80.6117,0.03442,0.84688,1,0.68457,0.0003095,0.0003095,0.0003095
78,81.5672,0.03431,0.85625,1,0.81152,0.000297125,0.000297125,0.000297125
79,82.7414,0.01711,0.85625,1,0.82007,0.00028475,0.00028475,0.00028475
80,83.6744,0.02287,0.8625,1,0.77783,0.000272375,0.000272375,0.000272375
81,84.7345,0.03113,0.85625,1,0.88672,0.00026,0.00026,0.00026
82,85.7291,0.02188,0.85625,1,0.78784,0.000247625,0.000247625,0.000247625
83,86.7712,0.03445,0.85938,1,0.90894,0.00023525,0.00023525,0.00023525
84,87.8376,0.02212,0.86563,1,0.76904,0.000222875,0.000222875,0.000222875
85,88.8309,0.02149,0.85938,1,0.65967,0.0002105,0.0002105,0.0002105
86,89.9527,0.02441,0.85938,1,0.69214,0.000198125,0.000198125,0.000198125
87,91.07,0.02537,0.85625,1,0.82886,0.00018575,0.00018575,0.00018575
88,92.0433,0.01521,0.85625,1,0.82007,0.000173375,0.000173375,0.000173375
89,92.9204,0.01696,0.85938,1,0.70288,0.000161,0.000161,0.000161
90,93.95,0.0238,0.85312,1,0.78125,0.000148625,0.000148625,0.000148625
91,96.7044,0.0228,0.85938,1,0.8877,0.00013625,0.00013625,0.00013625
92,97.6456,0.02116,0.85312,1,0.84424,0.000123875,0.000123875,0.000123875
93,98.6112,0.02316,0.85625,1,0.79199,0.0001115,0.0001115,0.0001115
94,100.369,0.0175,0.85938,1,1.02197,9.9125e-05,9.9125e-05,9.9125e-05
95,101.084,0.02279,0.85625,1,0.82373,8.675e-05,8.675e-05,8.675e-05
96,102.067,0.0209,0.85938,1,0.70776,7.4375e-05,7.4375e-05,7.4375e-05
97,102.985,0.02567,0.85625,1,0.70312,6.2e-05,6.2e-05,6.2e-05
98,104.125,0.02114,0.85938,1,1.09009,4.9625e-05,4.9625e-05,4.9625e-05
99,105.242,0.01722,0.85938,1,0.68945,3.725e-05,3.725e-05,3.725e-05
100,106.29,0.00955,0.85938,1,0.83862,2.4875e-05,2.4875e-05,2.4875e-05
