epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
1,2.21106,1.45049,0.29375,1,1.40088,8.75e-05,8.75e-05,8.75e-05
2,2.95281,1.28152,0.55,1,1.07764,0.000185644,0.000185644,0.000185644
3,3.90538,1.01546,0.65312,1,0.8645,0.000281807,0.000281807,0.000281807
4,4.89725,0.77708,0.72188,1,0.69604,0.000375991,0.000375991,0.000375991
5,5.69843,0.58755,0.76562,1,0.66919,0.000468195,0.000468195,0.000468195
6,6.5704,0.48781,0.77812,1,0.63916,0.000558419,0.000558419,0.000558419
7,7.58326,0.38139,0.8,1,0.51953,0.000646662,0.000646662,0.000646662
8,8.55093,0.32568,0.80937,1,0.56689,0.000732926,0.000732926,0.000732926
9,9.66368,0.27173,0.775,1,0.61768,0.00081721,0.00081721,0.00081721
10,10.5955,0.21484,0.7875,1,0.60864,0.000899514,0.000899514,0.000899514
11,11.6003,0.18762,0.79688,1,0.61865,0.000979838,0.000979838,0.000979838
12,12.5891,0.19684,0.775,1,0.62,0.00105818,0.00105818,0.00105818
13,13.7424,0.1512,0.7875,1,0.68042,0.0011015,0.0011015,0.0011015
14,14.6011,0.16369,0.78125,1,0.83325,0.00108913,0.00108913,0.00108913
15,15.5592,0.13449,0.8375,1,0.58813,0.00107675,0.00107675,0.00107675
16,16.5492,0.13851,0.82812,1,0.63403,0.00106437,0.00106437,0.00106437
17,17.5014,0.14512,0.79688,1,0.66333,0.001052,0.001052,0.001052
18,18.535,0.13223,0.8125,1,0.67773,0.00103962,0.00103962,0.00103962
19,19.4672,0.14564,0.79688,1,0.73291,0.00102725,0.00102725,0.00102725
20,20.4701,0.10914,0.78125,1,0.76123,0.00101488,0.00101488,0.00101488
21,21.6617,0.10953,0.83125,1,0.58228,0.0010025,0.0010025,0.0010025
22,22.7289,0.12166,0.79688,1,0.62231,0.000990125,0.000990125,0.000990125
23,23.4949,0.10534,0.8,1,0.62598,0.00097775,0.00097775,0.00097775
24,24.5155,0.10054,0.82187,1,0.5708,0.000965375,0.000965375,0.000965375
25,25.4886,0.10538,0.81875,1,0.60645,0.000953,0.000953,0.000953
26,26.4773,0.0961,0.80625,1,0.74438,0.000940625,0.000940625,0.000940625
27,27.4484,0.08134,0.825,1,0.62061,0.00092825,0.00092825,0.00092825
28,28.3148,0.07601,0.82187,1,0.66138,0.000915875,0.000915875,0.000915875
29,29.2145,0.08468,0.81875,1,0.74756,0.0009035,0.0009035,0.0009035
30,30.2278,0.05349,0.80313,1,0.77002,0.000891125,0.000891125,0.000891125
31,31.1715,0.07243,0.81563,1,0.67188,0.00087875,0.00087875,0.00087875
32,31.9776,0.07855,0.83125,1,0.64673,0.000866375,0.000866375,0.000866375
33,32.9119,0.07702,0.82187,1,0.66211,0.000854,0.000854,0.000854
34,33.8563,0.08121,0.80625,1,0.69043,0.000841625,0.000841625,0.000841625
35,34.9746,0.06491,0.80625,1,0.65137,0.00082925,0.00082925,0.00082925
36,36.0618,0.07651,0.80625,1,0.76611,0.000816875,0.000816875,0.000816875
37,36.9612,0.07033,0.80937,1,0.73608,0.0008045,0.0008045,0.0008045
38,37.832,0.06537,0.81875,1,0.7229,0.000792125,0.000792125,0.000792125
39,38.7703,0.06067,0.80937,1,0.71973,0.00077975,0.00077975,0.00077975
40,39.6796,0.05005,0.80937,1,0.76929,0.000767375,0.000767375,0.000767375
41,40.5353,0.04559,0.80937,1,0.58801,0.000755,0.000755,0.000755
42,41.5798,0.04377,0.80313,1,0.82666,0.000742625,0.000742625,0.000742625
43,42.826,0.0464,0.79062,1,0.72095,0.00073025,0.00073025,0.00073025
44,43.7946,0.06964,0.81875,1,0.60413,0.000717875,0.000717875,0.000717875
45,44.6781,0.04225,0.82187,1,0.84082,0.0007055,0.0007055,0.0007055
46,45.5807,0.06581,0.81563,1,0.82935,0.000693125,0.000693125,0.000693125
47,46.4948,0.05344,0.82187,1,0.82202,0.00068075,0.00068075,0.00068075
48,47.3742,0.07751,0.8125,1,0.6095,0.000668375,0.000668375,0.000668375
49,48.4217,0.04197,0.80937,1,0.78076,0.000656,0.000656,0.000656
50,49.5938,0.05131,0.81875,1,0.63672,0.000643625,0.000643625,0.000643625
51,50.4879,0.04676,0.825,1,0.55164,0.00063125,0.00063125,0.00063125
52,51.3262,0.03628,0.82812,1,0.54102,0.000618875,0.000618875,0.000618875
53,52.4655,0.05499,0.82812,1,0.69678,0.0006065,0.0006065,0.0006065
54,53.7675,0.03849,0.825,1,0.66846,0.000594125,0.000594125,0.000594125
55,54.5813,0.04111,0.80625,1,0.70557,0.00058175,0.00058175,0.00058175
56,55.6742,0.06077,0.82187,1,0.62793,0.000569375,0.000569375,0.000569375
57,56.6582,0.05697,0.8,1,0.73779,0.000557,0.000557,0.000557
58,57.5413,0.04939,0.83125,1,0.6062,0.000544625,0.000544625,0.000544625
59,58.3511,0.04419,0.83125,1,0.70996,0.00053225,0.00053225,0.00053225
60,59.2712,0.04616,0.825,1,0.68188,0.000519875,0.000519875,0.000519875
61,60.1715,0.04112,0.84375,1,0.73389,0.0005075,0.0005075,0.0005075
62,61.3072,0.02657,0.83438,1,0.65747,0.000495125,0.000495125,0.000495125
63,62.4183,0.03265,0.82812,1,0.77808,0.00048275,0.00048275,0.00048275
64,63.2204,0.02409,0.825,1,0.65186,0.000470375,0.000470375,0.000470375
65,64.1072,0.04197,0.83125,1,0.66162,0.000458,0.000458,0.000458
66,65.1941,0.0218,0.83438,1,0.65942,0.000445625,0.000445625,0.000445625
67,66.0901,0.03031,0.82812,1,0.77466,0.00043325,0.00043325,0.00043325
68,66.9263,0.05011,0.825,1,0.63562,0.000420875,0.000420875,0.000420875
69,67.8023,0.03236,0.8125,1,0.88062,0.0004085,0.0004085,0.0004085
70,68.7281,0.03535,0.80937,1,0.80078,0.000396125,0.000396125,0.000396125
71,69.7057,0.02396,0.8125,1,0.61853,0.00038375,0.00038375,0.00038375
72,70.8074,0.055,0.81875,1,0.68555,0.000371375,0.000371375,0.000371375
73,71.7509,0.02394,0.825,1,0.8313,0.000359,0.000359,0.000359
74,72.7406,0.03358,0.81563,1,0.65601,0.000346625,0.000346625,0.000346625
75,73.7606,0.02402,0.825,1,0.66626,0.00033425,0.00033425,0.00033425
76,74.6578,0.03112,0.81875,1,0.7229,0.000321875,0.000321875,0.000321875
77,75.5139,0.03705,0.81563,1,0.88818,0.0003095,0.0003095,0.0003095
78,76.5442,0.02348,0.82812,1,0.65356,0.000297125,0.000297125,0.000297125
79,77.4685,0.03514,0.83438,1,0.7356,0.00028475,0.00028475,0.00028475
80,78.3783,0.01655,0.83125,1,0.84668,0.000272375,0.000272375,0.000272375
81,79.369,0.0204,0.83125,1,1.0564,0.00026,0.00026,0.00026
82,80.4643,0.02597,0.84062,1,0.79175,0.000247625,0.000247625,0.000247625
83,81.4436,0.02267,0.825,1,0.88867,0.00023525,0.00023525,0.00023525
84,82.434,0.02402,0.83438,1,0.82837,0.000222875,0.000222875,0.000222875
85,83.5674,0.02617,0.83438,1,0.8689,0.0002105,0.0002105,0.0002105
86,84.3746,0.01764,0.83438,1,0.70801,0.000198125,0.000198125,0.000198125
87,85.3809,0.02721,0.84062,1,0.60486,0.00018575,0.00018575,0.00018575
88,86.4489,0.02423,0.8375,1,0.63672,0.000173375,0.000173375,0.000173375
89,87.5655,0.03128,0.8375,1,0.66528,0.000161,0.000161,0.000161
90,88.4577,0.017,0.84688,1,0.64136,0.000148625,0.000148625,0.000148625
91,91.0773,0.02619,0.85,1,0.71338,0.00013625,0.00013625,0.00013625
