epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
33,32.8676,0.10737,0.84375,1,0.56165,0.000854,0.000854,0.000854
34,33.7795,0.08221,0.84375,1,0.47095,0.000841625,0.000841625,0.000841625
35,34.6842,0.08599,0.83438,1,0.61694,0.00082925,0.00082925,0.00082925
36,35.8776,0.06909,0.84688,1,0.67432,0.000816875,0.000816875,0.000816875
37,36.7702,0.06503,0.8375,1,0.54871,0.0008045,0.0008045,0.0008045
38,37.8045,0.05572,0.82187,1,0.63989,0.000792125,0.000792125,0.000792125
39,38.7434,0.06188,0.83125,1,0.75781,0.00077975,0.00077975,0.00077975
40,39.6375,0.08319,0.83438,1,0.65723,0.000767375,0.000767375,0.000767375
41,40.6187,0.08569,0.83125,1,0.62085,0.000755,0.000755,0.000755
42,41.5201,0.04603,0.84062,1,0.63672,0.000742625,0.000742625,0.000742625
43,42.4393,0.06065,0.83438,1,0.71045,0.00073025,0.00073025,0.00073025
44,43.4021,0.09483,0.82187,1,0.68506,0.000717875,0.000717875,0.000717875
45,44.4348,0.06085,0.80625,1,0.74854,0.0007055,0.0007055,0.0007055
46,45.4073,0.05537,0.825,1,0.79688,0.000693125,0.000693125,0.000693125
47,46.3148,0.06084,0.84062,1,0.58521,0.00068075,0.00068075,0.00068075
48,47.3066,0.0579,0.85312,1,0.54187,0.000668375,0.000668375,0.000668375
49,48.2015,0.03922,0.85938,1,0.65332,0.000656,0.000656,0.000656
50,49.1104,0.06354,0.85312,1,0.45776,0.000643625,0.000643625,0.000643625
51,50.0881,0.05761,0.84688,1,0.5542,0.00063125,0.00063125,0.00063125
52,51.0145,0.06119,0.84375,1,0.64233,0.000618875,0.000618875,0.000618875
53,52.1168,0.04722,0.84688,1,0.73486,0.0006065,0.0006065,0.0006065
54,53.0994,0.07105,0.84688,1,0.71704,0.000594125,0.000594125,0.000594125
55,54.081,0.05757,0.82187,1,0.71143,0.00058175,0.00058175,0.00058175
56,55.1262,0.04875,0.82812,1,0.54883,0.000569375,0.000569375,0.000569375
57,56.0429,0.06368,0.83125,1,0.45898,0.000557,0.000557,0.000557
58,57.0386,0.04225,0.84062,1,0.57837,0.000544625,0.000544625,0.000544625
59,58.0749,0.04526,0.83438,1,0.58179,0.00053225,0.00053225,0.00053225
60,59.0356,0.03492,0.83438,1,0.64966,0.000519875,0.000519875,0.000519875
61,59.979,0.04229,0.8375,1,0.5647,0.0005075,0.0005075,0.0005075
62,60.7502,0.02853,0.84375,1,0.54492,0.000495125,0.000495125,0.000495125
63,61.8662,0.04534,0.8625,1,0.53931,0.00048275,0.00048275,0.00048275
64,62.8177,0.02949,0.85938,1,0.53711,0.000470375,0.000470375,0.000470375
65,63.816,0.04954,0.85938,1,0.45789,0.000458,0.000458,0.000458
66,64.6453,0.03387,0.84688,1,0.5271,0.000445625,0.000445625,0.000445625
67,65.604,0.03727,0.85625,1,0.70459,0.00043325,0.00043325,0.00043325
68,66.5088,0.03889,0.85312,1,0.47485,0.000420875,0.000420875,0.000420875
69,67.4728,0.04048,0.84062,1,0.52002,0.0004085,0.0004085,0.0004085
70,68.3495,0.0452,0.84062,1,0.54968,0.000396125,0.000396125,0.000396125
71,69.3021,0.02682,0.8375,1,0.63403,0.00038375,0.00038375,0.00038375
72,70.2674,0.05333,0.84062,1,0.62012,0.000371375,0.000371375,0.000371375
73,71.3093,0.0208,0.84062,1,0.62012,0.000359,0.000359,0.000359
74,72.2539,0.02572,0.83438,1,0.67969,0.000346625,0.000346625,0.000346625
75,73.1718,0.03254,0.84688,1,0.69336,0.00033425,0.00033425,0.00033425
76,74.2708,0.03988,0.85,1,0.67749,0.000321875,0.000321875,0.000321875
77,75.1201,0.02775,0.84375,1,0.78796,0.0003095,0.0003095,0.0003095
78,76.0836,0.04397,0.85312,1,0.52429,0.000297125,0.000297125,0.000297125
79,77.2286,0.02973,0.85312,1,0.63867,0.00028475,0.00028475,0.00028475
80,77.976,0.02538,0.86563,1,0.54028,0.000272375,0.000272375,0.000272375
81,79.1074,0.02722,0.85938,1,0.63086,0.00026,0.00026,0.00026
82,79.9726,0.02608,0.84688,1,0.58862,0.000247625,0.000247625,0.000247625
83,81.0076,0.02437,0.85,1,0.57178,0.00023525,0.00023525,0.00023525
84,81.9039,0.03268,0.85,1,0.63208,0.000222875,0.000222875,0.000222875
85,82.9898,0.04214,0.85625,1,0.7135,0.0002105,0.0002105,0.0002105
86,83.9328,0.02632,0.8625,1,0.44977,0.000198125,0.000198125,0.000198125
87,84.7752,0.03169,0.85312,1,0.63257,0.00018575,0.00018575,0.00018575
88,85.6992,0.01879,0.86563,1,0.56396,0.000173375,0.000173375,0.000173375
89,86.6389,0.03164,0.86563,1,0.48682,0.000161,0.000161,0.000161
90,87.5671,0.0206,0.86563,1,0.58374,0.000148625,0.000148625,0.000148625
91,90.0859,0.01963,0.8625,1,0.698,0.00013625,0.00013625,0.00013625
92,91.8014,0.01785,0.86563,1,0.51062,0.000123875,0.000123875,0.000123875
93,92.5002,0.02917,0.875,1,0.51807,0.0001115,0.0001115,0.0001115
94,93.3348,0.0182,0.87187,1,0.58521,9.9125e-05,9.9125e-05,9.9125e-05
95,94.1999,0.03421,0.86563,1,0.55933,8.675e-05,8.675e-05,8.675e-05
96,95.208,0.03223,0.85938,1,0.58472,7.4375e-05,7.4375e-05,7.4375e-05
97,96.1083,0.018,0.85938,1,0.55981,6.2e-05,6.2e-05,6.2e-05
98,97.1731,0.0179,0.8625,1,0.56934,4.9625e-05,4.9625e-05,4.9625e-05
99,98.1291,0.03032,0.86563,1,0.58203,3.725e-05,3.725e-05,3.725e-05
100,99.2376,0.01567,0.86563,1,0.62842,2.4875e-05,2.4875e-05,2.4875e-05
