epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
51,50.6619,0.04421,0.825,1,0.62317,0.00063125,0.00063125,0.00063125
52,51.4597,0.04468,0.81563,1,0.65918,0.000618875,0.000618875,0.000618875
53,52.5207,0.0653,0.80313,1,0.88428,0.0006065,0.0006065,0.0006065
54,53.877,0.03579,0.82187,1,0.73218,0.000594125,0.000594125,0.000594125
55,54.667,0.03662,0.81563,1,0.63794,0.00058175,0.00058175,0.00058175
56,55.7066,0.05344,0.8125,1,0.63696,0.000569375,0.000569375,0.000569375
57,56.5741,0.03573,0.825,1,0.80981,0.000557,0.000557,0.000557
58,57.5406,0.03174,0.82187,1,0.68384,0.000544625,0.000544625,0.000544625
59,58.3749,0.04181,0.83125,1,0.8418,0.00053225,0.00053225,0.00053225
60,59.2885,0.04906,0.83125,1,0.72388,0.000519875,0.000519875,0.000519875
61,60.2443,0.04794,0.83125,1,0.8335,0.0005075,0.0005075,0.0005075
62,61.1865,0.03174,0.825,1,0.65942,0.000495125,0.000495125,0.000495125
63,62.238,0.04034,0.82812,1,0.86426,0.00048275,0.00048275,0.00048275
64,63.1976,0.02901,0.825,1,0.60254,0.000470375,0.000470375,0.000470375
65,64.1658,0.04219,0.82812,1,0.72046,0.000458,0.000458,0.000458
66,65.1169,0.02098,0.8125,1,0.70312,0.000445625,0.000445625,0.000445625
67,66.272,0.0433,0.8,1,0.94922,0.00043325,0.00043325,0.00043325
68,67.1064,0.03065,0.8125,1,0.74414,0.000420875,0.000420875,0.000420875
69,68.1798,0.03784,0.80313,1,0.88403,0.0004085,0.0004085,0.0004085
70,69.0977,0.036,0.81563,1,0.74731,0.000396125,0.000396125,0.000396125
71,69.976,0.02643,0.8125,1,0.76416,0.00038375,0.00038375,0.00038375
72,71.1006,0.05217,0.80625,1,0.74146,0.000371375,0.000371375,0.000371375
73,71.9334,0.0298,0.80625,1,0.89868,0.000359,0.000359,0.000359
74,72.9035,0.03427,0.81875,1,0.80005,0.000346625,0.000346625,0.000346625
75,73.9257,0.0316,0.825,1,0.69434,0.00033425,0.00033425,0.00033425
76,74.904,0.03388,0.81875,1,0.79858,0.000321875,0.000321875,0.000321875
77,75.7353,0.03128,0.81875,1,0.99731,0.0003095,0.0003095,0.0003095
78,76.6259,0.01986,0.81875,1,0.78271,0.000297125,0.000297125,0.000297125
79,77.6287,0.02055,0.81875,1,0.82446,0.00028475,0.00028475,0.00028475
80,78.724,0.01718,0.8125,1,0.85059,0.000272375,0.000272375,0.000272375
81,79.8039,0.02487,0.80625,1,0.96655,0.00026,0.00026,0.00026
82,80.8143,0.03015,0.80313,1,0.8374,0.000247625,0.000247625,0.000247625
83,81.6787,0.0201,0.80937,1,0.95605,0.00023525,0.00023525,0.00023525
84,82.7373,0.04503,0.81875,1,0.84937,0.000222875,0.000222875,0.000222875
85,83.7583,0.02157,0.80625,1,0.93848,0.0002105,0.0002105,0.0002105
86,84.543,0.01878,0.80313,1,0.72998,0.000198125,0.000198125,0.000198125
87,85.4353,0.02748,0.80937,1,0.73975,0.00018575,0.00018575,0.00018575
88,86.569,0.01707,0.81563,1,0.82568,0.000173375,0.000173375,0.000173375
89,87.5083,0.03875,0.80937,1,0.71289,0.000161,0.000161,0.000161
90,89.1145,0.01895,0.825,1,0.82227,0.000148625,0.000148625,0.000148625
91,91.8574,0.02002,0.82187,1,0.80176,0.00013625,0.00013625,0.00013625
92,92.8634,0.03307,0.81875,1,0.83667,0.000123875,0.000123875,0.000123875
93,93.6991,0.02089,0.81875,1,0.82935,0.0001115,0.0001115,0.0001115
94,94.8515,0.03897,0.81875,1,0.81396,9.9125e-05,9.9125e-05,9.9125e-05
95,95.784,0.02463,0.81875,1,0.79932,8.675e-05,8.675e-05,8.675e-05
96,96.8007,0.02368,0.82187,1,0.84839,7.4375e-05,7.4375e-05,7.4375e-05
97,97.6649,0.0378,0.81875,1,0.8584,6.2e-05,6.2e-05,6.2e-05
98,98.6129,0.02083,0.81875,1,0.72046,4.9625e-05,4.9625e-05,4.9625e-05
99,99.6815,0.01663,0.82187,1,0.79297,3.725e-05,3.725e-05,3.725e-05
100,100.579,0.02242,0.825,1,0.75513,2.4875e-05,2.4875e-05,2.4875e-05
