epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
53,53.9052,0.04713,0.82812,1,0.8457,0.0006065,0.0006065,0.0006065
54,54.8355,0.04394,0.82187,1,0.81494,0.000594125,0.000594125,0.000594125
55,55.7149,0.04797,0.83125,1,0.79419,0.00058175,0.00058175,0.00058175
56,56.6684,0.06393,0.83125,1,0.90405,0.000569375,0.000569375,0.000569375
57,57.5723,0.03717,0.79375,1,1.25146,0.000557,0.000557,0.000557
58,58.5528,0.04381,0.77812,1,1.03149,0.000544625,0.000544625,0.000544625
59,59.7162,0.04753,0.80625,1,0.84131,0.00053225,0.00053225,0.00053225
60,60.7006,0.04854,0.81875,1,0.82983,0.000519875,0.000519875,0.000519875
61,61.8709,0.04224,0.825,1,1.00342,0.0005075,0.0005075,0.0005075
62,62.6548,0.02728,0.80313,1,0.74304,0.000495125,0.000495125,0.000495125
63,63.6732,0.0329,0.79688,1,1.01465,0.00048275,0.00048275,0.00048275
64,64.683,0.03025,0.81563,1,0.78418,0.000470375,0.000470375,0.000470375
65,65.5386,0.03439,0.82812,1,0.7478,0.000458,0.000458,0.000458
66,66.579,0.02824,0.82187,1,0.82373,0.000445625,0.000445625,0.000445625
67,67.5667,0.03979,0.82812,1,0.8186,0.00043325,0.00043325,0.00043325
68,68.5857,0.03463,0.81563,1,0.77734,0.000420875,0.000420875,0.000420875
69,69.5894,0.05642,0.8125,1,0.88574,0.0004085,0.0004085,0.0004085
70,70.6641,0.03513,0.80625,1,0.71008,0.000396125,0.000396125,0.000396125
71,71.7565,0.03324,0.80937,1,0.72705,0.00038375,0.00038375,0.00038375
72,72.7519,0.02417,0.8125,1,0.74097,0.000371375,0.000371375,0.000371375
73,73.5202,0.0324,0.80937,1,0.85303,0.000359,0.000359,0.000359
74,74.5274,0.02552,0.80625,1,0.84839,0.000346625,0.000346625,0.000346625
75,75.4734,0.03251,0.8125,1,1.01733,0.00033425,0.00033425,0.00033425
76,76.4133,0.0263,0.825,1,0.71326,0.000321875,0.000321875,0.000321875
77,77.3084,0.02707,0.81563,1,0.79321,0.0003095,0.0003095,0.0003095
78,78.2852,0.03804,0.8,1,0.84229,0.000297125,0.000297125,0.000297125
79,79.2755,0.02225,0.80313,1,0.87817,0.00028475,0.00028475,0.00028475
80,80.2756,0.0253,0.80625,1,0.85767,0.000272375,0.000272375,0.000272375
81,81.2469,0.03343,0.80313,1,0.8811,0.00026,0.00026,0.00026
82,82.3618,0.02677,0.80313,1,0.83423,0.000247625,0.000247625,0.000247625
83,83.3739,0.03199,0.82187,1,0.77026,0.00023525,0.00023525,0.00023525
84,84.3205,0.01964,0.81875,1,0.80298,0.000222875,0.000222875,0.000222875
85,85.4958,0.02478,0.81875,1,0.89941,0.0002105,0.0002105,0.0002105
86,86.5221,0.03572,0.81563,1,1.05786,0.000198125,0.000198125,0.000198125
87,87.4626,0.0422,0.8125,1,0.79688,0.00018575,0.00018575,0.00018575
88,88.5579,0.02761,0.80937,1,0.83643,0.000173375,0.000173375,0.000173375
89,89.4594,0.02992,0.8,1,0.88794,0.000161,0.000161,0.000161
90,90.5188,0.03153,0.80313,1,0.85547,0.000148625,0.000148625,0.000148625
91,93.5812,0.02324,0.79688,1,0.75,0.00013625,0.00013625,0.00013625
92,94.8208,0.02093,0.8,1,0.87622,0.000123875,0.000123875,0.000123875
93,95.8283,0.02495,0.80313,1,0.91284,0.0001115,0.0001115,0.0001115
94,97.0279,0.03009,0.80313,1,1.05225,9.9125e-05,9.9125e-05,9.9125e-05
95,98.0817,0.0191,0.80313,1,0.99634,8.675e-05,8.675e-05,8.675e-05
96,99.051,0.02418,0.80313,1,0.89868,7.4375e-05,7.4375e-05,7.4375e-05
97,100.094,0.02236,0.80625,1,1.09619,6.2e-05,6.2e-05,6.2e-05
98,101.089,0.02515,0.80625,1,0.8811,4.9625e-05,4.9625e-05,4.9625e-05
99,101.992,0.01027,0.80937,1,0.93384,3.725e-05,3.725e-05,3.725e-05
100,103.023,0.01775,0.80313,1,0.70923,2.4875e-05,2.4875e-05,2.4875e-05
