epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
63,62.2786,0.03219,0.825,1,0.77124,0.00048275,0.00048275,0.00048275
64,63.5001,0.05291,0.83438,1,0.82202,0.000470375,0.000470375,0.000470375
65,64.389,0.04265,0.83125,1,0.63208,0.000458,0.000458,0.000458
66,65.3103,0.03203,0.825,1,0.64697,0.000445625,0.000445625,0.000445625
67,66.2378,0.02659,0.82187,1,0.7937,0.00043325,0.00043325,0.00043325
68,67.1539,0.04753,0.83125,1,0.72168,0.000420875,0.000420875,0.000420875
69,68.1425,0.04188,0.825,1,0.85132,0.0004085,0.0004085,0.0004085
70,69.1151,0.04265,0.83125,1,0.74902,0.000396125,0.000396125,0.000396125
71,70.1159,0.0416,0.82812,1,0.77173,0.00038375,0.00038375,0.00038375
72,71.0727,0.03553,0.83125,1,0.75391,0.000371375,0.000371375,0.000371375
73,72.0345,0.02867,0.84375,1,0.67163,0.000359,0.000359,0.000359
74,73.1396,0.0523,0.85312,1,0.896,0.000346625,0.000346625,0.000346625
75,74.1168,0.02841,0.84375,1,0.69263,0.00033425,0.00033425,0.00033425
76,75.0531,0.04139,0.85,1,0.71851,0.000321875,0.000321875,0.000321875
77,75.9747,0.03182,0.85625,1,0.77734,0.0003095,0.0003095,0.0003095
78,76.929,0.03309,0.85625,1,0.69214,0.000297125,0.000297125,0.000297125
79,77.8569,0.02981,0.84375,1,0.75024,0.00028475,0.00028475,0.00028475
80,78.9303,0.02374,0.83438,1,0.74878,0.000272375,0.000272375,0.000272375
81,79.9799,0.02336,0.84688,1,0.83228,0.00026,0.00026,0.00026
82,80.9178,0.02476,0.84688,1,0.78882,0.000247625,0.000247625,0.000247625
83,81.7604,0.02657,0.84688,1,0.87646,0.00023525,0.00023525,0.00023525
84,82.7426,0.02195,0.84375,1,0.81836,0.000222875,0.000222875,0.000222875
85,83.8188,0.01978,0.83438,1,0.85742,0.0002105,0.0002105,0.0002105
86,84.7207,0.02127,0.83438,1,0.81812,0.000198125,0.000198125,0.000198125
87,85.96,0.03223,0.8375,1,0.84375,0.00018575,0.00018575,0.00018575
88,86.8298,0.02284,0.8375,1,0.85767,0.000173375,0.000173375,0.000173375
89,87.73,0.02025,0.82812,1,0.95532,0.000161,0.000161,0.000161
90,88.743,0.02199,0.82812,1,0.54907,0.000148625,0.000148625,0.000148625
91,91.642,0.01962,0.83125,1,0.63208,0.00013625,0.00013625,0.00013625
92,93.3606,0.01699,0.83438,1,0.84058,0.000123875,0.000123875,0.000123875
93,94.0428,0.02531,0.8375,1,0.85571,0.0001115,0.0001115,0.0001115
94,94.8531,0.02537,0.84688,1,0.73413,9.9125e-05,9.9125e-05,9.9125e-05
95,95.772,0.03423,0.85,1,0.72388,8.675e-05,8.675e-05,8.675e-05
96,96.7751,0.03816,0.84688,1,0.66797,7.4375e-05,7.4375e-05,7.4375e-05
97,97.7406,0.03073,0.84375,1,0.72021,6.2e-05,6.2e-05,6.2e-05
98,98.7099,0.01818,0.84062,1,0.6897,4.9625e-05,4.9625e-05,4.9625e-05
99,99.5678,0.02055,0.84062,1,0.69702,3.725e-05,3.725e-05,3.725e-05
100,100.779,0.02075,0.84062,1,0.67944,2.4875e-05,2.4875e-05,2.4875e-05
