epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
1,1.91747,1.45626,0.3,1,1.43604,8.75e-05,8.75e-05,8.75e-05
2,2.74299,1.25399,0.55937,1,1.10303,0.000185644,0.000185644,0.000185644
3,3.90844,0.98687,0.64375,1,0.8064,0.000281807,0.000281807,0.000281807
4,4.78987,0.7404,0.69687,1,0.71753,0.000375991,0.000375991,0.000375991
5,5.71566,0.55721,0.75,1,0.62793,0.000468195,0.000468195,0.000468195
6,6.97252,0.43827,0.79688,1,0.61035,0.000558419,0.000558419,0.000558419
7,8.03594,0.36837,0.7875,1,0.52234,0.000646662,0.000646662,0.000646662
8,9.24951,0.30816,0.7875,1,0.48828,0.000732926,0.000732926,0.000732926
9,10.4192,0.23068,0.8,1,0.51233,0.00081721,0.00081721,0.00081721
10,11.3064,0.23597,0.79688,1,0.56689,0.000899514,0.000899514,0.000899514
11,12.0811,0.22157,0.79375,1,0.50037,0.000979838,0.000979838,0.000979838
12,13.265,0.17296,0.79062,1,0.6084,0.00105818,0.00105818,0.00105818
13,14.3789,0.15917,0.80313,1,0.56519,0.0011015,0.0011015,0.0011015
14,15.4529,0.17584,0.79375,1,0.68481,0.00108913,0.00108913,0.00108913
15,16.3281,0.14149,0.77812,1,0.83569,0.00107675,0.00107675,0.00107675
16,17.5656,0.12233,0.8,1,0.66357,0.00106437,0.00106437,0.00106437
17,18.528,0.14399,0.77812,1,0.81567,0.001052,0.001052,0.001052
18,19.6142,0.11642,0.7875,1,0.57581,0.00103962,0.00103962,0.00103962
19,20.5321,0.12444,0.79375,1,0.65308,0.00102725,0.00102725,0.00102725
20,21.5965,0.13165,0.78438,1,0.68701,0.00101488,0.00101488,0.00101488
21,22.5361,0.12012,0.825,1,0.61133,0.0010025,0.0010025,0.0010025
22,23.4895,0.11138,0.77812,1,0.83911,0.000990125,0.000990125,0.000990125
23,24.4392,0.10823,0.81875,1,0.70361,0.00097775,0.00097775,0.00097775
24,25.4516,0.08359,0.74375,1,0.75317,0.000965375,0.000965375,0.000965375
25,26.7279,0.08776,0.79375,1,0.6261,0.000953,0.000953,0.000953
26,27.7041,0.07776,0.79375,1,0.69995,0.000940625,0.000940625,0.000940625
27,28.7036,0.08095,0.7875,1,0.81372,0.00092825,0.00092825,0.00092825
28,29.6782,0.08634,0.78438,1,0.66919,0.000915875,0.000915875,0.000915875
29,30.6878,0.07852,0.825,1,0.66016,0.0009035,0.0009035,0.0009035
30,31.605,0.0833,0.8125,1,0.63733,0.000891125,0.000891125,0.000891125
31,32.6614,0.09317,0.79375,1,0.65076,0.00087875,0.00087875,0.00087875
32,33.5508,0.10337,0.77188,1,0.9353,0.000866375,0.000866375,0.000866375
33,34.6485,0.08448,0.78125,1,0.79639,0.000854,0.000854,0.000854
34,35.7068,0.07411,0.77812,1,0.73926,0.000841625,0.000841625,0.000841625
35,36.7594,0.07021,0.78438,1,0.77026,0.00082925,0.00082925,0.00082925
36,37.7537,0.06687,0.80625,1,0.63525,0.000816875,0.000816875,0.000816875
37,39.0428,0.08525,0.80937,1,0.62793,0.0008045,0.0008045,0.0008045
38,40.0163,0.07376,0.82187,1,0.63306,0.000792125,0.000792125,0.000792125
39,40.9968,0.06009,0.8125,1,0.73877,0.00077975,0.00077975,0.00077975
40,42.2594,0.06494,0.79062,1,0.76123,0.000767375,0.000767375,0.000767375
41,43.2643,0.08624,0.79688,1,0.6582,0.000755,0.000755,0.000755
42,44.1656,0.05299,0.81875,1,0.62207,0.000742625,0.000742625,0.000742625
43,45.2444,0.06068,0.80625,1,0.79077,0.00073025,0.00073025,0.00073025
44,46.1798,0.06304,0.7875,1,0.80762,0.000717875,0.000717875,0.000717875
45,47.1701,0.05249,0.8,1,0.68433,0.0007055,0.0007055,0.0007055
46,48.1025,0.04439,0.8,1,0.70068,0.000693125,0.000693125,0.000693125
47,49.2468,0.05994,0.80313,1,0.63867,0.00068075,0.00068075,0.00068075
48,50.4834,0.04904,0.81875,1,0.74878,0.000668375,0.000668375,0.000668375
49,51.4818,0.043,0.8125,1,0.91528,0.000656,0.000656,0.000656
50,52.5485,0.0451,0.81875,1,0.68213,0.000643625,0.000643625,0.000643625
51,53.6244,0.04078,0.81875,1,0.85669,0.00063125,0.00063125,0.00063125
52,54.5173,0.04509,0.81875,1,0.98291,0.000618875,0.000618875,0.000618875
53,55.9109,0.04073,0.8125,1,0.67432,0.0006065,0.0006065,0.0006065
54,56.7236,0.02456,0.80937,1,0.72363,0.000594125,0.000594125,0.000594125
55,57.77,0.04025,0.8125,1,0.77881,0.00058175,0.00058175,0.00058175
56,58.7623,0.04031,0.80625,1,0.83594,0.000569375,0.000569375,0.000569375
57,59.7652,0.03963,0.78125,1,0.77295,0.000557,0.000557,0.000557
58,60.9261,0.05069,0.78125,1,0.86792,0.000544625,0.000544625,0.000544625
59,61.995,0.04036,0.79062,1,0.85327,0.00053225,0.00053225,0.00053225
60,63.0994,0.03388,0.79688,1,0.77173,0.000519875,0.000519875,0.000519875
61,64.1133,0.03778,0.8,1,0.83813,0.0005075,0.0005075,0.0005075
62,65.2439,0.03274,0.79375,1,0.89966,0.000495125,0.000495125,0.000495125
63,66.2649,0.03794,0.8,1,0.72021,0.00048275,0.00048275,0.00048275
64,67.3641,0.03424,0.8125,1,0.93433,0.000470375,0.000470375,0.000470375
65,68.3482,0.03516,0.8125,1,0.82251,0.000458,0.000458,0.000458
66,69.4996,0.02796,0.81563,1,0.84668,0.000445625,0.000445625,0.000445625
67,70.4757,0.03417,0.80937,1,0.70923,0.00043325,0.00043325,0.00043325
68,71.7088,0.03816,0.80313,1,0.96094,0.000420875,0.000420875,0.000420875
69,72.6933,0.05292,0.8,1,0.97119,0.0004085,0.0004085,0.0004085
70,73.727,0.03775,0.8,1,0.95581,0.000396125,0.000396125,0.000396125
71,74.6849,0.02905,0.80625,1,0.85962,0.00038375,0.00038375,0.00038375
72,75.7396,0.0346,0.82812,1,0.72729,0.000371375,0.000371375,0.000371375
73,76.701,0.03687,0.825,1,0.80542,0.000359,0.000359,0.000359
74,77.7704,0.04107,0.82187,1,0.87671,0.000346625,0.000346625,0.000346625
75,78.8288,0.02064,0.81875,1,0.94214,0.00033425,0.00033425,0.00033425
76,80.056,0.03707,0.82187,1,0.86035,0.000321875,0.000321875,0.000321875
77,81.2266,0.0433,0.825,1,0.6626,0.0003095,0.0003095,0.0003095
78,82.306,0.03121,0.83125,1,0.78589,0.000297125,0.000297125,0.000297125
79,83.3105,0.01662,0.82812,1,0.76611,0.00028475,0.00028475,0.00028475
80,84.2521,0.0218,0.82187,1,0.97803,0.000272375,0.000272375,0.000272375
81,85.1691,0.03241,0.82187,1,0.71167,0.00026,0.00026,0.00026
82,86.0078,0.03437,0.81875,1,0.71777,0.000247625,0.000247625,0.000247625
83,87.2821,0.01769,0.81563,1,0.68408,0.00023525,0.00023525,0.00023525
84,88.1543,0.02941,0.81563,1,0.84058,0.000222875,0.000222875,0.000222875
85,89.4273,0.0248,0.81875,1,0.87939,0.0002105,0.0002105,0.0002105
86,90.5734,0.01562,0.82187,1,0.97754,0.000198125,0.000198125,0.000198125
87,91.5421,0.0322,0.81875,1,0.85449,0.00018575,0.00018575,0.00018575
88,92.4976,0.01883,0.80625,1,0.78198,0.000173375,0.000173375,0.000173375
89,93.4669,0.02042,0.8,1,0.85791,0.000161,0.000161,0.000161
90,94.4479,0.0244,0.80937,1,0.81836,0.000148625,0.000148625,0.000148625
91,97.2871,0.01551,0.80937,1,0.7688,0.00013625,0.00013625,0.00013625
92,99.1964,0.01463,0.8125,1,0.77124,0.000123875,0.000123875,0.000123875
93,99.8584,0.02106,0.80937,1,1.12061,0.0001115,0.0001115,0.0001115
