epoch,time,train/loss,metrics/accuracy_top1,metrics/accuracy_top5,val/loss,lr/pg0,lr/pg1,lr/pg2
1,2.266,1.4606,0.30625,1,1.44727,8.75e-05,8.75e-05,8.75e-05
2,2.99805,1.27375,0.55313,1,1.06934,0.000185644,0.000185644,0.000185644
3,4.01161,0.98047,0.70938,1,0.78467,0.000281807,0.000281807,0.000281807
4,4.89851,0.73722,0.74687,1,0.63696,0.000375991,0.000375991,0.000375991
5,5.84272,0.55754,0.80313,1,0.56567,0.000468195,0.000468195,0.000468195
6,6.81728,0.45869,0.83438,1,0.48486,0.000558419,0.000558419,0.000558419
7,8.14215,0.35724,0.8375,1,0.4231,0.000646662,0.000646662,0.000646662
8,9.12275,0.32327,0.85,1,0.448,0.000732926,0.000732926,0.000732926
9,10.2381,0.25528,0.825,1,0.54968,0.00081721,0.00081721,0.00081721
10,11.1269,0.20852,0.79688,1,0.43652,0.000899514,0.000899514,0.000899514
11,12.15,0.21141,0.85312,1,0.42432,0.000979838,0.000979838,0.000979838
12,13.1142,0.18511,0.81875,1,0.47827,0.00105818,0.00105818,0.00105818
13,14.1145,0.16955,0.8125,1,0.57471,0.0011015,0.0011015,0.0011015
14,15.2462,0.16877,0.83438,1,0.57593,0.00108913,0.00108913,0.00108913
15,16.1638,0.1545,0.83125,1,0.68994,0.00107675,0.00107675,0.00107675
16,17.1485,0.16428,0.85312,1,0.46704,0.00106437,0.00106437,0.00106437
17,18.5568,0.11967,0.84375,1,0.55737,0.001052,0.001052,0.001052
18,19.4293,0.09887,0.8375,1,0.66211,0.00103962,0.00103962,0.00103962
19,20.4029,0.12815,0.81875,1,0.69653,0.00102725,0.00102725,0.00102725
20,21.3973,0.1045,0.83438,1,0.4696,0.00101488,0.00101488,0.00101488
21,22.3552,0.10192,0.83438,1,0.52625,0.0010025,0.0010025,0.0010025
22,23.551,0.08651,0.84688,1,0.58423,0.000990125,0.000990125,0.000990125
23,24.9,0.10559,0.84375,1,0.59058,0.00097775,0.00097775,0.00097775
24,25.7066,0.10419,0.81875,1,0.68604,0.000965375,0.000965375,0.000965375
25,26.698,0.09456,0.8375,1,0.60522,0.000953,0.000953,0.000953
26,27.7227,0.12327,0.8375,1,0.69604,0.000940625,0.000940625,0.000940625
27,28.7022,0.09365,0.8125,1,0.56433,0.00092825,0.00092825,0.00092825
28,29.7859,0.08949,0.8,1,0.57812,0.000915875,0.000915875,0.000915875
29,30.8384,0.10094,0.825,1,0.63745,0.0009035,0.0009035,0.0009035
30,31.7893,0.08957,0.825,1,0.64673,0.000891125,0.000891125,0.000891125
31,32.7345,0.08915,0.83125,1,0.56128,0.00087875,0.00087875,0.00087875
32,33.7334,0.07251,0.82187,1,0.65869,0.000866375,0.000866375,0.000866375
33,34.8126,0.0755,0.8375,1,0.69165,0.000854,0.000854,0.000854
34,35.6229,0.07292,0.83125,1,0.74707,0.000841625,0.000841625,0.000841625
35,36.5151,0.07967,0.84062,1,0.79883,0.00082925,0.00082925,0.00082925
36,37.6451,0.05652,0.82812,1,0.62207,0.000816875,0.000816875,0.000816875
37,38.5791,0.0673,0.81875,1,0.66919,0.0008045,0.0008045,0.0008045
38,39.5381,0.05518,0.825,1,0.62292,0.000792125,0.000792125,0.000792125
39,40.5128,0.08548,0.84062,1,0.73145,0.00077975,0.00077975,0.00077975
40,41.4971,0.06361,0.83125,1,0.64624,0.000767375,0.000767375,0.000767375
41,42.7445,0.05458,0.84688,1,0.70459,0.000755,0.000755,0.000755
42,43.7913,0.04107,0.8375,1,0.70825,0.000742625,0.000742625,0.000742625
43,44.7221,0.04774,0.825,1,0.6106,0.00073025,0.00073025,0.00073025
44,45.8201,0.04738,0.83125,1,0.58337,0.000717875,0.000717875,0.000717875
45,46.7368,0.04153,0.84688,1,0.57861,0.0007055,0.0007055,0.0007055
46,47.6621,0.02788,0.84688,1,0.78247,0.000693125,0.000693125,0.000693125
47,48.566,0.03891,0.84375,1,0.83032,0.00068075,0.00068075,0.00068075
48,49.787,0.03656,0.84375,1,0.56372,0.000668375,0.000668375,0.000668375
49,50.5938,0.05903,0.84688,1,0.72046,0.000656,0.000656,0.000656
50,51.5256,0.03808,0.85,1,0.58789,0.000643625,0.000643625,0.000643625
51,52.5077,0.03408,0.85,1,0.60864,0.00063125,0.00063125,0.00063125
52,53.5423,0.03824,0.84375,1,0.79175,0.000618875,0.000618875,0.000618875
53,54.5994,0.0423,0.82812,1,0.66016,0.0006065,0.0006065,0.0006065
54,55.6357,0.06131,0.81875,1,0.82495,0.000594125,0.000594125,0.000594125
55,56.6131,0.03359,0.8375,1,0.62036,0.00058175,0.00058175,0.00058175
56,57.5562,0.05046,0.84375,1,0.74023,0.000569375,0.000569375,0.000569375
57,58.7037,0.05282,0.85312,1,0.70581,0.000557,0.000557,0.000557
58,59.9166,0.03343,0.8375,1,0.85571,0.000544625,0.000544625,0.000544625
59,60.8539,0.04663,0.83438,1,0.77979,0.00053225,0.00053225,0.00053225
60,61.7701,0.02408,0.84375,1,0.72168,0.000519875,0.000519875,0.000519875
61,62.7229,0.04003,0.84375,1,0.58398,0.0005075,0.0005075,0.0005075
62,63.7035,0.0304,0.84062,1,0.61487,0.000495125,0.000495125,0.000495125
63,64.6656,0.03166,0.85312,1,0.6731,0.00048275,0.00048275,0.00048275
64,65.6685,0.02737,0.84688,1,0.75562,0.000470375,0.000470375,0.000470375
65,66.6191,0.04244,0.85,1,0.67163,0.000458,0.000458,0.000458
66,67.6729,0.02348,0.85625,1,0.63989,0.000445625,0.000445625,0.000445625
67,68.9378,0.02621,0.84062,1,0.62793,0.00043325,0.00043325,0.00043325
68,69.8868,0.02952,0.84375,1,0.62073,0.000420875,0.000420875,0.000420875
69,70.951,0.03103,0.8375,1,0.69165,0.0004085,0.0004085,0.0004085
70,71.9056,0.02431,0.85938,1,0.64404,0.000396125,0.000396125,0.000396125
71,72.8679,0.0263,0.86875,1,0.7644,0.00038375,0.00038375,0.00038375
72,73.8777,0.04024,0.8625,1,0.53223,0.000371375,0.000371375,0.000371375
73,74.9831,0.01902,0.84688,1,0.66357,0.000359,0.000359,0.000359
74,75.8814,0.03048,0.84062,1,0.81714,0.000346625,0.000346625,0.000346625
75,76.8183,0.0283,0.84375,1,0.81079,0.00033425,0.00033425,0.00033425
76,77.789,0.01913,0.84062,1,0.66162,0.000321875,0.000321875,0.000321875
77,78.9598,0.0357,0.85938,1,0.59229,0.0003095,0.0003095,0.0003095
78,79.8935,0.04411,0.86563,1,0.89307,0.000297125,0.000297125,0.000297125
79,81.2554,0.03231,0.86875,1,0.84204,0.00028475,0.00028475,0.00028475
80,82.0767,0.03518,0.875,1,0.70068,0.000272375,0.000272375,0.000272375
81,83.1259,0.02733,0.86875,1,0.6228,0.00026,0.00026,0.00026
82,84.2309,0.02883,0.86875,1,0.59009,0.000247625,0.000247625,0.000247625
83,85.3564,0.0187,0.8625,1,0.69849,0.00023525,0.00023525,0.00023525
84,86.1832,0.03809,0.8625,1,0.5896,0.000222875,0.000222875,0.000222875
85,87.07,0.02375,0.85625,1,0.71948,0.0002105,0.0002105,0.0002105
86,88.1248,0.02931,0.85625,1,0.60107,0.000198125,0.000198125,0.000198125
87,89.1577,0.01835,0.85625,1,0.59509,0.00018575,0.00018575,0.00018575
88,90.2205,0.01993,0.85938,1,0.64478,0.000173375,0.000173375,0.000173375
89,91.1421,0.02526,0.85312,1,0.75244,0.000161,0.000161,0.000161
90,92.8743,0.01577,0.85312,1,0.78687,0.000148625,0.000148625,0.000148625
91,95.6054,0.02681,0.85,1,0.80957,0.00013625,0.00013625,0.00013625
92,96.5837,0.02484,0.85312,1,0.62915,0.000123875,0.000123875,0.000123875
93,97.5079,0.01908,0.85625,1,0.82837,0.0001115,0.0001115,0.0001115
94,98.7084,0.01571,0.85312,1,0.75781,9.9125e-05,9.9125e-05,9.9125e-05
95,99.7481,0.0209,0.84688,1,0.55847,8.675e-05,8.675e-05,8.675e-05
96,100.785,0.01833,0.84688,1,0.81348,7.4375e-05,7.4375e-05,7.4375e-05
97,101.803,0.01714,0.85,1,0.74561,6.2e-05,6.2e-05,6.2e-05
98,102.839,0.01529,0.85312,1,0.6748,4.9625e-05,4.9625e-05,4.9625e-05
99,103.821,0.0175,0.85312,1,0.75806,3.725e-05,3.725e-05,3.725e-05
100,104.886,0.01949,0.85312,1,0.71704,2.4875e-05,2.4875e-05,2.4875e-05
